type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	662	1520719281717	0	0	1	0	1	0	1	9	0	8	32	COLORDIFFS	78	90	50	340	49	50	306	10	50	335	45	50	191	75	50	114	33	50	281	70	50	64	38	50	87	75	50	101	17	50	262	59	50	193	10	50	252	92	50	88	8	50	88	1	50	227	51	50	165	80	50	135	13	50	101	17	50	262	59	50	193	10	50	252	92	50	88	8	50	88	1	50	227	51	50	165	80	50	135	13	50	78	90	50	340	49	50	306	10	50	335	45	50	191	75	50	114	33	50	281	70	50	64	38	50	87	75	50
StateGrid	662	1520719281717	1	1	1	0	1	1	0	9	0	6.5	23.5	COLORDIFFS	158	25	50	75	45	50	277	89	50	132	75	50	240	66	50	318	15	50	118	11	50	158	99	50	206	47	50	187	61	50	106	94	50	238	82	50	111	48	50	288	50	50	226	43	50	183	29	50	161	49	50	219	38	50	158	25	50	75	45	50	277	89	50	132	75	50	240	66	50	318	15	50	118	11	50	158	99	50	206	47	50	187	61	50	106	94	50	238	82	50	111	48	50	288	50	50	226	43	50	183	29	50	161	49	50	219	38	50
StateGrid	662	1520719281717	2	1	0	1	0	1	0	9	0	11	49	COLORDIFFS	10	78	50	37	29	50	311	49	50	150	68	50	275	60	50	163	75	50	148	85	50	79	37	50	358	0	50	301	42	50	121	18	50	5	83	50	96	4	50	139	13	50	97	84	50	151	23	50	76	69	50	141	82	50	301	42	50	121	18	50	5	83	50	96	4	50	139	13	50	97	84	50	151	23	50	76	69	50	141	82	50	10	78	50	37	29	50	311	49	50	150	68	50	275	60	50	163	75	50	148	85	50	79	37	50	358	0	50
StateGrid	662	1520719281717	3	0	0	1	1	1	0	9	0	12.5	57.5	COLORDIFFS	38	48	50	253	87	50	354	69	50	123	35	50	242	25	50	266	78	50	354	34	50	263	59	50	283	28	50	319	70	50	313	27	50	306	20	50	100	12	50	82	39	50	208	31	50	50	73	50	295	78	50	282	68	50	319	70	50	313	27	50	306	20	50	100	12	50	82	39	50	208	31	50	50	73	50	295	78	50	282	68	50	38	48	50	253	87	50	354	69	50	123	35	50	242	25	50	266	78	50	354	34	50	263	59	50	283	28	50
StateGrid	662	1520719281717	4	1	0	1	0	1	0	9	0	5.75	19.25	COLORDIFFS	73	15	50	310	16	50	224	31	50	105	9	50	25	25	50	102	36	50	354	41	50	218	33	50	275	26	50	36	17	50	337	15	50	207	36	50	154	27	50	41	22	50	115	7	50	339	71	50	263	9	50	264	93	50	36	17	50	337	15	50	207	36	50	154	27	50	41	22	50	115	7	50	339	71	50	263	9	50	264	93	50	73	15	50	310	16	50	224	31	50	105	9	50	25	25	50	102	36	50	354	41	50	218	33	50	275	26	50
StateGrid	662	1520719281717	5	0	0	1	0	0	1	9	0	5	15	COLORDIFFS	28	40	50	205	48	50	265	23	50	198	9	50	20	44	50	238	55	50	303	32	50	161	3	50	217	83	50	13	30	50	222	25	50	257	48	50	202	1	50	16	95	50	263	43	50	282	24	50	93	6	50	230	87	50	28	40	50	205	48	50	265	23	50	198	9	50	20	44	50	238	55	50	303	32	50	161	3	50	217	83	50	13	30	50	222	25	50	257	48	50	202	1	50	16	95	50	263	43	50	282	24	50	93	6	50	230	87	50
StateGrid	662	1520719281717	6	1	0	1	1	0	1	9	0	9.5	40.5	COLORDIFFS	306	39	50	192	45	50	290	55	50	224	74	50	219	8	50	312	75	50	57	34	50	270	67	50	167	63	50	201	16	50	210	41	50	217	34	50	216	5	50	204	96	50	351	76	50	182	15	50	304	30	50	62	86	50	306	39	50	192	45	50	290	55	50	224	74	50	219	8	50	312	75	50	57	34	50	270	67	50	167	63	50	201	16	50	210	41	50	217	34	50	216	5	50	204	96	50	351	76	50	182	15	50	304	30	50	62	86	50
StateGrid	662	1520719281717	7	0	0	1	0	0	1	9	0	19.25	95.75	COLORDIFFS	6	48	50	238	55	50	235	40	50	316	56	50	135	30	50	143	46	50	266	51	50	298	28	50	316	47	50	322	89	50	310	97	50	164	16	50	219	31	50	112	97	50	211	23	50	193	76	50	158	19	50	83	41	50	6	48	50	238	55	50	235	40	50	316	56	50	135	30	50	143	46	50	266	51	50	298	28	50	316	47	50	322	89	50	310	97	50	164	16	50	219	31	50	112	97	50	211	23	50	193	76	50	158	19	50	83	41	50
StateGrid	662	1520719281717	8	0	1	0	0	1	0	9	0	10.25	44.75	COLORDIFFS	342	78	50	271	88	50	300	42	50	295	3	50	164	79	50	204	12	50	155	45	50	214	26	50	63	29	50	220	80	50	243	59	50	215	45	50	335	25	50	82	81	50	201	52	50	306	5	50	222	1	50	153	5	50	342	78	50	271	88	50	300	42	50	295	3	50	164	79	50	204	12	50	155	45	50	214	26	50	63	29	50	220	80	50	243	59	50	215	45	50	335	25	50	82	81	50	201	52	50	306	5	50	222	1	50	153	5	50
StateGrid	662	1520719281717	9	1	1	0	1	1	0	9	0	14	66	COLORDIFFS	148	97	50	276	7	50	165	49	50	89	63	50	356	57	50	13	28	50	85	36	50	328	64	50	328	94	50	228	7	50	203	46	50	218	96	50	229	38	50	23	36	50	95	61	50	192	33	50	359	25	50	0	26	50	148	97	50	276	7	50	165	49	50	89	63	50	356	57	50	13	28	50	85	36	50	328	64	50	328	94	50	228	7	50	203	46	50	218	96	50	229	38	50	23	36	50	95	61	50	192	33	50	359	25	50	0	26	50
