type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	34	1520709759750	0	0	1	0	0	1	0	9	356	22	50	254	95	50	168	18	50	229	28	50	326	28	50	247	33	50	122	55	50	221	20	50	122	61	50	180	52	50	134	37	50	282	29	50	63	20	50	195	62	50	166	49	50	207	12	50	5	18	50	188	97	50	356	22	50	254	95	50	168	18	50	229	28	50	326	28	50	247	33	50	122	55	50	221	20	50	122	61	50	180	52	50	134	37	50	282	29	50	63	20	50	195	62	50	166	49	50	207	12	50	5	18	50	188	97	50
StateGrid	34	1520709759750	1	0	0	1	1	1	0	9	59	27	50	282	3	50	192	44	50	72	9	50	30	29	50	149	53	50	108	81	50	248	94	50	146	52	50	22	71	50	198	40	50	171	71	50	18	32	50	356	21	50	44	36	50	101	21	50	228	28	50	114	2	50	22	71	50	198	40	50	171	71	50	18	32	50	356	21	50	44	36	50	101	21	50	228	28	50	114	2	50	59	27	50	282	3	50	192	44	50	72	9	50	30	29	50	149	53	50	108	81	50	248	94	50	146	52	50
StateGrid	34	1520709759750	2	1	1	0	1	1	0	9	282	48	50	127	23	50	180	20	50	271	46	50	161	42	50	8	70	50	178	43	50	18	33	50	279	84	50	241	11	50	353	32	50	250	88	50	356	93	50	214	43	50	274	96	50	326	89	50	191	91	50	307	68	50	282	48	50	127	23	50	180	20	50	271	46	50	161	42	50	8	70	50	178	43	50	18	33	50	279	84	50	241	11	50	353	32	50	250	88	50	356	93	50	214	43	50	274	96	50	326	89	50	191	91	50	307	68	50
StateGrid	34	1520709759750	3	0	0	1	1	1	0	9	260	19	50	155	38	50	62	12	50	176	9	50	69	99	50	99	97	50	290	45	50	341	29	50	65	99	50	322	0	50	207	5	50	182	11	50	116	15	50	76	21	50	69	95	50	191	11	50	29	17	50	122	24	50	322	0	50	207	5	50	182	11	50	116	15	50	76	21	50	69	95	50	191	11	50	29	17	50	122	24	50	260	19	50	155	38	50	62	12	50	176	9	50	69	99	50	99	97	50	290	45	50	341	29	50	65	99	50
StateGrid	34	1520709759750	4	1	1	0	0	0	1	9	324	16	50	58	36	50	19	11	50	238	38	50	147	50	50	288	59	50	31	94	50	330	25	50	270	19	50	184	59	50	93	89	50	261	24	50	88	23	50	166	25	50	354	58	50	255	45	50	53	55	50	28	80	50	184	59	50	93	89	50	261	24	50	88	23	50	166	25	50	354	58	50	255	45	50	53	55	50	28	80	50	324	16	50	58	36	50	19	11	50	238	38	50	147	50	50	288	59	50	31	94	50	330	25	50	270	19	50
StateGrid	34	1520709759751	5	1	0	1	1	0	1	9	102	40	50	294	30	50	11	72	50	220	23	50	269	67	50	75	52	50	139	87	50	18	76	50	19	69	50	246	46	50	80	49	50	37	6	50	200	88	50	349	81	50	165	31	50	262	57	50	49	65	50	81	51	50	102	40	50	294	30	50	11	72	50	220	23	50	269	67	50	75	52	50	139	87	50	18	76	50	19	69	50	246	46	50	80	49	50	37	6	50	200	88	50	349	81	50	165	31	50	262	57	50	49	65	50	81	51	50
StateGrid	34	1520709759751	6	1	0	1	0	1	0	9	315	77	50	218	27	50	99	54	50	43	31	50	338	18	50	252	2	50	111	77	50	128	58	50	280	66	50	78	3	50	266	29	50	47	91	50	226	11	50	7	90	50	276	69	50	69	64	50	55	42	50	339	60	50	78	3	50	266	29	50	47	91	50	226	11	50	7	90	50	276	69	50	69	64	50	55	42	50	339	60	50	315	77	50	218	27	50	99	54	50	43	31	50	338	18	50	252	2	50	111	77	50	128	58	50	280	66	50
StateGrid	34	1520709759751	7	1	1	0	0	0	1	9	252	69	50	251	1	50	20	88	50	267	79	50	252	90	50	137	10	50	300	1	50	210	10	50	32	77	50	130	16	50	54	55	50	331	98	50	98	13	50	152	38	50	215	59	50	159	98	50	156	95	50	279	94	50	130	16	50	54	55	50	331	98	50	98	13	50	152	38	50	215	59	50	159	98	50	156	95	50	279	94	50	252	69	50	251	1	50	20	88	50	267	79	50	252	90	50	137	10	50	300	1	50	210	10	50	32	77	50
StateGrid	34	1520709759751	8	0	1	0	1	0	1	9	174	63	50	35	89	50	237	39	50	293	4	50	176	91	50	180	37	50	328	6	50	250	13	50	204	76	50	356	24	50	198	37	50	161	49	50	74	81	50	84	66	50	309	80	50	78	34	50	128	5	50	109	43	50	356	24	50	198	37	50	161	49	50	74	81	50	84	66	50	309	80	50	78	34	50	128	5	50	109	43	50	174	63	50	35	89	50	237	39	50	293	4	50	176	91	50	180	37	50	328	6	50	250	13	50	204	76	50
StateGrid	34	1520709759751	9	1	0	1	1	0	1	9	231	98	50	37	71	50	119	78	50	186	52	50	254	97	50	310	89	50	105	18	50	63	81	50	13	57	50	177	40	50	122	12	50	79	50	50	125	35	50	203	95	50	236	80	50	268	16	50	32	96	50	27	54	50	231	98	50	37	71	50	119	78	50	186	52	50	254	97	50	310	89	50	105	18	50	63	81	50	13	57	50	177	40	50	122	12	50	79	50	50	125	35	50	203	95	50	236	80	50	268	16	50	32	96	50	27	54	50
