type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	skewProb	colorDiffMin	colorDiffMax	condition	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	256	1520719279270	0	0	1	0	1	0	1	9	0	17.75	87.25	COLORDIFFS	356	0	50	259	23	50	130	90	50	102	40	50	278	63	50	67	91	50	16	72	50	123	59	50	67	46	50	46	97	50	247	65	50	125	4	50	39	97	50	171	93	50	132	89	50	66	26	50	210	89	50	356	47	50	46	97	50	247	65	50	125	4	50	39	97	50	171	93	50	132	89	50	66	26	50	210	89	50	356	47	50	356	0	50	259	23	50	130	90	50	102	40	50	278	63	50	67	91	50	16	72	50	123	59	50	67	46	50
StateGrid	256	1520719279270	1	0	1	0	1	0	1	9	0	11	49	COLORDIFFS	120	83	50	176	60	50	150	2	50	311	46	50	30	27	50	24	49	50	191	45	50	24	36	50	231	91	50	161	50	50	203	22	50	353	88	50	236	90	50	217	74	50	272	25	50	67	68	50	145	11	50	4	37	50	161	50	50	203	22	50	353	88	50	236	90	50	217	74	50	272	25	50	67	68	50	145	11	50	4	37	50	120	83	50	176	60	50	150	2	50	311	46	50	30	27	50	24	49	50	191	45	50	24	36	50	231	91	50
StateGrid	256	1520719279271	2	1	1	0	1	1	0	9	0	8	32	COLORDIFFS	82	55	50	102	8	50	246	85	50	224	65	50	341	28	50	109	91	50	236	73	50	39	14	50	186	76	50	60	56	50	172	44	50	209	26	50	206	43	50	2	37	50	134	53	50	268	49	50	310	0	50	191	45	50	82	55	50	102	8	50	246	85	50	224	65	50	341	28	50	109	91	50	236	73	50	39	14	50	186	76	50	60	56	50	172	44	50	209	26	50	206	43	50	2	37	50	134	53	50	268	49	50	310	0	50	191	45	50
StateGrid	256	1520719279271	3	0	0	1	1	1	0	9	0	16.25	78.75	COLORDIFFS	225	36	50	24	36	50	126	56	50	71	14	50	237	55	50	212	39	50	180	3	50	337	42	50	350	42	50	78	98	50	277	36	50	13	12	50	337	49	50	146	81	50	281	87	50	327	33	50	111	2	50	297	70	50	78	98	50	277	36	50	13	12	50	337	49	50	146	81	50	281	87	50	327	33	50	111	2	50	297	70	50	225	36	50	24	36	50	126	56	50	71	14	50	237	55	50	212	39	50	180	3	50	337	42	50	350	42	50
StateGrid	256	1520719279272	4	0	1	0	1	0	1	9	0	17	83	COLORDIFFS	350	22	50	256	70	50	304	57	50	43	91	50	207	80	50	188	50	50	214	36	50	296	74	50	227	67	50	130	6	50	41	15	50	26	4	50	177	6	50	94	21	50	100	88	50	173	86	50	238	8	50	321	92	50	130	6	50	41	15	50	26	4	50	177	6	50	94	21	50	100	88	50	173	86	50	238	8	50	321	92	50	350	22	50	256	70	50	304	57	50	43	91	50	207	80	50	188	50	50	214	36	50	296	74	50	227	67	50
StateGrid	256	1520719279272	5	1	1	0	1	1	0	9	0	7.25	27.75	COLORDIFFS	290	85	50	289	36	50	306	10	50	13	52	50	225	54	50	305	20	50	73	53	50	147	8	50	144	24	50	337	54	50	190	23	50	275	73	50	347	63	50	206	82	50	302	45	50	115	83	50	137	18	50	85	56	50	290	85	50	289	36	50	306	10	50	13	52	50	225	54	50	305	20	50	73	53	50	147	8	50	144	24	50	337	54	50	190	23	50	275	73	50	347	63	50	206	82	50	302	45	50	115	83	50	137	18	50	85	56	50
StateGrid	256	1520719279272	6	1	1	0	1	1	0	9	0	18.5	91.5	COLORDIFFS	27	61	50	66	67	50	198	45	50	140	61	50	33	32	50	192	3	50	223	26	50	305	97	50	306	98	50	150	9	50	308	11	50	316	29	50	261	3	50	5	38	50	257	22	50	25	92	50	14	90	50	211	87	50	27	61	50	66	67	50	198	45	50	140	61	50	33	32	50	192	3	50	223	26	50	305	97	50	306	98	50	150	9	50	308	11	50	316	29	50	261	3	50	5	38	50	257	22	50	25	92	50	14	90	50	211	87	50
StateGrid	256	1520719279272	7	0	1	0	1	0	1	9	0	9.5	40.5	COLORDIFFS	309	77	50	62	24	50	155	12	50	343	13	50	306	91	50	48	5	50	186	1	50	156	57	50	269	24	50	354	57	50	124	93	50	290	99	50	350	40	50	249	56	50	145	95	50	97	53	50	63	37	50	339	14	50	354	57	50	124	93	50	290	99	50	350	40	50	249	56	50	145	95	50	97	53	50	63	37	50	339	14	50	309	77	50	62	24	50	155	12	50	343	13	50	306	91	50	48	5	50	186	1	50	156	57	50	269	24	50
StateGrid	256	1520719279273	8	0	1	0	0	1	0	9	0	5.75	19.25	COLORDIFFS	15	35	50	48	74	50	108	53	50	86	80	50	337	53	50	171	7	50	272	48	50	166	9	50	269	66	50	5	51	50	67	51	50	69	85	50	112	73	50	356	15	50	214	28	50	247	89	50	61	17	50	249	54	50	15	35	50	48	74	50	108	53	50	86	80	50	337	53	50	171	7	50	272	48	50	166	9	50	269	66	50	5	51	50	67	51	50	69	85	50	112	73	50	356	15	50	214	28	50	247	89	50	61	17	50	249	54	50
StateGrid	256	1520719279273	9	0	1	0	1	0	1	9	0	5	15	COLORDIFFS	290	26	50	131	23	50	100	27	50	298	99	50	261	68	50	161	46	50	309	9	50	25	54	50	142	11	50	241	14	50	157	59	50	76	22	50	300	60	50	239	96	50	173	48	50	186	0	50	17	68	50	159	32	50	241	14	50	157	59	50	76	22	50	300	60	50	239	96	50	173	48	50	186	0	50	17	68	50	159	32	50	290	26	50	131	23	50	100	27	50	298	99	50	261	68	50	161	46	50	309	9	50	25	54	50	142	11	50
