eventType	gameid	time	roundNum	obj
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432266881	1	{"type":"Utterance","sender":"speaker","contents":"a blue in the upper right corner and green in lower right corner","time":1526432266881}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432302603	2	{"type":"Utterance","sender":"speaker","contents":"bright pink on top left. purple at the bottom left","time":1526432302603}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432354015	3	{"type":"Utterance","sender":"speaker","contents":"Light green upper left corner, blue below it and the dull blue color in bottom left corner","time":1526432354015}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432393733	4	{"type":"Utterance","sender":"speaker","contents":"bright green bottom right. dull purple middle left","time":1526432393733}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432425944	4	{"type":"Utterance","sender":"speaker","contents":"we're stuck","time":1526432425944}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432433509	4	{"type":"Utterance","sender":"speaker","contents":"click it again","time":1526432433509}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432450327	4	{"type":"Utterance","sender":"listener","contents":"Is there a green one on left side middle","time":1526432450327}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432465380	4	{"type":"Utterance","sender":"speaker","contents":"no","time":1526432465380}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432479455	4	{"type":"Utterance","sender":"speaker","contents":"i ghuess i'm stuck. my screen is not refreshing","time":1526432479455}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432499520	4	{"type":"Utterance","sender":"listener","contents":"They are all the same except the far left side middle one.  Is it gray or purple?","time":1526432499520}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432508627	4	{"type":"Utterance","sender":"speaker","contents":"purple","time":1526432508627}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432542276	5	{"type":"Utterance","sender":"speaker","contents":"Right side top is the dull blue then below it is lighter blue. Bottom right corner is dull blue~~~","time":1526432542276}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432588610	6	{"type":"Utterance","sender":"speaker","contents":"dull red on top left. light blue bottom right dark blue on the middel right","time":1526432588610}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432659988	7	{"type":"Utterance","sender":"speaker","contents":"Brown top right, lime green middle right, and yellow green bottom right corner","time":1526432659988}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432702485	8	{"type":"Utterance","sender":"speaker","contents":"light green top right. yello below it, bright green bottom right","time":1526432702485}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432750893	9	{"type":"Utterance","sender":"speaker","contents":"Middle row - top is olive green - middle is grey and bottom middle is green","time":1526432750893}
utterance	5207-e36d6a16-30b0-47b2-a969-743b0f0ffe1d	1526432803383	10	{"type":"Utterance","sender":"speaker","contents":"brightest blue right in the middle ","time":1526432803383}
