eventType	gameid	time	roundNum	obj
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495825394	1	{"type":"Utterance","sender":"speaker","contents":"two off red on bottom, not the one with brighter red","time":1526495825394}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495902102	2	{"type":"Utterance","sender":"speaker","contents":"yellow in the middle at the top and bottom and the yellow on the bottom has blue on the left. the yellows look the same color","time":1526495902102}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495922029	2	{"type":"Utterance","sender":"speaker","contents":"yeloow hasd blue on the right sorruy","time":1526495922029}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495936755	3	{"type":"Utterance","sender":"speaker","contents":"blue in middle","time":1526495936755}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495964119	4	{"type":"Utterance","sender":"speaker","contents":"light blue middle  bottom","time":1526495964119}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526495997281	5	{"type":"Utterance","sender":"speaker","contents":"pink on left middle","time":1526495997281}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496030445	6	{"type":"Utterance","sender":"speaker","contents":"orange ,middle bottom","time":1526496030445}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496046762	7	{"type":"Utterance","sender":"speaker","contents":"purple on right, middle","time":1526496046762}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496076881	8	{"type":"Utterance","sender":"speaker","contents":"yellowist middle top","time":1526496076881}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496109633	9	{"type":"Utterance","sender":"speaker","contents":"only one blue, on right middle","time":1526496109633}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496152625	10	{"type":"Utterance","sender":"speaker","contents":"darkest pink/pruple middle","time":1526496152625}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496200519	11	{"type":"Utterance","sender":"speaker","contents":"darker purple, lighter green","time":1526496200519}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496252488	12	{"type":"Utterance","sender":"speaker","contents":"top left pink, top middle green","time":1526496252488}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496283459	13	{"type":"Utterance","sender":"speaker","contents":"top middle green","time":1526496283459}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496319331	14	{"type":"Utterance","sender":"speaker","contents":"top right navy blue","time":1526496319331}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496360195	15	{"type":"Utterance","sender":"speaker","contents":"two bright greens, one on each side, middle.~~~~~~ ","time":1526496360195}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496426815	16	{"type":"Utterance","sender":"speaker","contents":"right side is  greeen another gren and bootom is pink purple","time":1526496426815}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496470166	17	{"type":"Utterance","sender":"speaker","contents":"yellow one on left","time":1526496470166}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496492302	18	{"type":"Utterance","sender":"speaker","contents":"yellow right","time":1526496492302}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496520626	19	{"type":"Utterance","sender":"speaker","contents":"most orange one","time":1526496520626}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496559756	20	{"type":"Utterance","sender":"speaker","contents":"grey purple and blue pruple top left","time":1526496559756}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496602062	21	{"type":"Utterance","sender":"speaker","contents":"orange top right, bright purple in middle","time":1526496602062}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496641661	22	{"type":"Utterance","sender":"speaker","contents":"bright green in bottom left","time":1526496641661}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496660789	23	{"type":"Utterance","sender":"speaker","contents":"bright orange, top left","time":1526496660789}
utterance	0626-f0128351-e82d-49c1-bd5a-00f561372e4e	1526496706589	24	{"type":"Utterance","sender":"speaker","contents":"bottom left is a true blue not faded looking","time":1526496706589}
