eventType	gameid	time	roundNum	obj
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315273428	1	{"type":"Utterance","sender":"speaker","contents":"pick the one with a dark purple on the bottom right","time":1526315273428}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315314975	2	{"type":"Utterance","sender":"speaker","contents":"pick the grid with the bottom corner that is gray","time":1526315314975}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315347170	3	{"type":"Utterance","sender":"speaker","contents":"pick the one with the orange lower right corner","time":1526315347170}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315447996	4	{"type":"Utterance","sender":"speaker","contents":"Pick the grid that is dark blue on the middle row 1st(one all the way toward left) square","time":1526315447996}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315497808	5	{"type":"Utterance","sender":"speaker","contents":"Pick the one that has a dark green on the middle row, most left","time":1526315497808}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315566206	6	{"type":"Utterance","sender":"speaker","contents":"Pick the grid that is bright orange in bottom left corner","time":1526315566206}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315603518	7	{"type":"Utterance","sender":"speaker","contents":"Pick the one that has a bright blue, on the last row. middle column","time":1526315603518}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315661087	8	{"type":"Utterance","sender":"speaker","contents":"pick the one with grayish-purple square in bottom left corner","time":1526315661087}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315712894	9	{"type":"Utterance","sender":"speaker","contents":"PIck the one with the second row, left corner that is grey","time":1526315712894}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315749630	10	{"type":"Utterance","sender":"speaker","contents":"bottom right corner is gray","time":1526315749630}
utterance	4772-3a8b74ae-de5b-40ad-9b58-641a375181c7	1526315770828	11	{"type":"Utterance","sender":"speaker","contents":"bottom left is bright blue","time":1526315770828}
