eventType	gameid	time	roundNum	obj
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526431785575	1	{"type":"Utterance","sender":"speaker","contents":"the square with the bluest blue for the middle square","time":1526431785575}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526431833719	2	{"type":"Utterance","sender":"speaker","contents":"the box with grey in middle right","time":1526431833719}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526431850385	3	{"type":"Utterance","sender":"speaker","contents":"Bottom right is green","time":1526431850385}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526431867974	4	{"type":"Utterance","sender":"speaker","contents":"top middle yellow","time":1526431867974}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526431886633	5	{"type":"Utterance","sender":"speaker","contents":"Middle square is yellow","time":1526431886633}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526431920197	6	{"type":"Utterance","sender":"speaker","contents":"left side mid green","time":1526431920197}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526431944709	7	{"type":"Utterance","sender":"speaker","contents":"Middle right square is green","time":1526431944709}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526431967780	8	{"type":"Utterance","sender":"speaker","contents":"bottome middle is orange","time":1526431967780}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432008073	9	{"type":"Utterance","sender":"speaker","contents":"Middle square is most vibrant gold","time":1526432008073}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432028779	10	{"type":"Utterance","sender":"speaker","contents":"light green middle","time":1526432028779}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432074543	11	{"type":"Utterance","sender":"speaker","contents":"top right is purple, not the light blueish one","time":1526432074543}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432123690	12	{"type":"Utterance","sender":"speaker","contents":"top row middle has purple","time":1526432123690}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432148846	13	{"type":"Utterance","sender":"speaker","contents":"Middle square is most vibrant purple","time":1526432148846}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432176729	14	{"type":"Utterance","sender":"speaker","contents":"most vibrant blue middle","time":1526432176729}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432207276	15	{"type":"Utterance","sender":"speaker","contents":"Middle right square is red","time":1526432207276}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432253832	16	{"type":"Utterance","sender":"speaker","contents":"pink in top right","time":1526432253832}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432257167	16	{"type":"Utterance","sender":"speaker","contents":"left","time":1526432257167}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432271392	17	{"type":"Utterance","sender":"speaker","contents":"top left is gray","time":1526432271392}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432286102	18	{"type":"Utterance","sender":"speaker","contents":"green middle","time":1526432286102}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432316807	19	{"type":"Utterance","sender":"speaker","contents":"bottom left square is the reddish red id say","time":1526432316807}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432345957	20	{"type":"Utterance","sender":"speaker","contents":"tan middle","time":1526432345957}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432364363	21	{"type":"Utterance","sender":"speaker","contents":"bottom middle square is reddish pink","time":1526432364363}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432409796	22	{"type":"Utterance","sender":"speaker","contents":"bottom middle purple","time":1526432409796}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432448643	23	{"type":"Utterance","sender":"speaker","contents":"top middle is light pink/purple","time":1526432448643}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432486153	24	{"type":"Utterance","sender":"speaker","contents":"middle closest to yellow","time":1526432486153}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432512158	25	{"type":"Utterance","sender":"speaker","contents":"top left is blue","time":1526432512158}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432530986	26	{"type":"Utterance","sender":"speaker","contents":"top right green","time":1526432530986}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432552874	27	{"type":"Utterance","sender":"speaker","contents":"top middle is brown/tan","time":1526432552874}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432601257	28	{"type":"Utterance","sender":"speaker","contents":"middle is violet","time":1526432601257}
utterance	3683-8bcf4877-22e7-47dc-ba28-36b28ac2144c	1526432629714	29	{"type":"Utterance","sender":"speaker","contents":"my fault granpa was talkin to me","time":1526432629714}
