eventType	gameid	time	roundNum	obj
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493619177	1	{"type":"Utterance","sender":"listener","contents":"is it the one with the purple in the upper left?","time":1526493619177}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493643841	1	{"type":"Utterance","sender":"speaker","contents":"No the aqua color is the upper left box","time":1526493643841}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493660479	2	{"type":"Utterance","sender":"speaker","contents":"gray in the lower left","time":1526493660479}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493683150	3	{"type":"Utterance","sender":"speaker","contents":"lime green upper left","time":1526493683150}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493706777	4	{"type":"Utterance","sender":"speaker","contents":"yellow upper right","time":1526493706777}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493786295	5	{"type":"Utterance","sender":"speaker","contents":"it is the one with two lime green boxes diagonal ","time":1526493786295}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493832601	6	{"type":"Utterance","sender":"speaker","contents":"two grayish blue squares adjacent in bottom left corner","time":1526493832601}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493899438	7	{"type":"Utterance","sender":"listener","contents":"how many red squares","time":1526493899438}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493912149	7	{"type":"Utterance","sender":"speaker","contents":"it is the one with a red on the left and purple to the right if the middle pink square","time":1526493912149}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526493933548	8	{"type":"Utterance","sender":"speaker","contents":"one brick red square","time":1526493933548}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526494019582	9	{"type":"Utterance","sender":"speaker","contents":"It has a light bright green on the left and med bright green on the right","time":1526494019582}
utterance	5370-ffc73313-d8a7-4a26-97e1-55bd32f4149c	1526494039449	10	{"type":"Utterance","sender":"speaker","contents":"bright green square","time":1526494039449}
