eventType	gameid	time	roundNum	obj
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526419875574	1	{"type":"Utterance","sender":"speaker","contents":"bright pink on the top right corner","time":1526419875574}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526419901636	2	{"type":"Utterance","sender":"speaker","contents":"Blue blue on bottom right.","time":1526419901636}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526419947747	3	{"type":"Utterance","sender":"speaker","contents":"orange right top","time":1526419947747}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526419965594	3	{"type":"Utterance","sender":"listener","contents":"They're all orange on the top right.","time":1526419965594}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420000231	3	{"type":"Utterance","sender":"speaker","contents":"they are all similar.~~~trying to find the diff","time":1526420000231}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420020242	3	{"type":"Utterance","sender":"speaker","contents":"ok blue/gray then dark gray going down right side","time":1526420020242}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420055850	3	{"type":"Utterance","sender":"speaker","contents":"brightest pink bottom middle","time":1526420055850}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420082558	3	{"type":"Utterance","sender":"listener","contents":"Is the gray square in the top center more bluish or more purplish or is it just gray?","time":1526420082558}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420096043	3	{"type":"Utterance","sender":"speaker","contents":"little purplish","time":1526420096043}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420123518	4	{"type":"Utterance","sender":"speaker","contents":"Left center is teal.","time":1526420123518}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420162516	5	{"type":"Utterance","sender":"speaker","contents":"upper right corner is dark orange","time":1526420162516}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420193153	6	{"type":"Utterance","sender":"speaker","contents":"Very center is green. Bottom right is also green~~~","time":1526420193153}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420232322	7	{"type":"Utterance","sender":"speaker","contents":"upper left is dark yellow","time":1526420232322}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420262672	8	{"type":"Utterance","sender":"speaker","contents":"Upper left is green, center is a dull teal.","time":1526420262672}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420295491	9	{"type":"Utterance","sender":"speaker","contents":"middle and botton on left are both gray","time":1526420295491}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420300506	9	{"type":"Utterance","sender":"speaker","contents":"bottom","time":1526420300506}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420315402	10	{"type":"Utterance","sender":"speaker","contents":"Center is purple","time":1526420315402}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420344530	11	{"type":"Utterance","sender":"speaker","contents":"bottom row are has 2 pinks","time":1526420344530}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420367700	12	{"type":"Utterance","sender":"speaker","contents":"Center is magenta.","time":1526420367700}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420385746	13	{"type":"Utterance","sender":"speaker","contents":"bottom middle is red","time":1526420385746}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420426135	14	{"type":"Utterance","sender":"speaker","contents":"Bottom middle is purple, center is dull teal, center left is purplish.","time":1526420426135}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420485596	15	{"type":"Utterance","sender":"speaker","contents":"bottom row middle is DULL green, bottom row left is gray","time":1526420485596}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420519254	16	{"type":"Utterance","sender":"speaker","contents":"Top left is teal.","time":1526420519254}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420560447	17	{"type":"Utterance","sender":"speaker","contents":"left row from top is brownish green, blue then teal","time":1526420560447}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420580458	17	{"type":"Utterance","sender":"speaker","contents":"1brownish gray sorry","time":1526420580458}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420614071	17	{"type":"Utterance","sender":"listener","contents":"Is the center top bright green or more of a chartreuse?","time":1526420614071}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420631700	17	{"type":"Utterance","sender":"speaker","contents":"it has the brightest teal in the corner","time":1526420631700}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420641737	18	{"type":"Utterance","sender":"listener","contents":"the green is not ther","time":1526420641737}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420652649	18	{"type":"Utterance","sender":"speaker","contents":"Center left is purple.","time":1526420652649}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420670812	19	{"type":"Utterance","sender":"speaker","contents":"dark pink upper right corner","time":1526420670812}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420709493	20	{"type":"Utterance","sender":"speaker","contents":"Dull red on center left with bright blue in center.","time":1526420709493}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420738536	21	{"type":"Utterance","sender":"speaker","contents":"bottom right is orange, top middle is green","time":1526420738536}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420771592	22	{"type":"Utterance","sender":"speaker","contents":"Center left is purple, bottom center is the more saturated blue.","time":1526420771592}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420815244	23	{"type":"Utterance","sender":"speaker","contents":"bottom right has the most saturated (thanks for the word) pink","time":1526420815244}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420858146	24	{"type":"Utterance","sender":"speaker","contents":"Bottom right red with orange on center right, most saturated purple on center left.","time":1526420858146}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420901579	25	{"type":"Utterance","sender":"speaker","contents":"middle is the most purple/blue of the 3","time":1526420901579}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420934776	26	{"type":"Utterance","sender":"speaker","contents":"Center right is the reddest. Center is the darkest blue~~~","time":1526420934776}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526420976239	27	{"type":"Utterance","sender":"speaker","contents":"bottom middle is blue, top left is purple","time":1526420976239}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526421042312	28	{"type":"Utterance","sender":"speaker","contents":"The top left is the bluest. Bottom middle is least saturated~~~ Middle right is most gray~~~","time":1526421042312}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526421118649	29	{"type":"Utterance","sender":"speaker","contents":"top right is purple, middle left is  a less saturated orange","time":1526421118649}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526421152496	30	{"type":"Utterance","sender":"speaker","contents":"Middle left is purple, top left is most saturated blue.","time":1526421152496}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526421196684	31	{"type":"Utterance","sender":"speaker","contents":"the most faded grid, no colors bright except blue","time":1526421196684}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526421230862	32	{"type":"Utterance","sender":"speaker","contents":"Bright blue in top left, saturated blue on right center.","time":1526421230862}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526421258113	33	{"type":"Utterance","sender":"speaker","contents":"lime green center","time":1526421258113}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526421289781	34	{"type":"Utterance","sender":"speaker","contents":"Bright blue center.","time":1526421289781}
utterance	3460-f4f9fa1e-55ba-490b-b446-355c7ca88c93	1526421340512	35	{"type":"Utterance","sender":"speaker","contents":"faded orange in left bottom","time":1526421340512}
