type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	957	1518208684126	0	0	1	0	1	0	1	1	356	75	50	156	74	50	107	62	50	257	4	50	269	14	50	231	15	50	353	71	50	308	29	50	276	98	50	356	75	50	156	74	50	47	9	50	257	4	50	269	14	50	231	15	50	353	71	50	308	29	50	276	98	50	356	75	50	156	74	50	47	9	50	257	4	50	269	14	50	231	15	50	353	71	50	308	29	50	276	98	50	356	75	50	156	74	50	107	62	50	257	4	50	269	14	50	231	15	50	353	71	50	308	29	50	276	98	50
StateGrid	957	1518208684126	1	1	1	0	1	1	0	9	171	73	50	1	40	50	39	57	50	231	97	50	86	77	50	359	72	50	173	46	50	126	96	50	187	21	50	238	60	50	148	61	50	117	70	50	162	78	50	175	2	50	303	28	50	262	46	50	238	75	50	251	8	50	171	73	50	1	40	50	39	57	50	231	97	50	86	77	50	359	72	50	173	46	50	126	96	50	187	21	50	238	60	50	148	61	50	117	70	50	162	78	50	175	2	50	303	28	50	262	46	50	238	75	50	251	8	50
StateGrid	957	1518208684126	2	0	0	1	0	0	1	2	128	15	50	354	55	50	35	44	50	276	88	50	285	94	50	243	18	50	305	1	50	329	99	50	190	80	50	128	15	50	354	55	50	35	44	50	213	32	50	336	29	50	243	18	50	305	1	50	329	99	50	190	80	50	128	15	50	354	55	50	35	44	50	276	88	50	285	94	50	243	18	50	305	1	50	329	99	50	190	80	50	128	15	50	354	55	50	35	44	50	213	32	50	336	29	50	243	18	50	305	1	50	329	99	50	190	80	50
StateGrid	957	1518208684126	3	1	1	0	1	1	0	4	76	9	50	336	61	50	117	18	50	262	68	50	181	5	50	174	82	50	66	79	50	229	32	50	178	27	50	76	9	50	128	29	50	117	18	50	262	68	50	181	5	50	174	82	50	313	4	50	79	96	50	130	0	50	76	9	50	336	61	50	117	18	50	262	68	50	181	5	50	174	82	50	66	79	50	229	32	50	178	27	50	76	9	50	128	29	50	117	18	50	262	68	50	181	5	50	174	82	50	313	4	50	79	96	50	130	0	50
StateGrid	957	1518208684126	4	1	1	0	1	1	0	2	103	76	50	11	55	50	315	56	50	207	30	50	282	72	50	229	90	50	84	32	50	341	0	50	7	30	50	103	76	50	11	55	50	315	56	50	207	30	50	282	72	50	64	79	50	84	32	50	341	0	50	344	40	50	103	76	50	11	55	50	315	56	50	207	30	50	282	72	50	229	90	50	84	32	50	341	0	50	7	30	50	103	76	50	11	55	50	315	56	50	207	30	50	282	72	50	64	79	50	84	32	50	341	0	50	344	40	50
StateGrid	957	1518208684126	5	1	1	0	1	1	0	3	55	91	50	33	30	50	270	0	50	225	14	50	281	29	50	305	10	50	249	1	50	124	18	50	50	9	50	55	91	50	260	78	50	270	0	50	225	14	50	281	29	50	305	10	50	249	1	50	195	46	50	143	92	50	55	91	50	33	30	50	270	0	50	225	14	50	281	29	50	305	10	50	249	1	50	124	18	50	50	9	50	55	91	50	260	78	50	270	0	50	225	14	50	281	29	50	305	10	50	249	1	50	195	46	50	143	92	50
StateGrid	957	1518208684126	6	0	1	0	1	0	1	9	307	44	50	69	39	50	74	24	50	53	92	50	3	95	50	297	62	50	156	21	50	223	17	50	105	36	50	208	86	50	43	49	50	194	30	50	93	20	50	326	42	50	65	78	50	326	55	50	179	75	50	240	90	50	208	86	50	43	49	50	194	30	50	93	20	50	326	42	50	65	78	50	326	55	50	179	75	50	240	90	50	307	44	50	69	39	50	74	24	50	53	92	50	3	95	50	297	62	50	156	21	50	223	17	50	105	36	50
StateGrid	957	1518208684126	7	0	0	1	0	0	1	8	82	90	50	276	42	50	358	24	50	138	28	50	19	38	50	158	56	50	207	98	50	313	15	50	248	22	50	176	28	50	235	63	50	238	92	50	190	19	50	261	42	50	158	56	50	2	75	50	18	72	50	313	53	50	82	90	50	276	42	50	358	24	50	138	28	50	19	38	50	158	56	50	207	98	50	313	15	50	248	22	50	176	28	50	235	63	50	238	92	50	190	19	50	261	42	50	158	56	50	2	75	50	18	72	50	313	53	50
StateGrid	957	1518208684126	8	0	1	0	0	1	0	5	351	14	50	232	26	50	268	83	50	322	92	50	28	35	50	12	48	50	59	47	50	235	14	50	29	34	50	80	61	50	232	26	50	268	83	50	206	81	50	300	51	50	12	48	50	162	16	50	235	14	50	127	90	50	351	14	50	232	26	50	268	83	50	322	92	50	28	35	50	12	48	50	59	47	50	235	14	50	29	34	50	80	61	50	232	26	50	268	83	50	206	81	50	300	51	50	12	48	50	162	16	50	235	14	50	127	90	50
StateGrid	957	1518208684126	9	0	1	0	0	1	0	6	302	20	50	66	41	50	120	56	50	59	62	50	117	85	50	54	41	50	85	31	50	133	97	50	340	63	50	302	20	50	66	90	50	120	56	50	6	92	50	117	85	50	240	17	50	142	86	50	319	99	50	303	36	50	302	20	50	66	41	50	120	56	50	59	62	50	117	85	50	54	41	50	85	31	50	133	97	50	340	63	50	302	20	50	66	90	50	120	56	50	6	92	50	117	85	50	240	17	50	142	86	50	319	99	50	303	36	50
