type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	745	1518208682708	0	0	0	1	0	0	1	2	292	96	50	58	8	50	23	70	50	323	94	50	50	47	50	49	7	50	197	57	50	181	91	50	47	66	50	292	96	50	58	8	50	23	70	50	323	94	50	50	47	50	193	6	50	83	57	50	181	91	50	47	66	50	292	96	50	58	8	50	23	70	50	323	94	50	50	47	50	49	7	50	197	57	50	181	91	50	47	66	50	292	96	50	58	8	50	23	70	50	323	94	50	50	47	50	193	6	50	83	57	50	181	91	50	47	66	50
StateGrid	745	1518208682708	1	1	1	0	1	1	0	3	137	72	50	66	12	50	136	22	50	340	78	50	1	51	50	143	29	50	74	23	50	105	20	50	225	25	50	137	72	50	66	12	50	136	22	50	73	24	50	138	28	50	143	29	50	74	23	50	105	20	50	19	80	50	137	72	50	66	12	50	136	22	50	340	78	50	1	51	50	143	29	50	74	23	50	105	20	50	225	25	50	137	72	50	66	12	50	136	22	50	73	24	50	138	28	50	143	29	50	74	23	50	105	20	50	19	80	50
StateGrid	745	1518208682708	2	0	0	1	0	0	1	1	183	92	50	273	22	50	286	66	50	223	26	50	125	90	50	17	81	50	27	67	50	356	13	50	80	10	50	183	92	50	117	83	50	286	66	50	223	26	50	125	90	50	17	81	50	27	67	50	356	13	50	80	10	50	183	92	50	273	22	50	286	66	50	223	26	50	125	90	50	17	81	50	27	67	50	356	13	50	80	10	50	183	92	50	117	83	50	286	66	50	223	26	50	125	90	50	17	81	50	27	67	50	356	13	50	80	10	50
StateGrid	745	1518208682708	3	0	0	1	0	0	1	3	69	66	50	320	52	50	176	78	50	193	64	50	180	76	50	187	68	50	306	49	50	26	95	50	238	88	50	185	82	50	320	52	50	176	78	50	193	64	50	180	76	50	187	68	50	248	73	50	26	95	50	160	20	50	69	66	50	320	52	50	176	78	50	193	64	50	180	76	50	187	68	50	306	49	50	26	95	50	238	88	50	185	82	50	320	52	50	176	78	50	193	64	50	180	76	50	187	68	50	248	73	50	26	95	50	160	20	50
StateGrid	745	1518208682708	4	0	1	0	1	0	1	8	20	59	50	130	65	50	140	97	50	351	52	50	273	72	50	278	44	50	9	69	50	189	89	50	359	44	50	295	92	50	118	58	50	245	74	50	312	49	50	215	24	50	240	63	50	9	69	50	37	39	50	26	17	50	295	92	50	118	58	50	245	74	50	312	49	50	215	24	50	240	63	50	9	69	50	37	39	50	26	17	50	20	59	50	130	65	50	140	97	50	351	52	50	273	72	50	278	44	50	9	69	50	189	89	50	359	44	50
StateGrid	745	1518208682708	5	1	1	0	1	1	0	4	3	37	50	83	58	50	314	77	50	200	35	50	145	13	50	191	39	50	224	11	50	298	39	50	324	99	50	3	37	50	109	87	50	75	15	50	200	35	50	145	13	50	191	39	50	54	40	50	298	39	50	89	95	50	3	37	50	83	58	50	314	77	50	200	35	50	145	13	50	191	39	50	224	11	50	298	39	50	324	99	50	3	37	50	109	87	50	75	15	50	200	35	50	145	13	50	191	39	50	54	40	50	298	39	50	89	95	50
StateGrid	745	1518208682708	6	0	1	0	0	1	0	5	13	13	50	16	59	50	53	6	50	43	15	50	356	59	50	243	55	50	206	68	50	130	97	50	349	20	50	13	13	50	263	44	50	53	6	50	160	30	50	311	52	50	243	55	50	2	91	50	130	97	50	219	54	50	13	13	50	16	59	50	53	6	50	43	15	50	356	59	50	243	55	50	206	68	50	130	97	50	349	20	50	13	13	50	263	44	50	53	6	50	160	30	50	311	52	50	243	55	50	2	91	50	130	97	50	219	54	50
StateGrid	745	1518208682708	7	1	0	1	0	1	0	7	302	23	50	285	36	50	274	66	50	237	65	50	309	7	50	358	28	50	285	81	50	339	72	50	333	17	50	252	32	50	285	36	50	309	90	50	183	73	50	309	7	50	101	36	50	123	43	50	23	57	50	194	92	50	252	32	50	285	36	50	309	90	50	183	73	50	309	7	50	101	36	50	123	43	50	23	57	50	194	92	50	302	23	50	285	36	50	274	66	50	237	65	50	309	7	50	358	28	50	285	81	50	339	72	50	333	17	50
StateGrid	745	1518208682709	8	1	1	0	0	0	1	9	45	2	50	303	71	50	5	61	50	291	22	50	108	41	50	357	70	50	4	42	50	194	69	50	135	97	50	209	79	50	35	18	50	153	99	50	316	72	50	214	45	50	183	97	50	95	28	50	333	54	50	18	36	50	209	79	50	35	18	50	153	99	50	316	72	50	214	45	50	183	97	50	95	28	50	333	54	50	18	36	50	45	2	50	303	71	50	5	61	50	291	22	50	108	41	50	357	70	50	4	42	50	194	69	50	135	97	50
StateGrid	745	1518208682709	9	1	0	1	1	0	1	5	97	12	50	147	52	50	128	71	50	20	37	50	353	70	50	308	56	50	267	88	50	8	62	50	21	68	50	97	12	50	191	73	50	128	71	50	20	37	50	22	83	50	202	71	50	267	88	50	117	67	50	110	85	50	97	12	50	147	52	50	128	71	50	20	37	50	353	70	50	308	56	50	267	88	50	8	62	50	21	68	50	97	12	50	191	73	50	128	71	50	20	37	50	22	83	50	202	71	50	267	88	50	117	67	50	110	85	50
