type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	466	1518208680991	0	1	0	1	0	1	0	6	282	82	50	252	2	50	124	59	50	212	60	50	35	55	50	188	79	50	21	30	50	99	81	50	211	67	50	182	97	50	51	87	50	82	86	50	212	60	50	35	55	50	159	9	50	92	17	50	99	81	50	272	73	50	182	97	50	51	87	50	82	86	50	212	60	50	35	55	50	159	9	50	92	17	50	99	81	50	272	73	50	282	82	50	252	2	50	124	59	50	212	60	50	35	55	50	188	79	50	21	30	50	99	81	50	211	67	50
StateGrid	466	1518208680991	1	1	1	0	1	1	0	2	93	54	50	343	2	50	218	59	50	212	72	50	313	28	50	53	72	50	166	60	50	348	17	50	217	57	50	93	54	50	19	90	50	218	59	50	320	67	50	313	28	50	53	72	50	166	60	50	348	17	50	217	57	50	93	54	50	343	2	50	218	59	50	212	72	50	313	28	50	53	72	50	166	60	50	348	17	50	217	57	50	93	54	50	19	90	50	218	59	50	320	67	50	313	28	50	53	72	50	166	60	50	348	17	50	217	57	50
StateGrid	466	1518208680991	2	0	0	1	1	1	0	4	16	99	50	156	51	50	107	35	50	38	78	50	202	39	50	98	78	50	5	75	50	353	92	50	300	4	50	14	80	50	156	51	50	10	31	50	38	78	50	202	39	50	98	78	50	5	75	50	16	45	50	346	18	50	14	80	50	156	51	50	10	31	50	38	78	50	202	39	50	98	78	50	5	75	50	16	45	50	346	18	50	16	99	50	156	51	50	107	35	50	38	78	50	202	39	50	98	78	50	5	75	50	353	92	50	300	4	50
StateGrid	466	1518208680991	3	1	1	0	0	0	1	6	106	5	50	261	84	50	227	25	50	300	74	50	139	56	50	227	38	50	333	21	50	316	59	50	347	73	50	130	65	50	261	84	50	117	18	50	145	47	50	279	80	50	227	38	50	333	21	50	28	88	50	152	78	50	130	65	50	261	84	50	117	18	50	145	47	50	279	80	50	227	38	50	333	21	50	28	88	50	152	78	50	106	5	50	261	84	50	227	25	50	300	74	50	139	56	50	227	38	50	333	21	50	316	59	50	347	73	50
StateGrid	466	1518208680991	4	1	1	0	0	0	1	2	330	56	50	24	22	50	340	69	50	356	58	50	306	18	50	227	96	50	246	85	50	126	7	50	327	9	50	330	56	50	249	8	50	340	69	50	356	58	50	277	0	50	227	96	50	246	85	50	126	7	50	327	9	50	330	56	50	249	8	50	340	69	50	356	58	50	277	0	50	227	96	50	246	85	50	126	7	50	327	9	50	330	56	50	24	22	50	340	69	50	356	58	50	306	18	50	227	96	50	246	85	50	126	7	50	327	9	50
StateGrid	466	1518208681003	5	1	0	1	0	1	0	4	179	27	50	187	71	50	336	99	50	41	61	50	252	45	50	54	16	50	139	87	50	204	96	50	173	72	50	179	27	50	312	70	50	336	99	50	24	80	50	252	45	50	54	16	50	217	12	50	204	96	50	271	37	50	179	27	50	312	70	50	336	99	50	24	80	50	252	45	50	54	16	50	217	12	50	204	96	50	271	37	50	179	27	50	187	71	50	336	99	50	41	61	50	252	45	50	54	16	50	139	87	50	204	96	50	173	72	50
StateGrid	466	1518208681003	6	1	1	0	0	0	1	5	162	94	50	180	46	50	162	73	50	323	32	50	28	21	50	225	99	50	325	87	50	11	83	50	131	37	50	246	37	50	180	46	50	227	84	50	323	32	50	51	76	50	34	8	50	121	31	50	11	83	50	131	37	50	246	37	50	180	46	50	227	84	50	323	32	50	51	76	50	34	8	50	121	31	50	11	83	50	131	37	50	162	94	50	180	46	50	162	73	50	323	32	50	28	21	50	225	99	50	325	87	50	11	83	50	131	37	50
StateGrid	466	1518208681004	7	0	1	0	1	0	1	3	50	87	50	30	70	50	69	57	50	149	61	50	308	22	50	209	36	50	13	40	50	209	51	50	160	93	50	349	45	50	199	50	50	69	57	50	149	61	50	308	22	50	209	36	50	13	40	50	76	86	50	160	93	50	349	45	50	199	50	50	69	57	50	149	61	50	308	22	50	209	36	50	13	40	50	76	86	50	160	93	50	50	87	50	30	70	50	69	57	50	149	61	50	308	22	50	209	36	50	13	40	50	209	51	50	160	93	50
StateGrid	466	1518208681005	8	1	1	0	0	0	1	7	194	22	50	141	41	50	276	32	50	355	1	50	281	70	50	310	82	50	57	59	50	338	98	50	46	21	50	139	53	50	115	17	50	9	25	50	48	57	50	281	70	50	316	75	50	62	4	50	338	98	50	90	93	50	139	53	50	115	17	50	9	25	50	48	57	50	281	70	50	316	75	50	62	4	50	338	98	50	90	93	50	194	22	50	141	41	50	276	32	50	355	1	50	281	70	50	310	82	50	57	59	50	338	98	50	46	21	50
StateGrid	466	1518208681006	9	0	1	0	1	0	1	1	97	80	50	75	52	50	187	95	50	51	43	50	234	43	50	292	13	50	55	73	50	272	60	50	256	65	50	244	35	50	75	52	50	187	95	50	51	43	50	234	43	50	292	13	50	55	73	50	272	60	50	256	65	50	244	35	50	75	52	50	187	95	50	51	43	50	234	43	50	292	13	50	55	73	50	272	60	50	256	65	50	97	80	50	75	52	50	187	95	50	51	43	50	234	43	50	292	13	50	55	73	50	272	60	50	256	65	50
