type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	165	1518208679414	0	0	1	0	0	1	0	2	308	24	50	337	42	50	227	52	50	83	83	50	302	39	50	331	16	50	4	21	50	116	68	50	115	42	50	326	8	50	337	42	50	227	52	50	83	83	50	302	39	50	331	16	50	4	21	50	188	20	50	115	42	50	308	24	50	337	42	50	227	52	50	83	83	50	302	39	50	331	16	50	4	21	50	116	68	50	115	42	50	326	8	50	337	42	50	227	52	50	83	83	50	302	39	50	331	16	50	4	21	50	188	20	50	115	42	50
StateGrid	165	1518208679414	1	1	1	0	0	0	1	3	95	49	50	238	51	50	180	96	50	190	84	50	71	88	50	15	21	50	179	69	50	153	94	50	311	81	50	95	49	50	343	22	50	180	96	50	190	84	50	71	88	50	274	5	50	179	69	50	272	86	50	311	81	50	95	49	50	343	22	50	180	96	50	190	84	50	71	88	50	274	5	50	179	69	50	272	86	50	311	81	50	95	49	50	238	51	50	180	96	50	190	84	50	71	88	50	15	21	50	179	69	50	153	94	50	311	81	50
StateGrid	165	1518208679414	2	0	0	1	1	1	0	5	337	74	50	119	35	50	244	0	50	161	78	50	57	32	50	129	65	50	1	59	50	97	35	50	325	18	50	337	74	50	349	58	50	125	30	50	161	78	50	57	32	50	129	65	50	55	28	50	128	96	50	294	58	50	337	74	50	349	58	50	125	30	50	161	78	50	57	32	50	129	65	50	55	28	50	128	96	50	294	58	50	337	74	50	119	35	50	244	0	50	161	78	50	57	32	50	129	65	50	1	59	50	97	35	50	325	18	50
StateGrid	165	1518208679414	3	1	1	0	0	0	1	5	242	20	50	295	48	50	2	93	50	37	53	50	108	39	50	333	43	50	292	48	50	281	25	50	65	32	50	242	20	50	295	48	50	131	39	50	125	13	50	243	56	50	337	15	50	313	38	50	281	25	50	65	32	50	242	20	50	295	48	50	131	39	50	125	13	50	243	56	50	337	15	50	313	38	50	281	25	50	65	32	50	242	20	50	295	48	50	2	93	50	37	53	50	108	39	50	333	43	50	292	48	50	281	25	50	65	32	50
StateGrid	165	1518208679414	4	1	1	0	1	1	0	6	264	69	50	338	44	50	184	24	50	139	63	50	73	13	50	69	90	50	71	48	50	138	34	50	76	23	50	264	69	50	338	44	50	203	12	50	221	97	50	213	47	50	258	53	50	232	53	50	52	31	50	76	23	50	264	69	50	338	44	50	184	24	50	139	63	50	73	13	50	69	90	50	71	48	50	138	34	50	76	23	50	264	69	50	338	44	50	203	12	50	221	97	50	213	47	50	258	53	50	232	53	50	52	31	50	76	23	50
StateGrid	165	1518208679422	5	1	1	0	0	0	1	4	55	66	50	4	69	50	58	82	50	319	53	50	181	53	50	147	17	50	94	85	50	287	89	50	97	29	50	47	41	50	284	91	50	331	48	50	194	81	50	181	53	50	147	17	50	94	85	50	287	89	50	97	29	50	47	41	50	284	91	50	331	48	50	194	81	50	181	53	50	147	17	50	94	85	50	287	89	50	97	29	50	55	66	50	4	69	50	58	82	50	319	53	50	181	53	50	147	17	50	94	85	50	287	89	50	97	29	50
StateGrid	165	1518208679422	6	1	0	1	0	1	0	9	95	50	50	181	49	50	170	22	50	285	9	50	352	64	50	74	27	50	53	40	50	4	98	50	54	5	50	41	12	50	25	20	50	278	7	50	317	73	50	164	75	50	158	78	50	129	55	50	189	16	50	329	8	50	41	12	50	25	20	50	278	7	50	317	73	50	164	75	50	158	78	50	129	55	50	189	16	50	329	8	50	95	50	50	181	49	50	170	22	50	285	9	50	352	64	50	74	27	50	53	40	50	4	98	50	54	5	50
StateGrid	165	1518208679422	7	1	0	1	0	1	0	9	108	14	50	74	66	50	322	99	50	9	90	50	122	18	50	174	0	50	307	94	50	91	10	50	131	58	50	184	10	50	90	83	50	254	22	50	196	44	50	2	53	50	194	94	50	341	56	50	209	37	50	23	90	50	184	10	50	90	83	50	254	22	50	196	44	50	2	53	50	194	94	50	341	56	50	209	37	50	23	90	50	108	14	50	74	66	50	322	99	50	9	90	50	122	18	50	174	0	50	307	94	50	91	10	50	131	58	50
StateGrid	165	1518208679422	8	0	0	1	1	1	0	1	55	39	50	165	58	50	94	4	50	81	46	50	302	51	50	90	8	50	13	25	50	185	43	50	192	94	50	55	39	50	165	58	50	94	4	50	81	46	50	302	51	50	131	88	50	13	25	50	185	43	50	192	94	50	55	39	50	165	58	50	94	4	50	81	46	50	302	51	50	131	88	50	13	25	50	185	43	50	192	94	50	55	39	50	165	58	50	94	4	50	81	46	50	302	51	50	90	8	50	13	25	50	185	43	50	192	94	50
StateGrid	165	1518208679423	9	0	0	1	1	1	0	8	329	33	50	18	78	50	87	86	50	144	61	50	221	62	50	120	88	50	14	24	50	315	21	50	351	27	50	165	99	50	79	47	50	310	23	50	330	82	50	136	61	50	49	24	50	16	54	50	315	21	50	88	7	50	165	99	50	79	47	50	310	23	50	330	82	50	136	61	50	49	24	50	16	54	50	315	21	50	88	7	50	329	33	50	18	78	50	87	86	50	144	61	50	221	62	50	120	88	50	14	24	50	315	21	50	351	27	50
StateGrid	165	1518208679423	10	0	0	1	1	1	0	7	277	62	50	26	95	50	280	83	50	153	15	50	152	26	50	165	13	50	78	54	50	86	22	50	91	97	50	37	73	50	26	95	50	194	21	50	153	15	50	71	11	50	92	96	50	6	79	50	163	39	50	352	3	50	37	73	50	26	95	50	194	21	50	153	15	50	71	11	50	92	96	50	6	79	50	163	39	50	352	3	50	277	62	50	26	95	50	280	83	50	153	15	50	152	26	50	165	13	50	78	54	50	86	22	50	91	97	50
StateGrid	165	1518208679423	11	1	0	1	0	1	0	5	330	62	50	171	23	50	7	97	50	353	22	50	243	56	50	231	40	50	249	82	50	81	68	50	199	50	50	330	62	50	303	72	50	332	94	50	180	99	50	243	56	50	231	40	50	241	98	50	247	95	50	199	50	50	330	62	50	303	72	50	332	94	50	180	99	50	243	56	50	231	40	50	241	98	50	247	95	50	199	50	50	330	62	50	171	23	50	7	97	50	353	22	50	243	56	50	231	40	50	249	82	50	81	68	50	199	50	50
StateGrid	165	1518208679423	12	0	0	1	1	1	0	4	12	78	50	279	42	50	314	35	50	87	39	50	125	95	50	6	86	50	194	85	50	100	82	50	0	10	50	12	78	50	279	42	50	39	25	50	19	2	50	122	9	50	6	86	50	185	29	50	100	82	50	0	10	50	12	78	50	279	42	50	39	25	50	19	2	50	122	9	50	6	86	50	185	29	50	100	82	50	0	10	50	12	78	50	279	42	50	314	35	50	87	39	50	125	95	50	6	86	50	194	85	50	100	82	50	0	10	50
StateGrid	165	1518208679423	13	0	1	0	0	1	0	6	147	76	50	348	8	50	348	1	50	203	21	50	164	30	50	136	73	50	156	22	50	171	21	50	292	35	50	147	76	50	348	8	50	329	65	50	224	35	50	254	95	50	293	11	50	39	97	50	33	31	50	292	35	50	147	76	50	348	8	50	348	1	50	203	21	50	164	30	50	136	73	50	156	22	50	171	21	50	292	35	50	147	76	50	348	8	50	329	65	50	224	35	50	254	95	50	293	11	50	39	97	50	33	31	50	292	35	50
StateGrid	165	1518208679423	14	1	1	0	1	1	0	8	271	31	50	293	57	50	340	25	50	345	14	50	103	60	50	53	84	50	218	35	50	212	25	50	260	9	50	62	27	50	315	65	50	300	3	50	345	14	50	295	30	50	168	94	50	267	94	50	45	27	50	60	25	50	271	31	50	293	57	50	340	25	50	345	14	50	103	60	50	53	84	50	218	35	50	212	25	50	260	9	50	62	27	50	315	65	50	300	3	50	345	14	50	295	30	50	168	94	50	267	94	50	45	27	50	60	25	50
StateGrid	165	1518208679423	15	0	0	1	0	0	1	1	10	27	50	232	16	50	6	49	50	245	48	50	188	69	50	113	23	50	252	66	50	205	66	50	107	0	50	10	27	50	232	16	50	6	49	50	245	48	50	188	69	50	113	23	50	252	66	50	33	92	50	107	0	50	10	27	50	232	16	50	6	49	50	245	48	50	188	69	50	113	23	50	252	66	50	205	66	50	107	0	50	10	27	50	232	16	50	6	49	50	245	48	50	188	69	50	113	23	50	252	66	50	33	92	50	107	0	50
