type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	930	1518208683976	0	1	0	1	0	1	0	7	276	12	50	284	79	50	177	45	50	356	58	50	22	58	50	281	18	50	306	40	50	310	6	50	19	92	50	108	50	50	283	51	50	185	52	50	108	0	50	22	58	50	278	42	50	270	71	50	319	13	50	19	92	50	108	50	50	283	51	50	185	52	50	108	0	50	22	58	50	278	42	50	270	71	50	319	13	50	19	92	50	276	12	50	284	79	50	177	45	50	356	58	50	22	58	50	281	18	50	306	40	50	310	6	50	19	92	50
StateGrid	930	1518208683976	1	0	0	1	1	1	0	5	138	22	50	133	35	50	250	63	50	7	1	50	207	52	50	28	26	50	35	14	50	284	78	50	210	33	50	17	58	50	232	18	50	260	54	50	7	1	50	207	52	50	37	31	50	35	14	50	284	78	50	135	82	50	17	58	50	232	18	50	260	54	50	7	1	50	207	52	50	37	31	50	35	14	50	284	78	50	135	82	50	138	22	50	133	35	50	250	63	50	7	1	50	207	52	50	28	26	50	35	14	50	284	78	50	210	33	50
StateGrid	930	1518208683976	2	1	1	0	0	0	1	1	121	35	50	165	82	50	236	43	50	188	6	50	81	17	50	80	99	50	122	32	50	69	12	50	106	11	50	121	35	50	165	82	50	236	43	50	188	6	50	81	17	50	100	75	50	122	32	50	69	12	50	106	11	50	121	35	50	165	82	50	236	43	50	188	6	50	81	17	50	100	75	50	122	32	50	69	12	50	106	11	50	121	35	50	165	82	50	236	43	50	188	6	50	81	17	50	80	99	50	122	32	50	69	12	50	106	11	50
StateGrid	930	1518208683977	3	1	0	1	0	1	0	5	184	76	50	10	25	50	243	18	50	195	62	50	228	75	50	329	39	50	18	28	50	297	17	50	77	70	50	184	76	50	145	25	50	333	33	50	195	62	50	334	90	50	155	93	50	351	49	50	297	17	50	77	70	50	184	76	50	145	25	50	333	33	50	195	62	50	334	90	50	155	93	50	351	49	50	297	17	50	77	70	50	184	76	50	10	25	50	243	18	50	195	62	50	228	75	50	329	39	50	18	28	50	297	17	50	77	70	50
StateGrid	930	1518208683977	4	0	1	0	0	1	0	2	32	24	50	301	2	50	159	7	50	131	2	50	62	43	50	110	25	50	214	51	50	338	62	50	287	94	50	157	24	50	99	24	50	159	7	50	131	2	50	62	43	50	110	25	50	214	51	50	338	62	50	287	94	50	32	24	50	301	2	50	159	7	50	131	2	50	62	43	50	110	25	50	214	51	50	338	62	50	287	94	50	157	24	50	99	24	50	159	7	50	131	2	50	62	43	50	110	25	50	214	51	50	338	62	50	287	94	50
StateGrid	930	1518208683977	5	1	0	1	1	0	1	9	103	54	50	264	28	50	25	18	50	166	72	50	7	76	50	336	50	50	89	71	50	124	20	50	309	65	50	356	43	50	7	38	50	208	42	50	48	10	50	119	23	50	328	86	50	98	2	50	345	49	50	308	33	50	103	54	50	264	28	50	25	18	50	166	72	50	7	76	50	336	50	50	89	71	50	124	20	50	309	65	50	356	43	50	7	38	50	208	42	50	48	10	50	119	23	50	328	86	50	98	2	50	345	49	50	308	33	50
StateGrid	930	1518208683977	6	0	0	1	1	1	0	1	245	87	50	275	21	50	15	33	50	57	0	50	195	99	50	312	93	50	155	53	50	275	11	50	148	87	50	245	87	50	275	21	50	15	33	50	57	0	50	195	99	50	312	93	50	155	53	50	275	11	50	10	4	50	245	87	50	275	21	50	15	33	50	57	0	50	195	99	50	312	93	50	155	53	50	275	11	50	10	4	50	245	87	50	275	21	50	15	33	50	57	0	50	195	99	50	312	93	50	155	53	50	275	11	50	148	87	50
StateGrid	930	1518208683977	7	1	0	1	1	0	1	9	114	95	50	58	97	50	278	45	50	127	3	50	42	71	50	267	93	50	79	74	50	174	43	50	295	69	50	279	33	50	117	53	50	346	3	50	157	39	50	21	28	50	300	72	50	150	88	50	17	96	50	249	87	50	114	95	50	58	97	50	278	45	50	127	3	50	42	71	50	267	93	50	79	74	50	174	43	50	295	69	50	279	33	50	117	53	50	346	3	50	157	39	50	21	28	50	300	72	50	150	88	50	17	96	50	249	87	50
StateGrid	930	1518208683977	8	0	1	0	1	0	1	1	13	34	50	288	26	50	324	46	50	260	93	50	16	76	50	170	1	50	23	20	50	217	17	50	126	86	50	13	34	50	288	26	50	324	46	50	260	93	50	16	76	50	170	1	50	23	20	50	217	17	50	246	89	50	13	34	50	288	26	50	324	46	50	260	93	50	16	76	50	170	1	50	23	20	50	217	17	50	246	89	50	13	34	50	288	26	50	324	46	50	260	93	50	16	76	50	170	1	50	23	20	50	217	17	50	126	86	50
StateGrid	930	1518208683977	9	1	0	1	0	1	0	2	357	3	50	89	25	50	81	36	50	173	0	50	36	43	50	158	7	50	48	67	50	69	7	50	38	91	50	357	3	50	166	34	50	351	27	50	173	0	50	36	43	50	158	7	50	48	67	50	69	7	50	38	91	50	357	3	50	166	34	50	351	27	50	173	0	50	36	43	50	158	7	50	48	67	50	69	7	50	38	91	50	357	3	50	89	25	50	81	36	50	173	0	50	36	43	50	158	7	50	48	67	50	69	7	50	38	91	50
StateGrid	930	1518208683977	10	1	0	1	0	1	0	6	251	69	50	335	64	50	68	99	50	0	3	50	170	72	50	258	74	50	178	20	50	26	97	50	310	62	50	251	69	50	65	85	50	61	85	50	0	3	50	213	83	50	322	7	50	178	20	50	102	49	50	290	59	50	251	69	50	65	85	50	61	85	50	0	3	50	213	83	50	322	7	50	178	20	50	102	49	50	290	59	50	251	69	50	335	64	50	68	99	50	0	3	50	170	72	50	258	74	50	178	20	50	26	97	50	310	62	50
