type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	807	1518208683081	0	1	0	1	1	0	1	5	228	4	50	146	87	50	316	20	50	311	86	50	158	60	50	146	5	50	217	89	50	179	72	50	66	63	50	228	4	50	138	35	50	316	20	50	301	15	50	158	60	50	203	32	50	194	87	50	267	61	50	66	63	50	228	4	50	146	87	50	316	20	50	311	86	50	158	60	50	146	5	50	217	89	50	179	72	50	66	63	50	228	4	50	138	35	50	316	20	50	301	15	50	158	60	50	203	32	50	194	87	50	267	61	50	66	63	50
StateGrid	807	1518208683085	1	1	0	1	0	1	0	9	327	28	50	156	8	50	184	47	50	140	74	50	245	31	50	16	11	50	186	94	50	311	59	50	339	15	50	173	3	50	225	1	50	323	69	50	63	74	50	126	53	50	165	35	50	154	26	50	206	14	50	103	9	50	173	3	50	225	1	50	323	69	50	63	74	50	126	53	50	165	35	50	154	26	50	206	14	50	103	9	50	327	28	50	156	8	50	184	47	50	140	74	50	245	31	50	16	11	50	186	94	50	311	59	50	339	15	50
StateGrid	807	1518208683087	2	0	0	1	0	0	1	3	188	88	50	355	44	50	311	29	50	103	61	50	353	21	50	293	52	50	50	0	50	199	69	50	1	25	50	22	87	50	281	77	50	311	29	50	103	61	50	353	21	50	293	52	50	50	0	50	332	94	50	1	25	50	188	88	50	355	44	50	311	29	50	103	61	50	353	21	50	293	52	50	50	0	50	199	69	50	1	25	50	22	87	50	281	77	50	311	29	50	103	61	50	353	21	50	293	52	50	50	0	50	332	94	50	1	25	50
StateGrid	807	1518208683088	3	1	0	1	0	1	0	7	58	5	50	293	92	50	293	72	50	106	99	50	84	29	50	184	40	50	322	37	50	12	84	50	17	34	50	321	37	50	278	3	50	188	67	50	137	23	50	103	76	50	158	15	50	331	12	50	12	84	50	17	34	50	321	37	50	278	3	50	188	67	50	137	23	50	103	76	50	158	15	50	331	12	50	12	84	50	17	34	50	58	5	50	293	92	50	293	72	50	106	99	50	84	29	50	184	40	50	322	37	50	12	84	50	17	34	50
StateGrid	807	1518208683088	4	0	0	1	1	1	0	5	213	89	50	127	44	50	203	92	50	289	91	50	172	79	50	170	57	50	53	91	50	153	88	50	24	83	50	213	89	50	156	40	50	203	92	50	0	82	50	0	25	50	170	57	50	107	42	50	153	88	50	180	92	50	213	89	50	156	40	50	203	92	50	0	82	50	0	25	50	170	57	50	107	42	50	153	88	50	180	92	50	213	89	50	127	44	50	203	92	50	289	91	50	172	79	50	170	57	50	53	91	50	153	88	50	24	83	50
StateGrid	807	1518208683089	5	0	1	0	0	1	0	9	308	93	50	188	5	50	311	64	50	135	53	50	239	81	50	346	50	50	5	71	50	218	3	50	112	61	50	269	36	50	36	82	50	123	83	50	238	89	50	183	5	50	139	37	50	72	59	50	263	99	50	253	49	50	308	93	50	188	5	50	311	64	50	135	53	50	239	81	50	346	50	50	5	71	50	218	3	50	112	61	50	269	36	50	36	82	50	123	83	50	238	89	50	183	5	50	139	37	50	72	59	50	263	99	50	253	49	50
StateGrid	807	1518208683090	6	0	0	1	0	0	1	2	165	88	50	214	56	50	165	43	50	206	25	50	345	74	50	298	22	50	226	93	50	102	22	50	96	73	50	165	88	50	214	56	50	165	43	50	206	25	50	345	74	50	215	59	50	286	93	50	102	22	50	96	73	50	165	88	50	214	56	50	165	43	50	206	25	50	345	74	50	298	22	50	226	93	50	102	22	50	96	73	50	165	88	50	214	56	50	165	43	50	206	25	50	345	74	50	215	59	50	286	93	50	102	22	50	96	73	50
StateGrid	807	1518208683091	7	0	0	1	1	1	0	6	279	67	50	264	8	50	174	5	50	207	23	50	28	46	50	293	57	50	344	70	50	71	21	50	254	10	50	110	70	50	264	8	50	244	48	50	39	69	50	28	46	50	145	44	50	150	43	50	255	47	50	254	10	50	110	70	50	264	8	50	244	48	50	39	69	50	28	46	50	145	44	50	150	43	50	255	47	50	254	10	50	279	67	50	264	8	50	174	5	50	207	23	50	28	46	50	293	57	50	344	70	50	71	21	50	254	10	50
StateGrid	807	1518208683091	8	1	0	1	1	0	1	5	248	24	50	274	14	50	156	16	50	128	47	50	172	32	50	156	29	50	74	17	50	26	47	50	132	0	50	56	85	50	274	14	50	49	98	50	128	47	50	136	58	50	156	29	50	74	17	50	151	1	50	100	99	50	248	24	50	274	14	50	156	16	50	128	47	50	172	32	50	156	29	50	74	17	50	26	47	50	132	0	50	56	85	50	274	14	50	49	98	50	128	47	50	136	58	50	156	29	50	74	17	50	151	1	50	100	99	50
StateGrid	807	1518208683091	9	0	0	1	1	1	0	4	258	50	50	231	61	50	319	32	50	122	7	50	133	80	50	183	24	50	166	86	50	318	2	50	110	54	50	258	50	50	113	17	50	319	32	50	122	7	50	215	63	50	183	24	50	121	80	50	318	2	50	191	23	50	258	50	50	113	17	50	319	32	50	122	7	50	215	63	50	183	24	50	121	80	50	318	2	50	191	23	50	258	50	50	231	61	50	319	32	50	122	7	50	133	80	50	183	24	50	166	86	50	318	2	50	110	54	50
