type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	545	1518208681575	0	1	0	1	0	1	0	6	133	44	50	119	22	50	335	51	50	215	27	50	52	47	50	60	76	50	21	34	50	305	45	50	260	54	50	133	44	50	179	88	50	335	51	50	215	27	50	276	7	50	118	20	50	60	82	50	144	28	50	21	42	50	133	44	50	179	88	50	335	51	50	215	27	50	276	7	50	118	20	50	60	82	50	144	28	50	21	42	50	133	44	50	119	22	50	335	51	50	215	27	50	52	47	50	60	76	50	21	34	50	305	45	50	260	54	50
StateGrid	545	1518208681575	1	0	1	0	1	0	1	5	299	43	50	91	27	50	258	37	50	215	70	50	42	26	50	168	44	50	258	15	50	196	6	50	98	54	50	83	17	50	91	27	50	39	64	50	65	41	50	280	20	50	168	44	50	258	15	50	358	67	50	98	54	50	83	17	50	91	27	50	39	64	50	65	41	50	280	20	50	168	44	50	258	15	50	358	67	50	98	54	50	299	43	50	91	27	50	258	37	50	215	70	50	42	26	50	168	44	50	258	15	50	196	6	50	98	54	50
StateGrid	545	1518208681575	2	1	0	1	0	1	0	8	193	27	50	7	7	50	16	33	50	244	92	50	325	72	50	248	56	50	329	37	50	126	2	50	12	66	50	198	33	50	146	56	50	16	33	50	77	44	50	116	67	50	211	60	50	287	99	50	179	15	50	132	70	50	198	33	50	146	56	50	16	33	50	77	44	50	116	67	50	211	60	50	287	99	50	179	15	50	132	70	50	193	27	50	7	7	50	16	33	50	244	92	50	325	72	50	248	56	50	329	37	50	126	2	50	12	66	50
StateGrid	545	1518208681575	3	1	0	1	0	1	0	6	156	48	50	291	12	50	273	51	50	136	55	50	181	91	50	125	63	50	328	48	50	20	67	50	347	72	50	325	35	50	291	12	50	273	51	50	195	26	50	106	23	50	3	68	50	328	48	50	220	8	50	305	28	50	325	35	50	291	12	50	273	51	50	195	26	50	106	23	50	3	68	50	328	48	50	220	8	50	305	28	50	156	48	50	291	12	50	273	51	50	136	55	50	181	91	50	125	63	50	328	48	50	20	67	50	347	72	50
StateGrid	545	1518208681576	4	1	1	0	1	1	0	3	42	41	50	143	24	50	14	45	50	305	93	50	195	66	50	277	93	50	223	16	50	320	22	50	114	88	50	298	18	50	6	19	50	14	45	50	305	93	50	195	66	50	277	93	50	223	16	50	243	18	50	114	88	50	42	41	50	143	24	50	14	45	50	305	93	50	195	66	50	277	93	50	223	16	50	320	22	50	114	88	50	298	18	50	6	19	50	14	45	50	305	93	50	195	66	50	277	93	50	223	16	50	243	18	50	114	88	50
StateGrid	545	1518208681576	5	0	1	0	1	0	1	2	279	43	50	82	23	50	262	93	50	47	68	50	250	26	50	74	98	50	156	0	50	51	63	50	309	68	50	279	43	50	154	92	50	75	77	50	47	68	50	250	26	50	74	98	50	156	0	50	51	63	50	309	68	50	279	43	50	154	92	50	75	77	50	47	68	50	250	26	50	74	98	50	156	0	50	51	63	50	309	68	50	279	43	50	82	23	50	262	93	50	47	68	50	250	26	50	74	98	50	156	0	50	51	63	50	309	68	50
StateGrid	545	1518208681576	6	1	1	0	0	0	1	8	94	33	50	133	24	50	333	70	50	24	55	50	274	39	50	189	21	50	57	42	50	277	45	50	341	5	50	300	18	50	231	80	50	341	55	50	84	14	50	256	87	50	189	21	50	229	66	50	120	98	50	288	94	50	300	18	50	231	80	50	341	55	50	84	14	50	256	87	50	189	21	50	229	66	50	120	98	50	288	94	50	94	33	50	133	24	50	333	70	50	24	55	50	274	39	50	189	21	50	57	42	50	277	45	50	341	5	50
StateGrid	545	1518208681577	7	0	1	0	0	1	0	2	77	86	50	5	8	50	256	84	50	224	53	50	328	24	50	67	77	50	228	77	50	65	36	50	22	17	50	77	86	50	5	8	50	256	84	50	161	34	50	162	33	50	67	77	50	228	77	50	65	36	50	22	17	50	77	86	50	5	8	50	256	84	50	224	53	50	328	24	50	67	77	50	228	77	50	65	36	50	22	17	50	77	86	50	5	8	50	256	84	50	161	34	50	162	33	50	67	77	50	228	77	50	65	36	50	22	17	50
StateGrid	545	1518208681577	8	1	1	0	0	0	1	4	273	5	50	31	4	50	24	25	50	128	57	50	356	93	50	211	51	50	40	89	50	329	95	50	354	23	50	97	7	50	31	4	50	24	25	50	128	57	50	356	93	50	352	66	50	40	89	50	106	13	50	182	81	50	97	7	50	31	4	50	24	25	50	128	57	50	356	93	50	352	66	50	40	89	50	106	13	50	182	81	50	273	5	50	31	4	50	24	25	50	128	57	50	356	93	50	211	51	50	40	89	50	329	95	50	354	23	50
StateGrid	545	1518208681577	9	0	0	1	0	0	1	1	202	57	50	278	38	50	60	6	50	357	52	50	236	33	50	191	86	50	160	80	50	48	75	50	270	33	50	202	57	50	168	9	50	60	6	50	357	52	50	236	33	50	191	86	50	160	80	50	48	75	50	270	33	50	202	57	50	278	38	50	60	6	50	357	52	50	236	33	50	191	86	50	160	80	50	48	75	50	270	33	50	202	57	50	168	9	50	60	6	50	357	52	50	236	33	50	191	86	50	160	80	50	48	75	50	270	33	50
StateGrid	545	1518208681577	10	1	0	1	1	0	1	3	53	30	50	31	15	50	174	97	50	203	35	50	84	99	50	224	35	50	281	75	50	67	5	50	10	35	50	96	46	50	31	15	50	148	60	50	115	68	50	84	99	50	224	35	50	281	75	50	67	5	50	10	35	50	53	30	50	31	15	50	174	97	50	203	35	50	84	99	50	224	35	50	281	75	50	67	5	50	10	35	50	96	46	50	31	15	50	148	60	50	115	68	50	84	99	50	224	35	50	281	75	50	67	5	50	10	35	50
StateGrid	545	1518208681577	11	0	0	1	0	0	1	4	292	21	50	39	28	50	247	81	50	17	17	50	105	21	50	273	32	50	221	49	50	251	11	50	185	65	50	292	21	50	37	30	50	247	81	50	82	31	50	105	21	50	273	32	50	221	49	50	214	7	50	17	1	50	292	21	50	39	28	50	247	81	50	17	17	50	105	21	50	273	32	50	221	49	50	251	11	50	185	65	50	292	21	50	37	30	50	247	81	50	82	31	50	105	21	50	273	32	50	221	49	50	214	7	50	17	1	50
StateGrid	545	1518208681577	12	0	0	1	0	0	1	7	44	31	50	323	34	50	353	85	50	194	53	50	112	31	50	155	68	50	235	96	50	293	86	50	236	18	50	147	15	50	122	18	50	224	23	50	291	12	50	227	51	50	155	68	50	198	58	50	293	86	50	80	14	50	44	31	50	323	34	50	353	85	50	194	53	50	112	31	50	155	68	50	235	96	50	293	86	50	236	18	50	147	15	50	122	18	50	224	23	50	291	12	50	227	51	50	155	68	50	198	58	50	293	86	50	80	14	50
StateGrid	545	1518208681578	13	1	1	0	1	1	0	1	79	96	50	37	99	50	317	92	50	269	35	50	46	79	50	199	27	50	202	95	50	223	40	50	281	38	50	79	96	50	37	99	50	317	92	50	269	35	50	46	79	50	309	28	50	202	95	50	223	40	50	281	38	50	79	96	50	37	99	50	317	92	50	269	35	50	46	79	50	199	27	50	202	95	50	223	40	50	281	38	50	79	96	50	37	99	50	317	92	50	269	35	50	46	79	50	309	28	50	202	95	50	223	40	50	281	38	50
StateGrid	545	1518208681578	14	1	1	0	1	1	0	7	322	43	50	326	40	50	225	15	50	88	58	50	22	56	50	178	29	50	292	92	50	84	17	50	328	29	50	322	43	50	24	53	50	225	15	50	216	19	50	178	59	50	162	53	50	226	66	50	137	79	50	325	26	50	322	43	50	326	40	50	225	15	50	88	58	50	22	56	50	178	29	50	292	92	50	84	17	50	328	29	50	322	43	50	24	53	50	225	15	50	216	19	50	178	59	50	162	53	50	226	66	50	137	79	50	325	26	50
StateGrid	545	1518208681578	15	0	1	0	0	1	0	9	85	36	50	262	31	50	102	29	50	282	63	50	309	80	50	235	58	50	265	60	50	181	43	50	69	68	50	33	89	50	196	76	50	255	86	50	35	81	50	232	19	50	136	2	50	302	91	50	161	52	50	82	38	50	85	36	50	262	31	50	102	29	50	282	63	50	309	80	50	235	58	50	265	60	50	181	43	50	69	68	50	33	89	50	196	76	50	255	86	50	35	81	50	232	19	50	136	2	50	302	91	50	161	52	50	82	38	50
StateGrid	545	1518208681578	16	1	1	0	0	0	1	5	67	76	50	335	93	50	81	53	50	130	84	50	47	51	50	345	17	50	189	23	50	107	23	50	170	71	50	67	76	50	344	49	50	65	33	50	121	47	50	47	51	50	345	17	50	109	94	50	257	56	50	170	71	50	67	76	50	344	49	50	65	33	50	121	47	50	47	51	50	345	17	50	109	94	50	257	56	50	170	71	50	67	76	50	335	93	50	81	53	50	130	84	50	47	51	50	345	17	50	189	23	50	107	23	50	170	71	50
StateGrid	545	1518208681579	17	0	1	0	0	1	0	9	161	15	50	301	44	50	331	54	50	333	69	50	57	39	50	253	40	50	16	32	50	284	44	50	302	27	50	104	1	50	197	54	50	227	49	50	90	85	50	172	48	50	266	70	50	110	93	50	298	85	50	54	51	50	161	15	50	301	44	50	331	54	50	333	69	50	57	39	50	253	40	50	16	32	50	284	44	50	302	27	50	104	1	50	197	54	50	227	49	50	90	85	50	172	48	50	266	70	50	110	93	50	298	85	50	54	51	50
StateGrid	545	1518208681579	18	1	0	1	0	1	0	1	221	53	50	3	45	50	64	84	50	220	42	50	41	93	50	351	36	50	271	25	50	274	38	50	336	92	50	221	53	50	3	45	50	64	84	50	220	42	50	41	93	50	303	49	50	271	25	50	274	38	50	336	92	50	221	53	50	3	45	50	64	84	50	220	42	50	41	93	50	303	49	50	271	25	50	274	38	50	336	92	50	221	53	50	3	45	50	64	84	50	220	42	50	41	93	50	351	36	50	271	25	50	274	38	50	336	92	50
StateGrid	545	1518208681579	19	1	0	1	1	0	1	5	256	36	50	68	56	50	183	2	50	125	99	50	317	85	50	46	58	50	295	59	50	211	9	50	220	66	50	106	98	50	68	56	50	183	2	50	328	20	50	209	55	50	46	58	50	322	10	50	251	86	50	220	66	50	256	36	50	68	56	50	183	2	50	125	99	50	317	85	50	46	58	50	295	59	50	211	9	50	220	66	50	106	98	50	68	56	50	183	2	50	328	20	50	209	55	50	46	58	50	322	10	50	251	86	50	220	66	50
