type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	884	1518208683641	0	1	1	0	1	1	0	9	79	79	50	4	63	50	81	97	50	150	88	50	230	29	50	323	59	50	227	90	50	170	80	50	328	19	50	216	65	50	137	71	50	45	78	50	141	18	50	23	71	50	85	94	50	278	70	50	156	66	50	231	18	50	79	79	50	4	63	50	81	97	50	150	88	50	230	29	50	323	59	50	227	90	50	170	80	50	328	19	50	216	65	50	137	71	50	45	78	50	141	18	50	23	71	50	85	94	50	278	70	50	156	66	50	231	18	50
StateGrid	884	1518208683641	1	0	0	1	0	0	1	1	307	37	50	107	93	50	310	32	50	193	15	50	139	94	50	174	26	50	299	50	50	338	50	50	268	38	50	307	37	50	107	93	50	310	32	50	193	15	50	71	68	50	174	26	50	299	50	50	338	50	50	268	38	50	307	37	50	107	93	50	310	32	50	193	15	50	139	94	50	174	26	50	299	50	50	338	50	50	268	38	50	307	37	50	107	93	50	310	32	50	193	15	50	71	68	50	174	26	50	299	50	50	338	50	50	268	38	50
StateGrid	884	1518208683641	2	0	1	0	0	1	0	2	182	46	50	314	9	50	338	69	50	359	54	50	53	40	50	353	48	50	300	10	50	145	54	50	261	10	50	127	81	50	314	9	50	338	69	50	359	54	50	53	40	50	353	48	50	138	37	50	145	54	50	261	10	50	182	46	50	314	9	50	338	69	50	359	54	50	53	40	50	353	48	50	300	10	50	145	54	50	261	10	50	127	81	50	314	9	50	338	69	50	359	54	50	53	40	50	353	48	50	138	37	50	145	54	50	261	10	50
StateGrid	884	1518208683642	3	0	0	1	1	1	0	1	70	55	50	63	91	50	117	79	50	116	4	50	40	82	50	259	96	50	183	57	50	260	20	50	60	58	50	70	55	50	63	91	50	117	79	50	206	42	50	40	82	50	259	96	50	183	57	50	260	20	50	60	58	50	70	55	50	63	91	50	117	79	50	206	42	50	40	82	50	259	96	50	183	57	50	260	20	50	60	58	50	70	55	50	63	91	50	117	79	50	116	4	50	40	82	50	259	96	50	183	57	50	260	20	50	60	58	50
StateGrid	884	1518208683642	4	1	0	1	0	1	0	9	316	9	50	311	77	50	285	58	50	92	41	50	17	64	50	227	48	50	349	39	50	241	14	50	303	79	50	135	41	50	34	68	50	32	59	50	247	96	50	119	85	50	26	66	50	225	16	50	176	70	50	223	82	50	135	41	50	34	68	50	32	59	50	247	96	50	119	85	50	26	66	50	225	16	50	176	70	50	223	82	50	316	9	50	311	77	50	285	58	50	92	41	50	17	64	50	227	48	50	349	39	50	241	14	50	303	79	50
StateGrid	884	1518208683642	5	0	1	0	1	0	1	8	286	31	50	193	63	50	173	60	50	210	47	50	126	75	50	76	82	50	116	65	50	136	5	50	134	15	50	182	41	50	342	63	50	97	94	50	354	18	50	117	1	50	150	74	50	30	64	50	177	85	50	134	15	50	182	41	50	342	63	50	97	94	50	354	18	50	117	1	50	150	74	50	30	64	50	177	85	50	134	15	50	286	31	50	193	63	50	173	60	50	210	47	50	126	75	50	76	82	50	116	65	50	136	5	50	134	15	50
StateGrid	884	1518208683642	6	1	1	0	0	0	1	3	160	4	50	210	37	50	192	67	50	179	44	50	348	23	50	65	70	50	106	82	50	87	89	50	241	23	50	110	14	50	210	37	50	192	67	50	179	44	50	348	23	50	226	99	50	106	82	50	87	89	50	187	32	50	110	14	50	210	37	50	192	67	50	179	44	50	348	23	50	226	99	50	106	82	50	87	89	50	187	32	50	160	4	50	210	37	50	192	67	50	179	44	50	348	23	50	65	70	50	106	82	50	87	89	50	241	23	50
StateGrid	884	1518208683642	7	1	1	0	1	1	0	6	39	42	50	244	47	50	281	62	50	272	21	50	85	67	50	128	17	50	164	83	50	36	46	50	226	62	50	27	56	50	244	47	50	262	10	50	46	11	50	86	83	50	128	17	50	164	83	50	356	20	50	147	56	50	39	42	50	244	47	50	281	62	50	272	21	50	85	67	50	128	17	50	164	83	50	36	46	50	226	62	50	27	56	50	244	47	50	262	10	50	46	11	50	86	83	50	128	17	50	164	83	50	356	20	50	147	56	50
StateGrid	884	1518208683642	8	1	0	1	1	0	1	7	297	55	50	266	12	50	126	13	50	309	95	50	354	5	50	106	82	50	245	27	50	158	62	50	306	86	50	30	94	50	276	8	50	262	25	50	309	95	50	354	5	50	273	69	50	72	80	50	297	46	50	80	53	50	297	55	50	266	12	50	126	13	50	309	95	50	354	5	50	106	82	50	245	27	50	158	62	50	306	86	50	30	94	50	276	8	50	262	25	50	309	95	50	354	5	50	273	69	50	72	80	50	297	46	50	80	53	50
StateGrid	884	1518208683643	9	0	0	1	0	0	1	6	49	71	50	57	97	50	229	41	50	120	11	50	355	81	50	51	15	50	322	97	50	336	99	50	190	74	50	97	55	50	135	88	50	335	82	50	151	19	50	355	81	50	314	63	50	61	17	50	336	99	50	190	74	50	49	71	50	57	97	50	229	41	50	120	11	50	355	81	50	51	15	50	322	97	50	336	99	50	190	74	50	97	55	50	135	88	50	335	82	50	151	19	50	355	81	50	314	63	50	61	17	50	336	99	50	190	74	50
