type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	191	1518208679534	0	0	0	1	0	0	1	5	173	20	50	38	93	50	355	95	50	352	19	50	288	95	50	49	24	50	160	14	50	271	46	50	58	50	50	173	20	50	302	32	50	355	95	50	38	57	50	288	95	50	348	55	50	214	79	50	271	46	50	342	28	50	173	20	50	38	93	50	355	95	50	352	19	50	288	95	50	49	24	50	160	14	50	271	46	50	58	50	50	173	20	50	302	32	50	355	95	50	38	57	50	288	95	50	348	55	50	214	79	50	271	46	50	342	28	50
StateGrid	191	1518208679534	1	1	1	0	0	0	1	4	32	54	50	102	45	50	200	51	50	135	62	50	220	4	50	294	99	50	41	87	50	218	52	50	335	44	50	32	54	50	102	45	50	65	60	50	201	75	50	220	4	50	294	99	50	41	87	50	44	61	50	111	50	50	32	54	50	102	45	50	65	60	50	201	75	50	220	4	50	294	99	50	41	87	50	44	61	50	111	50	50	32	54	50	102	45	50	200	51	50	135	62	50	220	4	50	294	99	50	41	87	50	218	52	50	335	44	50
StateGrid	191	1518208679536	2	0	1	0	1	0	1	2	185	6	50	294	70	50	359	17	50	216	91	50	55	19	50	69	63	50	187	35	50	268	42	50	278	10	50	185	6	50	294	70	50	359	17	50	212	43	50	55	19	50	69	63	50	233	40	50	268	42	50	278	10	50	185	6	50	294	70	50	359	17	50	212	43	50	55	19	50	69	63	50	233	40	50	268	42	50	278	10	50	185	6	50	294	70	50	359	17	50	216	91	50	55	19	50	69	63	50	187	35	50	268	42	50	278	10	50
StateGrid	191	1518208679536	3	0	1	0	0	1	0	7	97	29	50	186	36	50	265	84	50	85	49	50	97	91	50	298	85	50	83	45	50	238	83	50	184	84	50	91	62	50	186	36	50	325	4	50	85	49	50	346	72	50	13	65	50	61	74	50	233	91	50	9	61	50	97	29	50	186	36	50	265	84	50	85	49	50	97	91	50	298	85	50	83	45	50	238	83	50	184	84	50	91	62	50	186	36	50	325	4	50	85	49	50	346	72	50	13	65	50	61	74	50	233	91	50	9	61	50
StateGrid	191	1518208679536	4	1	0	1	0	1	0	3	226	20	50	312	60	50	87	24	50	80	19	50	256	23	50	336	88	50	138	23	50	150	44	50	292	48	50	226	20	50	292	86	50	277	8	50	80	19	50	256	23	50	336	88	50	138	23	50	2	83	50	292	48	50	226	20	50	292	86	50	277	8	50	80	19	50	256	23	50	336	88	50	138	23	50	2	83	50	292	48	50	226	20	50	312	60	50	87	24	50	80	19	50	256	23	50	336	88	50	138	23	50	150	44	50	292	48	50
StateGrid	191	1518208679536	5	1	1	0	1	1	0	9	298	41	50	110	48	50	44	68	50	71	68	50	98	3	50	186	5	50	17	60	50	182	21	50	329	27	50	293	56	50	149	33	50	215	31	50	174	91	50	214	31	50	31	38	50	66	18	50	222	67	50	172	9	50	298	41	50	110	48	50	44	68	50	71	68	50	98	3	50	186	5	50	17	60	50	182	21	50	329	27	50	293	56	50	149	33	50	215	31	50	174	91	50	214	31	50	31	38	50	66	18	50	222	67	50	172	9	50
StateGrid	191	1518208679536	6	1	1	0	1	1	0	5	136	83	50	38	35	50	28	32	50	345	72	50	270	86	50	129	12	50	56	13	50	226	79	50	99	64	50	164	11	50	38	35	50	28	32	50	345	72	50	78	4	50	133	5	50	320	93	50	184	32	50	99	64	50	136	83	50	38	35	50	28	32	50	345	72	50	270	86	50	129	12	50	56	13	50	226	79	50	99	64	50	164	11	50	38	35	50	28	32	50	345	72	50	78	4	50	133	5	50	320	93	50	184	32	50	99	64	50
StateGrid	191	1518208679536	7	0	1	0	1	0	1	1	43	20	50	120	77	50	219	13	50	156	6	50	122	29	50	198	35	50	243	36	50	339	50	50	237	31	50	43	20	50	117	39	50	219	13	50	156	6	50	122	29	50	198	35	50	243	36	50	339	50	50	237	31	50	43	20	50	117	39	50	219	13	50	156	6	50	122	29	50	198	35	50	243	36	50	339	50	50	237	31	50	43	20	50	120	77	50	219	13	50	156	6	50	122	29	50	198	35	50	243	36	50	339	50	50	237	31	50
StateGrid	191	1518208679536	8	0	0	1	0	0	1	2	100	10	50	216	6	50	343	94	50	355	61	50	24	7	50	340	35	50	60	64	50	16	61	50	237	30	50	145	25	50	216	6	50	343	94	50	355	61	50	24	7	50	340	35	50	60	64	50	16	61	50	172	41	50	100	10	50	216	6	50	343	94	50	355	61	50	24	7	50	340	35	50	60	64	50	16	61	50	237	30	50	145	25	50	216	6	50	343	94	50	355	61	50	24	7	50	340	35	50	60	64	50	16	61	50	172	41	50
StateGrid	191	1518208679536	9	1	0	1	1	0	1	6	153	73	50	148	55	50	77	36	50	319	3	50	10	33	50	76	61	50	250	15	50	320	31	50	51	10	50	153	73	50	139	11	50	117	11	50	341	60	50	21	84	50	70	53	50	250	15	50	323	52	50	51	10	50	153	73	50	148	55	50	77	36	50	319	3	50	10	33	50	76	61	50	250	15	50	320	31	50	51	10	50	153	73	50	139	11	50	117	11	50	341	60	50	21	84	50	70	53	50	250	15	50	323	52	50	51	10	50
