type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	578	1518208681764	0	0	1	0	1	0	1	6	347	24	50	297	60	50	59	66	50	48	73	50	52	37	50	312	25	50	238	8	50	287	52	50	188	44	50	107	43	50	297	60	50	59	66	50	284	50	50	359	38	50	190	75	50	238	8	50	215	45	50	260	24	50	107	43	50	297	60	50	59	66	50	284	50	50	359	38	50	190	75	50	238	8	50	215	45	50	260	24	50	347	24	50	297	60	50	59	66	50	48	73	50	52	37	50	312	25	50	238	8	50	287	52	50	188	44	50
StateGrid	578	1518208681764	1	0	0	1	0	0	1	8	203	92	50	173	65	50	266	37	50	310	91	50	49	78	50	50	62	50	220	39	50	241	2	50	126	17	50	290	95	50	140	10	50	266	37	50	198	27	50	15	41	50	293	40	50	253	39	50	58	18	50	30	9	50	203	92	50	173	65	50	266	37	50	310	91	50	49	78	50	50	62	50	220	39	50	241	2	50	126	17	50	290	95	50	140	10	50	266	37	50	198	27	50	15	41	50	293	40	50	253	39	50	58	18	50	30	9	50
StateGrid	578	1518208681764	2	1	1	0	1	1	0	5	135	14	50	323	51	50	210	15	50	204	23	50	21	16	50	171	31	50	320	93	50	46	54	50	354	42	50	304	17	50	238	87	50	210	15	50	130	96	50	21	16	50	171	31	50	117	28	50	46	54	50	65	43	50	135	14	50	323	51	50	210	15	50	204	23	50	21	16	50	171	31	50	320	93	50	46	54	50	354	42	50	304	17	50	238	87	50	210	15	50	130	96	50	21	16	50	171	31	50	117	28	50	46	54	50	65	43	50
StateGrid	578	1518208681764	3	1	0	1	1	0	1	1	212	6	50	349	26	50	275	56	50	300	1	50	73	27	50	116	31	50	75	48	50	42	37	50	173	20	50	212	6	50	349	26	50	293	71	50	300	1	50	73	27	50	116	31	50	75	48	50	42	37	50	173	20	50	212	6	50	349	26	50	275	56	50	300	1	50	73	27	50	116	31	50	75	48	50	42	37	50	173	20	50	212	6	50	349	26	50	293	71	50	300	1	50	73	27	50	116	31	50	75	48	50	42	37	50	173	20	50
StateGrid	578	1518208681764	4	0	1	0	1	0	1	4	112	57	50	191	3	50	324	20	50	208	97	50	355	29	50	76	31	50	171	14	50	313	9	50	101	89	50	17	21	50	191	3	50	142	11	50	208	97	50	61	51	50	76	31	50	242	60	50	313	9	50	101	89	50	17	21	50	191	3	50	142	11	50	208	97	50	61	51	50	76	31	50	242	60	50	313	9	50	101	89	50	112	57	50	191	3	50	324	20	50	208	97	50	355	29	50	76	31	50	171	14	50	313	9	50	101	89	50
StateGrid	578	1518208681764	5	0	0	1	0	0	1	3	84	90	50	222	62	50	195	77	50	78	49	50	18	20	50	279	81	50	341	25	50	289	29	50	8	7	50	84	90	50	48	24	50	195	77	50	77	88	50	18	20	50	279	81	50	341	25	50	118	26	50	8	7	50	84	90	50	222	62	50	195	77	50	78	49	50	18	20	50	279	81	50	341	25	50	289	29	50	8	7	50	84	90	50	48	24	50	195	77	50	77	88	50	18	20	50	279	81	50	341	25	50	118	26	50	8	7	50
StateGrid	578	1518208681764	6	0	1	0	1	0	1	4	140	42	50	20	13	50	347	51	50	74	87	50	347	67	50	174	92	50	200	26	50	301	70	50	264	3	50	140	42	50	20	13	50	279	51	50	252	57	50	203	66	50	174	92	50	200	26	50	301	70	50	114	34	50	140	42	50	20	13	50	279	51	50	252	57	50	203	66	50	174	92	50	200	26	50	301	70	50	114	34	50	140	42	50	20	13	50	347	51	50	74	87	50	347	67	50	174	92	50	200	26	50	301	70	50	264	3	50
StateGrid	578	1518208681764	7	1	0	1	1	0	1	2	229	89	50	13	91	50	172	1	50	30	45	50	19	99	50	161	45	50	96	55	50	299	58	50	323	56	50	141	66	50	13	91	50	172	1	50	30	45	50	19	99	50	161	45	50	96	55	50	299	58	50	119	8	50	229	89	50	13	91	50	172	1	50	30	45	50	19	99	50	161	45	50	96	55	50	299	58	50	323	56	50	141	66	50	13	91	50	172	1	50	30	45	50	19	99	50	161	45	50	96	55	50	299	58	50	119	8	50
StateGrid	578	1518208681766	8	1	1	0	1	1	0	1	200	42	50	34	89	50	161	42	50	215	50	50	239	99	50	268	9	50	191	78	50	336	51	50	282	10	50	200	42	50	34	89	50	161	42	50	215	50	50	239	99	50	268	9	50	191	78	50	336	51	50	327	22	50	200	42	50	34	89	50	161	42	50	215	50	50	239	99	50	268	9	50	191	78	50	336	51	50	282	10	50	200	42	50	34	89	50	161	42	50	215	50	50	239	99	50	268	9	50	191	78	50	336	51	50	327	22	50
StateGrid	578	1518208681766	9	1	1	0	0	0	1	5	286	88	50	40	40	50	33	47	50	347	28	50	348	93	50	160	38	50	13	48	50	271	32	50	261	46	50	286	88	50	169	1	50	206	53	50	148	88	50	348	93	50	160	38	50	13	48	50	258	17	50	154	22	50	286	88	50	169	1	50	206	53	50	148	88	50	348	93	50	160	38	50	13	48	50	258	17	50	154	22	50	286	88	50	40	40	50	33	47	50	347	28	50	348	93	50	160	38	50	13	48	50	271	32	50	261	46	50
