type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	402	1518208680664	0	0	1	0	0	1	0	4	254	98	50	268	74	50	240	43	50	89	24	50	24	75	50	331	84	50	142	38	50	203	96	50	344	29	50	254	98	50	19	78	50	111	47	50	89	24	50	132	88	50	331	84	50	142	38	50	239	6	50	344	29	50	254	98	50	268	74	50	240	43	50	89	24	50	24	75	50	331	84	50	142	38	50	203	96	50	344	29	50	254	98	50	19	78	50	111	47	50	89	24	50	132	88	50	331	84	50	142	38	50	239	6	50	344	29	50
StateGrid	402	1518208680664	1	1	1	0	1	1	0	7	355	91	50	192	82	50	101	34	50	185	3	50	154	54	50	230	38	50	143	12	50	33	64	50	349	19	50	355	91	50	9	88	50	101	34	50	246	75	50	91	55	50	75	36	50	94	24	50	36	68	50	113	29	50	355	91	50	192	82	50	101	34	50	185	3	50	154	54	50	230	38	50	143	12	50	33	64	50	349	19	50	355	91	50	9	88	50	101	34	50	246	75	50	91	55	50	75	36	50	94	24	50	36	68	50	113	29	50
StateGrid	402	1518208680664	2	0	0	1	1	1	0	5	244	25	50	207	78	50	321	92	50	31	68	50	190	67	50	315	82	50	100	26	50	261	82	50	309	0	50	7	5	50	207	78	50	321	92	50	274	95	50	163	56	50	315	82	50	100	26	50	197	33	50	78	4	50	7	5	50	207	78	50	321	92	50	274	95	50	163	56	50	315	82	50	100	26	50	197	33	50	78	4	50	244	25	50	207	78	50	321	92	50	31	68	50	190	67	50	315	82	50	100	26	50	261	82	50	309	0	50
StateGrid	402	1518208680667	3	0	0	1	1	1	0	3	149	68	50	154	40	50	245	47	50	32	23	50	176	99	50	270	41	50	209	74	50	359	94	50	4	13	50	149	68	50	154	40	50	245	47	50	25	63	50	176	99	50	270	41	50	60	78	50	82	22	50	4	13	50	149	68	50	154	40	50	245	47	50	25	63	50	176	99	50	270	41	50	60	78	50	82	22	50	4	13	50	149	68	50	154	40	50	245	47	50	32	23	50	176	99	50	270	41	50	209	74	50	359	94	50	4	13	50
StateGrid	402	1518208680667	4	1	0	1	1	0	1	3	41	13	50	300	51	50	22	14	50	51	65	50	209	35	50	268	87	50	172	18	50	40	54	50	156	67	50	41	13	50	232	41	50	22	14	50	261	3	50	209	35	50	268	87	50	122	90	50	40	54	50	156	67	50	41	13	50	300	51	50	22	14	50	51	65	50	209	35	50	268	87	50	172	18	50	40	54	50	156	67	50	41	13	50	232	41	50	22	14	50	261	3	50	209	35	50	268	87	50	122	90	50	40	54	50	156	67	50
StateGrid	402	1518208680667	5	0	1	0	0	1	0	6	87	98	50	123	16	50	86	52	50	189	33	50	313	36	50	70	99	50	16	7	50	40	84	50	73	25	50	248	86	50	122	95	50	299	52	50	325	28	50	288	10	50	6	89	50	16	7	50	40	84	50	73	25	50	87	98	50	123	16	50	86	52	50	189	33	50	313	36	50	70	99	50	16	7	50	40	84	50	73	25	50	248	86	50	122	95	50	299	52	50	325	28	50	288	10	50	6	89	50	16	7	50	40	84	50	73	25	50
StateGrid	402	1518208680668	6	1	0	1	1	0	1	6	119	73	50	122	21	50	189	29	50	290	72	50	282	59	50	222	1	50	238	90	50	120	81	50	50	75	50	119	73	50	328	15	50	226	37	50	212	91	50	282	59	50	327	33	50	208	35	50	120	81	50	295	86	50	119	73	50	122	21	50	189	29	50	290	72	50	282	59	50	222	1	50	238	90	50	120	81	50	50	75	50	119	73	50	328	15	50	226	37	50	212	91	50	282	59	50	327	33	50	208	35	50	120	81	50	295	86	50
StateGrid	402	1518208680668	7	0	0	1	1	1	0	7	139	86	50	244	47	50	7	17	50	102	16	50	180	62	50	340	23	50	327	64	50	85	28	50	142	93	50	139	86	50	327	10	50	7	17	50	10	87	50	34	1	50	235	48	50	206	87	50	352	32	50	298	3	50	139	86	50	327	10	50	7	17	50	10	87	50	34	1	50	235	48	50	206	87	50	352	32	50	298	3	50	139	86	50	244	47	50	7	17	50	102	16	50	180	62	50	340	23	50	327	64	50	85	28	50	142	93	50
StateGrid	402	1518208680668	8	0	0	1	0	0	1	5	217	48	50	358	74	50	265	50	50	176	49	50	125	88	50	177	98	50	285	85	50	39	98	50	177	25	50	196	67	50	358	74	50	275	67	50	176	49	50	125	88	50	190	80	50	285	85	50	159	44	50	243	80	50	217	48	50	358	74	50	265	50	50	176	49	50	125	88	50	177	98	50	285	85	50	39	98	50	177	25	50	196	67	50	358	74	50	275	67	50	176	49	50	125	88	50	190	80	50	285	85	50	159	44	50	243	80	50
StateGrid	402	1518208680668	9	0	1	0	1	0	1	1	310	34	50	336	90	50	34	22	50	182	90	50	223	48	50	308	19	50	351	30	50	104	5	50	11	19	50	310	34	50	336	90	50	34	22	50	182	90	50	223	48	50	308	19	50	202	38	50	104	5	50	11	19	50	310	34	50	336	90	50	34	22	50	182	90	50	223	48	50	308	19	50	202	38	50	104	5	50	11	19	50	310	34	50	336	90	50	34	22	50	182	90	50	223	48	50	308	19	50	351	30	50	104	5	50	11	19	50
