type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	420	1518208680757	0	0	1	0	0	1	0	3	190	67	50	140	46	50	73	70	50	79	78	50	267	20	50	74	96	50	132	67	50	232	67	50	355	39	50	190	67	50	140	46	50	249	57	50	79	78	50	267	20	50	22	0	50	95	7	50	232	67	50	355	39	50	190	67	50	140	46	50	73	70	50	79	78	50	267	20	50	74	96	50	132	67	50	232	67	50	355	39	50	190	67	50	140	46	50	249	57	50	79	78	50	267	20	50	22	0	50	95	7	50	232	67	50	355	39	50
StateGrid	420	1518208680757	1	0	1	0	0	1	0	6	33	6	50	294	30	50	168	12	50	1	85	50	206	52	50	126	47	50	256	90	50	16	67	50	48	44	50	105	9	50	65	14	50	135	89	50	127	72	50	289	32	50	126	47	50	116	39	50	16	67	50	48	44	50	33	6	50	294	30	50	168	12	50	1	85	50	206	52	50	126	47	50	256	90	50	16	67	50	48	44	50	105	9	50	65	14	50	135	89	50	127	72	50	289	32	50	126	47	50	116	39	50	16	67	50	48	44	50
StateGrid	420	1518208680757	2	1	0	1	1	0	1	1	321	57	50	269	39	50	321	45	50	122	66	50	222	7	50	54	12	50	354	71	50	315	86	50	135	99	50	321	57	50	269	39	50	321	45	50	122	66	50	222	7	50	54	12	50	354	71	50	315	86	50	2	98	50	321	57	50	269	39	50	321	45	50	122	66	50	222	7	50	54	12	50	354	71	50	315	86	50	135	99	50	321	57	50	269	39	50	321	45	50	122	66	50	222	7	50	54	12	50	354	71	50	315	86	50	2	98	50
StateGrid	420	1518208680757	3	0	0	1	1	1	0	5	242	75	50	259	95	50	274	3	50	106	61	50	131	47	50	297	73	50	119	98	50	227	79	50	223	6	50	242	75	50	256	79	50	333	28	50	125	99	50	131	47	50	262	39	50	42	61	50	227	79	50	223	6	50	242	75	50	256	79	50	333	28	50	125	99	50	131	47	50	262	39	50	42	61	50	227	79	50	223	6	50	242	75	50	259	95	50	274	3	50	106	61	50	131	47	50	297	73	50	119	98	50	227	79	50	223	6	50
StateGrid	420	1518208680757	4	0	0	1	1	1	0	5	354	89	50	250	24	50	28	28	50	340	15	50	157	78	50	157	85	50	38	17	50	286	42	50	75	82	50	354	89	50	116	64	50	28	28	50	340	15	50	222	52	50	59	11	50	38	17	50	68	85	50	203	33	50	354	89	50	116	64	50	28	28	50	340	15	50	222	52	50	59	11	50	38	17	50	68	85	50	203	33	50	354	89	50	250	24	50	28	28	50	340	15	50	157	78	50	157	85	50	38	17	50	286	42	50	75	82	50
StateGrid	420	1518208680757	5	0	1	0	1	0	1	6	142	34	50	9	65	50	228	67	50	306	48	50	121	46	50	14	40	50	88	98	50	186	94	50	66	31	50	190	77	50	76	87	50	70	63	50	10	86	50	121	46	50	67	14	50	88	98	50	221	31	50	66	31	50	190	77	50	76	87	50	70	63	50	10	86	50	121	46	50	67	14	50	88	98	50	221	31	50	66	31	50	142	34	50	9	65	50	228	67	50	306	48	50	121	46	50	14	40	50	88	98	50	186	94	50	66	31	50
StateGrid	420	1518208680757	6	1	1	0	1	1	0	4	159	76	50	12	81	50	214	25	50	199	6	50	111	95	50	185	58	50	286	69	50	219	80	50	64	76	50	159	76	50	224	56	50	214	25	50	199	6	50	111	95	50	293	24	50	67	7	50	331	49	50	64	76	50	159	76	50	12	81	50	214	25	50	199	6	50	111	95	50	185	58	50	286	69	50	219	80	50	64	76	50	159	76	50	224	56	50	214	25	50	199	6	50	111	95	50	293	24	50	67	7	50	331	49	50	64	76	50
StateGrid	420	1518208680762	7	0	1	0	0	1	0	7	41	59	50	104	56	50	137	16	50	213	41	50	299	76	50	87	51	50	4	14	50	86	64	50	255	53	50	219	21	50	104	56	50	148	0	50	213	41	50	170	3	50	6	11	50	353	26	50	199	39	50	124	54	50	41	59	50	104	56	50	137	16	50	213	41	50	299	76	50	87	51	50	4	14	50	86	64	50	255	53	50	219	21	50	104	56	50	148	0	50	213	41	50	170	3	50	6	11	50	353	26	50	199	39	50	124	54	50
StateGrid	420	1518208680762	8	0	1	0	0	1	0	4	297	43	50	346	84	50	240	0	50	167	84	50	33	14	50	86	56	50	287	18	50	67	61	50	311	49	50	297	43	50	185	44	50	240	0	50	167	84	50	54	61	50	86	56	50	287	18	50	357	10	50	38	59	50	297	43	50	346	84	50	240	0	50	167	84	50	33	14	50	86	56	50	287	18	50	67	61	50	311	49	50	297	43	50	185	44	50	240	0	50	167	84	50	54	61	50	86	56	50	287	18	50	357	10	50	38	59	50
StateGrid	420	1518208680762	9	0	0	1	1	1	0	1	353	20	50	298	3	50	341	58	50	161	29	50	222	52	50	54	42	50	194	35	50	20	13	50	157	93	50	353	20	50	298	3	50	341	58	50	161	29	50	69	75	50	54	42	50	194	35	50	20	13	50	157	93	50	353	20	50	298	3	50	341	58	50	161	29	50	69	75	50	54	42	50	194	35	50	20	13	50	157	93	50	353	20	50	298	3	50	341	58	50	161	29	50	222	52	50	54	42	50	194	35	50	20	13	50	157	93	50
