type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	303	1518208680112	0	1	0	1	1	0	1	3	249	46	50	3	70	50	354	33	50	187	86	50	65	45	50	270	40	50	39	94	50	308	26	50	128	86	50	228	17	50	3	70	50	261	60	50	187	86	50	65	45	50	270	40	50	39	94	50	308	26	50	102	6	50	249	46	50	3	70	50	354	33	50	187	86	50	65	45	50	270	40	50	39	94	50	308	26	50	128	86	50	228	17	50	3	70	50	261	60	50	187	86	50	65	45	50	270	40	50	39	94	50	308	26	50	102	6	50
StateGrid	303	1518208680112	1	0	1	0	0	1	0	2	131	62	50	2	28	50	131	2	50	95	36	50	27	6	50	261	16	50	163	90	50	147	22	50	292	99	50	131	62	50	2	28	50	351	78	50	164	10	50	27	6	50	261	16	50	163	90	50	147	22	50	292	99	50	131	62	50	2	28	50	131	2	50	95	36	50	27	6	50	261	16	50	163	90	50	147	22	50	292	99	50	131	62	50	2	28	50	351	78	50	164	10	50	27	6	50	261	16	50	163	90	50	147	22	50	292	99	50
StateGrid	303	1518208680113	2	1	0	1	0	1	0	1	241	23	50	275	66	50	91	54	50	182	41	50	71	53	50	259	76	50	155	44	50	321	64	50	130	54	50	235	75	50	275	66	50	91	54	50	182	41	50	71	53	50	259	76	50	155	44	50	321	64	50	130	54	50	235	75	50	275	66	50	91	54	50	182	41	50	71	53	50	259	76	50	155	44	50	321	64	50	130	54	50	241	23	50	275	66	50	91	54	50	182	41	50	71	53	50	259	76	50	155	44	50	321	64	50	130	54	50
StateGrid	303	1518208680113	3	1	1	0	1	1	0	8	255	86	50	16	5	50	316	91	50	103	3	50	0	82	50	325	90	50	129	92	50	222	50	50	74	19	50	242	3	50	243	67	50	119	70	50	19	8	50	0	82	50	113	65	50	179	62	50	254	33	50	160	97	50	255	86	50	16	5	50	316	91	50	103	3	50	0	82	50	325	90	50	129	92	50	222	50	50	74	19	50	242	3	50	243	67	50	119	70	50	19	8	50	0	82	50	113	65	50	179	62	50	254	33	50	160	97	50
StateGrid	303	1518208680113	4	1	0	1	0	1	0	5	145	30	50	272	1	50	347	27	50	3	38	50	81	38	50	356	93	50	285	33	50	124	25	50	152	21	50	188	45	50	45	70	50	94	57	50	3	38	50	56	74	50	140	74	50	285	33	50	124	25	50	152	21	50	188	45	50	45	70	50	94	57	50	3	38	50	56	74	50	140	74	50	285	33	50	124	25	50	152	21	50	145	30	50	272	1	50	347	27	50	3	38	50	81	38	50	356	93	50	285	33	50	124	25	50	152	21	50
StateGrid	303	1518208680114	5	0	0	1	1	1	0	5	99	25	50	317	54	50	107	48	50	309	98	50	88	37	50	318	10	50	164	23	50	210	72	50	217	26	50	99	25	50	317	54	50	134	61	50	309	98	50	287	61	50	239	56	50	164	23	50	97	18	50	343	32	50	99	25	50	317	54	50	134	61	50	309	98	50	287	61	50	239	56	50	164	23	50	97	18	50	343	32	50	99	25	50	317	54	50	107	48	50	309	98	50	88	37	50	318	10	50	164	23	50	210	72	50	217	26	50
StateGrid	303	1518208680114	6	0	0	1	1	1	0	7	264	39	50	294	6	50	49	47	50	113	46	50	134	61	50	289	59	50	162	16	50	138	40	50	127	9	50	317	57	50	358	81	50	343	38	50	113	46	50	330	13	50	181	71	50	162	16	50	218	75	50	124	24	50	317	57	50	358	81	50	343	38	50	113	46	50	330	13	50	181	71	50	162	16	50	218	75	50	124	24	50	264	39	50	294	6	50	49	47	50	113	46	50	134	61	50	289	59	50	162	16	50	138	40	50	127	9	50
StateGrid	303	1518208680114	7	0	0	1	0	0	1	2	324	23	50	226	45	50	191	11	50	336	65	50	209	78	50	104	34	50	141	70	50	125	64	50	47	91	50	166	59	50	226	45	50	129	16	50	336	65	50	209	78	50	104	34	50	141	70	50	125	64	50	47	91	50	324	23	50	226	45	50	191	11	50	336	65	50	209	78	50	104	34	50	141	70	50	125	64	50	47	91	50	166	59	50	226	45	50	129	16	50	336	65	50	209	78	50	104	34	50	141	70	50	125	64	50	47	91	50
StateGrid	303	1518208680115	8	0	1	0	0	1	0	1	253	61	50	1	39	50	27	40	50	354	63	50	119	90	50	189	70	50	320	39	50	216	69	50	139	27	50	253	61	50	1	39	50	27	40	50	298	9	50	119	90	50	189	70	50	320	39	50	216	69	50	139	27	50	253	61	50	1	39	50	27	40	50	354	63	50	119	90	50	189	70	50	320	39	50	216	69	50	139	27	50	253	61	50	1	39	50	27	40	50	298	9	50	119	90	50	189	70	50	320	39	50	216	69	50	139	27	50
StateGrid	303	1518208680115	9	1	1	0	0	0	1	5	14	24	50	219	23	50	37	23	50	295	22	50	313	76	50	13	74	50	297	47	50	65	53	50	269	1	50	14	24	50	153	42	50	8	9	50	88	71	50	346	93	50	13	74	50	297	47	50	65	53	50	281	2	50	14	24	50	153	42	50	8	9	50	88	71	50	346	93	50	13	74	50	297	47	50	65	53	50	281	2	50	14	24	50	219	23	50	37	23	50	295	22	50	313	76	50	13	74	50	297	47	50	65	53	50	269	1	50
