type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	159	1518208679381	0	0	0	1	0	0	1	5	198	91	50	352	69	50	38	15	50	77	97	50	141	54	50	263	65	50	192	29	50	239	82	50	145	53	50	282	25	50	267	61	50	135	76	50	356	73	50	141	54	50	263	65	50	134	71	50	239	82	50	145	53	50	198	91	50	352	69	50	38	15	50	77	97	50	141	54	50	263	65	50	192	29	50	239	82	50	145	53	50	282	25	50	267	61	50	135	76	50	356	73	50	141	54	50	263	65	50	134	71	50	239	82	50	145	53	50
StateGrid	159	1518208679381	1	0	1	0	0	1	0	8	247	4	50	295	68	50	112	99	50	175	23	50	220	5	50	347	9	50	111	11	50	147	65	50	187	10	50	144	50	50	262	59	50	68	69	50	296	71	50	220	5	50	164	93	50	339	7	50	26	14	50	97	3	50	247	4	50	295	68	50	112	99	50	175	23	50	220	5	50	347	9	50	111	11	50	147	65	50	187	10	50	144	50	50	262	59	50	68	69	50	296	71	50	220	5	50	164	93	50	339	7	50	26	14	50	97	3	50
StateGrid	159	1518208679381	2	1	0	1	1	0	1	4	172	49	50	174	5	50	15	56	50	315	10	50	35	4	50	347	46	50	118	33	50	158	65	50	254	10	50	312	32	50	174	5	50	141	95	50	315	10	50	290	14	50	281	87	50	118	33	50	158	65	50	254	10	50	172	49	50	174	5	50	15	56	50	315	10	50	35	4	50	347	46	50	118	33	50	158	65	50	254	10	50	312	32	50	174	5	50	141	95	50	315	10	50	290	14	50	281	87	50	118	33	50	158	65	50	254	10	50
StateGrid	159	1518208679382	3	1	0	1	0	1	0	1	32	13	50	154	99	50	116	37	50	340	64	50	272	47	50	77	41	50	2	2	50	239	77	50	212	71	50	32	13	50	154	99	50	203	19	50	340	64	50	272	47	50	77	41	50	2	2	50	239	77	50	212	71	50	32	13	50	154	99	50	203	19	50	340	64	50	272	47	50	77	41	50	2	2	50	239	77	50	212	71	50	32	13	50	154	99	50	116	37	50	340	64	50	272	47	50	77	41	50	2	2	50	239	77	50	212	71	50
StateGrid	159	1518208679382	4	0	1	0	0	1	0	9	233	97	50	27	49	50	218	43	50	32	8	50	244	70	50	325	60	50	179	20	50	215	54	50	265	55	50	294	10	50	167	29	50	307	1	50	33	32	50	143	93	50	66	26	50	196	25	50	152	93	50	89	29	50	233	97	50	27	49	50	218	43	50	32	8	50	244	70	50	325	60	50	179	20	50	215	54	50	265	55	50	294	10	50	167	29	50	307	1	50	33	32	50	143	93	50	66	26	50	196	25	50	152	93	50	89	29	50
StateGrid	159	1518208679382	5	1	0	1	1	0	1	3	110	59	50	188	64	50	59	18	50	200	45	50	62	1	50	296	95	50	309	68	50	343	85	50	289	66	50	110	59	50	329	89	50	59	18	50	200	45	50	62	1	50	115	48	50	309	68	50	343	85	50	342	24	50	110	59	50	188	64	50	59	18	50	200	45	50	62	1	50	296	95	50	309	68	50	343	85	50	289	66	50	110	59	50	329	89	50	59	18	50	200	45	50	62	1	50	115	48	50	309	68	50	343	85	50	342	24	50
StateGrid	159	1518208679382	6	0	1	0	1	0	1	2	2	82	50	44	62	50	278	45	50	319	78	50	194	13	50	114	31	50	248	24	50	163	66	50	202	44	50	2	82	50	44	62	50	278	45	50	319	78	50	194	13	50	114	31	50	129	45	50	163	66	50	70	92	50	2	82	50	44	62	50	278	45	50	319	78	50	194	13	50	114	31	50	129	45	50	163	66	50	70	92	50	2	82	50	44	62	50	278	45	50	319	78	50	194	13	50	114	31	50	248	24	50	163	66	50	202	44	50
StateGrid	159	1518208679383	7	0	1	0	0	1	0	7	66	14	50	106	73	50	330	14	50	273	99	50	33	93	50	201	90	50	266	57	50	285	36	50	118	80	50	193	43	50	8	24	50	167	99	50	273	99	50	147	81	50	201	90	50	87	56	50	344	29	50	82	8	50	66	14	50	106	73	50	330	14	50	273	99	50	33	93	50	201	90	50	266	57	50	285	36	50	118	80	50	193	43	50	8	24	50	167	99	50	273	99	50	147	81	50	201	90	50	87	56	50	344	29	50	82	8	50
StateGrid	159	1518208679384	8	0	0	1	1	1	0	6	105	2	50	113	29	50	88	81	50	39	6	50	39	30	50	98	57	50	344	54	50	215	29	50	138	75	50	344	98	50	32	63	50	88	81	50	39	6	50	39	30	50	303	98	50	271	66	50	40	99	50	218	73	50	344	98	50	32	63	50	88	81	50	39	6	50	39	30	50	303	98	50	271	66	50	40	99	50	218	73	50	105	2	50	113	29	50	88	81	50	39	6	50	39	30	50	98	57	50	344	54	50	215	29	50	138	75	50
StateGrid	159	1518208679384	9	1	1	0	0	0	1	8	134	91	50	236	33	50	37	32	50	118	48	50	269	56	50	231	74	50	221	66	50	132	10	50	86	78	50	37	37	50	11	80	50	217	76	50	275	30	50	269	56	50	256	31	50	26	4	50	89	96	50	211	20	50	37	37	50	11	80	50	217	76	50	275	30	50	269	56	50	256	31	50	26	4	50	89	96	50	211	20	50	134	91	50	236	33	50	37	32	50	118	48	50	269	56	50	231	74	50	221	66	50	132	10	50	86	78	50
