type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	107	1518208679049	0	1	0	1	0	1	0	5	138	35	50	171	42	50	355	56	50	244	3	50	1	17	50	92	59	50	71	14	50	62	45	50	329	35	50	191	61	50	171	42	50	222	53	50	244	3	50	1	53	50	92	59	50	71	14	50	57	30	50	236	81	50	191	61	50	171	42	50	222	53	50	244	3	50	1	53	50	92	59	50	71	14	50	57	30	50	236	81	50	138	35	50	171	42	50	355	56	50	244	3	50	1	17	50	92	59	50	71	14	50	62	45	50	329	35	50
StateGrid	107	1518208679049	1	1	1	0	1	1	0	1	205	74	50	115	98	50	132	10	50	353	67	50	12	95	50	23	8	50	312	36	50	170	46	50	234	18	50	205	74	50	115	98	50	132	10	50	353	67	50	221	10	50	23	8	50	312	36	50	170	46	50	234	18	50	205	74	50	115	98	50	132	10	50	353	67	50	12	95	50	23	8	50	312	36	50	170	46	50	234	18	50	205	74	50	115	98	50	132	10	50	353	67	50	221	10	50	23	8	50	312	36	50	170	46	50	234	18	50
StateGrid	107	1518208679049	2	1	1	0	1	1	0	2	200	79	50	301	56	50	247	47	50	338	59	50	38	82	50	296	79	50	308	76	50	170	89	50	270	56	50	200	79	50	301	56	50	174	76	50	338	59	50	252	92	50	296	79	50	308	76	50	170	89	50	270	56	50	200	79	50	301	56	50	247	47	50	338	59	50	38	82	50	296	79	50	308	76	50	170	89	50	270	56	50	200	79	50	301	56	50	174	76	50	338	59	50	252	92	50	296	79	50	308	76	50	170	89	50	270	56	50
StateGrid	107	1518208679049	3	1	0	1	1	0	1	3	176	57	50	283	45	50	202	53	50	103	97	50	29	99	50	311	32	50	307	62	50	197	47	50	232	22	50	176	57	50	283	45	50	202	53	50	49	51	50	29	99	50	42	25	50	159	59	50	197	47	50	232	22	50	176	57	50	283	45	50	202	53	50	103	97	50	29	99	50	311	32	50	307	62	50	197	47	50	232	22	50	176	57	50	283	45	50	202	53	50	49	51	50	29	99	50	42	25	50	159	59	50	197	47	50	232	22	50
StateGrid	107	1518208679049	4	0	0	1	1	1	0	5	190	65	50	136	10	50	134	18	50	241	1	50	316	10	50	195	73	50	1	25	50	237	1	50	45	79	50	190	65	50	258	56	50	225	65	50	288	73	50	316	10	50	37	37	50	1	25	50	116	73	50	45	79	50	190	65	50	258	56	50	225	65	50	288	73	50	316	10	50	37	37	50	1	25	50	116	73	50	45	79	50	190	65	50	136	10	50	134	18	50	241	1	50	316	10	50	195	73	50	1	25	50	237	1	50	45	79	50
StateGrid	107	1518208679049	5	0	1	0	0	1	0	9	231	5	50	183	38	50	276	86	50	52	14	50	78	35	50	343	99	50	50	60	50	261	86	50	284	44	50	35	61	50	255	98	50	314	55	50	4	81	50	17	80	50	31	71	50	212	64	50	246	4	50	328	32	50	231	5	50	183	38	50	276	86	50	52	14	50	78	35	50	343	99	50	50	60	50	261	86	50	284	44	50	35	61	50	255	98	50	314	55	50	4	81	50	17	80	50	31	71	50	212	64	50	246	4	50	328	32	50
StateGrid	107	1518208679049	6	1	0	1	0	1	0	8	9	90	50	37	9	50	213	34	50	59	95	50	90	38	50	92	10	50	219	43	50	347	75	50	189	29	50	165	92	50	48	23	50	68	66	50	165	76	50	212	31	50	270	13	50	219	43	50	95	80	50	165	63	50	165	92	50	48	23	50	68	66	50	165	76	50	212	31	50	270	13	50	219	43	50	95	80	50	165	63	50	9	90	50	37	9	50	213	34	50	59	95	50	90	38	50	92	10	50	219	43	50	347	75	50	189	29	50
StateGrid	107	1518208679049	7	1	1	0	1	1	0	7	113	27	50	242	58	50	218	76	50	343	20	50	155	16	50	131	14	50	198	75	50	220	23	50	319	74	50	173	42	50	242	58	50	21	26	50	44	54	50	7	18	50	42	51	50	150	23	50	108	61	50	319	74	50	113	27	50	242	58	50	218	76	50	343	20	50	155	16	50	131	14	50	198	75	50	220	23	50	319	74	50	173	42	50	242	58	50	21	26	50	44	54	50	7	18	50	42	51	50	150	23	50	108	61	50	319	74	50
StateGrid	107	1518208679049	8	1	0	1	0	1	0	9	137	49	50	275	94	50	236	56	50	16	81	50	323	8	50	67	40	50	163	77	50	119	81	50	284	41	50	320	93	50	76	16	50	113	26	50	299	89	50	35	69	50	26	98	50	359	84	50	346	89	50	158	45	50	320	93	50	76	16	50	113	26	50	299	89	50	35	69	50	26	98	50	359	84	50	346	89	50	158	45	50	137	49	50	275	94	50	236	56	50	16	81	50	323	8	50	67	40	50	163	77	50	119	81	50	284	41	50
StateGrid	107	1518208679049	9	1	0	1	1	0	1	1	61	72	50	17	24	50	171	44	50	311	70	50	49	15	50	76	95	50	21	23	50	313	68	50	21	9	50	61	72	50	154	17	50	171	44	50	311	70	50	49	15	50	76	95	50	21	23	50	313	68	50	21	9	50	61	72	50	17	24	50	171	44	50	311	70	50	49	15	50	76	95	50	21	23	50	313	68	50	21	9	50	61	72	50	154	17	50	171	44	50	311	70	50	49	15	50	76	95	50	21	23	50	313	68	50	21	9	50
