type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	847	1518208683410	0	1	0	1	0	1	0	2	228	86	50	159	83	50	349	70	50	342	90	50	249	50	50	83	98	50	68	33	50	189	36	50	183	12	50	228	86	50	159	83	50	349	70	50	342	90	50	249	50	50	284	18	50	68	33	50	169	45	50	183	12	50	228	86	50	159	83	50	349	70	50	342	90	50	249	50	50	284	18	50	68	33	50	169	45	50	183	12	50	228	86	50	159	83	50	349	70	50	342	90	50	249	50	50	83	98	50	68	33	50	189	36	50	183	12	50
StateGrid	847	1518208683410	1	1	0	1	1	0	1	9	141	63	50	356	80	50	80	39	50	70	6	50	358	27	50	295	68	50	243	48	50	137	37	50	235	65	50	300	99	50	122	58	50	57	76	50	342	27	50	209	42	50	258	82	50	33	24	50	169	40	50	129	94	50	141	63	50	356	80	50	80	39	50	70	6	50	358	27	50	295	68	50	243	48	50	137	37	50	235	65	50	300	99	50	122	58	50	57	76	50	342	27	50	209	42	50	258	82	50	33	24	50	169	40	50	129	94	50
StateGrid	847	1518208683410	2	0	0	1	0	0	1	5	113	77	50	288	31	50	208	21	50	240	68	50	235	84	50	93	5	50	105	56	50	325	34	50	154	22	50	229	6	50	184	67	50	31	49	50	240	68	50	173	91	50	93	5	50	105	56	50	185	48	50	154	22	50	113	77	50	288	31	50	208	21	50	240	68	50	235	84	50	93	5	50	105	56	50	325	34	50	154	22	50	229	6	50	184	67	50	31	49	50	240	68	50	173	91	50	93	5	50	105	56	50	185	48	50	154	22	50
StateGrid	847	1518208683411	3	0	0	1	0	0	1	5	241	92	50	19	37	50	357	80	50	138	37	50	75	19	50	68	39	50	107	16	50	55	17	50	290	92	50	241	92	50	280	19	50	30	34	50	138	37	50	75	19	50	157	5	50	107	16	50	273	47	50	45	3	50	241	92	50	19	37	50	357	80	50	138	37	50	75	19	50	68	39	50	107	16	50	55	17	50	290	92	50	241	92	50	280	19	50	30	34	50	138	37	50	75	19	50	157	5	50	107	16	50	273	47	50	45	3	50
StateGrid	847	1518208683411	4	1	0	1	0	1	0	4	258	15	50	46	45	50	198	3	50	230	18	50	20	76	50	1	25	50	233	66	50	46	12	50	253	40	50	258	15	50	46	45	50	198	3	50	229	98	50	20	76	50	1	25	50	206	27	50	117	16	50	229	78	50	258	15	50	46	45	50	198	3	50	229	98	50	20	76	50	1	25	50	206	27	50	117	16	50	229	78	50	258	15	50	46	45	50	198	3	50	230	18	50	20	76	50	1	25	50	233	66	50	46	12	50	253	40	50
StateGrid	847	1518208683411	5	0	1	0	1	0	1	2	237	16	50	198	31	50	233	4	50	153	66	50	303	48	50	342	50	50	153	39	50	70	48	50	127	36	50	237	16	50	198	31	50	290	14	50	153	66	50	328	27	50	342	50	50	153	39	50	70	48	50	127	36	50	237	16	50	198	31	50	290	14	50	153	66	50	328	27	50	342	50	50	153	39	50	70	48	50	127	36	50	237	16	50	198	31	50	233	4	50	153	66	50	303	48	50	342	50	50	153	39	50	70	48	50	127	36	50
StateGrid	847	1518208683411	6	0	1	0	0	1	0	3	61	74	50	337	50	50	11	15	50	52	54	50	251	76	50	347	32	50	4	9	50	10	68	50	141	8	50	61	74	50	337	50	50	352	26	50	52	54	50	251	76	50	347	32	50	4	9	50	286	20	50	7	80	50	61	74	50	337	50	50	11	15	50	52	54	50	251	76	50	347	32	50	4	9	50	10	68	50	141	8	50	61	74	50	337	50	50	352	26	50	52	54	50	251	76	50	347	32	50	4	9	50	286	20	50	7	80	50
StateGrid	847	1518208683411	7	0	0	1	1	1	0	8	296	96	50	95	90	50	306	55	50	276	8	50	162	13	50	273	5	50	150	7	50	260	63	50	64	97	50	6	52	50	137	27	50	81	93	50	335	56	50	97	91	50	111	53	50	3	27	50	260	63	50	164	7	50	6	52	50	137	27	50	81	93	50	335	56	50	97	91	50	111	53	50	3	27	50	260	63	50	164	7	50	296	96	50	95	90	50	306	55	50	276	8	50	162	13	50	273	5	50	150	7	50	260	63	50	64	97	50
StateGrid	847	1518208683411	8	0	1	0	0	1	0	8	102	3	50	14	94	50	106	17	50	24	59	50	188	95	50	64	59	50	132	8	50	50	17	50	75	55	50	72	89	50	242	80	50	57	70	50	215	11	50	56	7	50	64	59	50	95	32	50	354	61	50	170	3	50	102	3	50	14	94	50	106	17	50	24	59	50	188	95	50	64	59	50	132	8	50	50	17	50	75	55	50	72	89	50	242	80	50	57	70	50	215	11	50	56	7	50	64	59	50	95	32	50	354	61	50	170	3	50
StateGrid	847	1518208683411	9	1	0	1	0	1	0	6	238	17	50	163	4	50	298	73	50	244	60	50	27	72	50	109	29	50	251	79	50	48	4	50	239	90	50	94	16	50	65	33	50	298	73	50	77	43	50	27	72	50	272	32	50	303	71	50	48	4	50	26	1	50	94	16	50	65	33	50	298	73	50	77	43	50	27	72	50	272	32	50	303	71	50	48	4	50	26	1	50	238	17	50	163	4	50	298	73	50	244	60	50	27	72	50	109	29	50	251	79	50	48	4	50	239	90	50
