type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	975	1518208684243	0	1	0	1	0	1	0	4	252	44	50	264	2	50	247	80	50	170	23	50	52	92	50	115	75	50	132	54	50	318	59	50	108	10	50	7	23	50	126	62	50	247	80	50	191	0	50	52	92	50	115	75	50	325	75	50	318	59	50	108	10	50	7	23	50	126	62	50	247	80	50	191	0	50	52	92	50	115	75	50	325	75	50	318	59	50	108	10	50	252	44	50	264	2	50	247	80	50	170	23	50	52	92	50	115	75	50	132	54	50	318	59	50	108	10	50
StateGrid	975	1518208684243	1	1	0	1	0	1	0	3	78	66	50	252	57	50	279	13	50	214	42	50	81	52	50	276	92	50	30	96	50	250	36	50	212	65	50	163	99	50	78	70	50	279	13	50	214	42	50	81	52	50	276	92	50	30	96	50	278	72	50	212	65	50	163	99	50	78	70	50	279	13	50	214	42	50	81	52	50	276	92	50	30	96	50	278	72	50	212	65	50	78	66	50	252	57	50	279	13	50	214	42	50	81	52	50	276	92	50	30	96	50	250	36	50	212	65	50
StateGrid	975	1518208684247	2	1	0	1	0	1	0	5	299	63	50	299	69	50	175	8	50	298	26	50	167	58	50	82	33	50	51	4	50	305	72	50	82	71	50	299	63	50	299	69	50	230	90	50	298	26	50	187	7	50	151	33	50	12	14	50	305	72	50	359	50	50	299	63	50	299	69	50	230	90	50	298	26	50	187	7	50	151	33	50	12	14	50	305	72	50	359	50	50	299	63	50	299	69	50	175	8	50	298	26	50	167	58	50	82	33	50	51	4	50	305	72	50	82	71	50
StateGrid	975	1518208684247	3	1	0	1	0	1	0	9	24	59	50	156	52	50	79	52	50	118	2	50	312	89	50	75	70	50	124	9	50	143	26	50	104	39	50	37	51	50	158	95	50	180	65	50	24	28	50	327	49	50	249	33	50	129	95	50	132	14	50	243	33	50	37	51	50	158	95	50	180	65	50	24	28	50	327	49	50	249	33	50	129	95	50	132	14	50	243	33	50	24	59	50	156	52	50	79	52	50	118	2	50	312	89	50	75	70	50	124	9	50	143	26	50	104	39	50
StateGrid	975	1518208684247	4	0	0	1	1	1	0	8	85	17	50	201	78	50	217	59	50	176	70	50	180	69	50	10	19	50	210	98	50	96	46	50	314	99	50	2	63	50	77	6	50	166	69	50	343	33	50	180	69	50	57	70	50	247	99	50	10	15	50	5	98	50	2	63	50	77	6	50	166	69	50	343	33	50	180	69	50	57	70	50	247	99	50	10	15	50	5	98	50	85	17	50	201	78	50	217	59	50	176	70	50	180	69	50	10	19	50	210	98	50	96	46	50	314	99	50
StateGrid	975	1518208684247	5	1	0	1	1	0	1	7	174	88	50	215	70	50	92	67	50	80	85	50	2	6	50	282	67	50	196	44	50	0	20	50	171	83	50	61	29	50	100	26	50	32	79	50	28	35	50	217	65	50	282	67	50	196	44	50	303	83	50	341	34	50	174	88	50	215	70	50	92	67	50	80	85	50	2	6	50	282	67	50	196	44	50	0	20	50	171	83	50	61	29	50	100	26	50	32	79	50	28	35	50	217	65	50	282	67	50	196	44	50	303	83	50	341	34	50
StateGrid	975	1518208684248	6	0	1	0	1	0	1	6	330	2	50	337	42	50	253	62	50	355	80	50	236	66	50	228	25	50	299	42	50	216	29	50	99	0	50	287	24	50	337	42	50	73	84	50	355	80	50	236	66	50	115	2	50	300	29	50	348	12	50	326	57	50	287	24	50	337	42	50	73	84	50	355	80	50	236	66	50	115	2	50	300	29	50	348	12	50	326	57	50	330	2	50	337	42	50	253	62	50	355	80	50	236	66	50	228	25	50	299	42	50	216	29	50	99	0	50
StateGrid	975	1518208684248	7	1	0	1	0	1	0	1	44	45	50	191	27	50	88	91	50	155	30	50	59	43	50	266	41	50	344	38	50	328	60	50	323	71	50	44	45	50	191	27	50	88	91	50	155	30	50	279	21	50	266	41	50	344	38	50	328	60	50	323	71	50	44	45	50	191	27	50	88	91	50	155	30	50	279	21	50	266	41	50	344	38	50	328	60	50	323	71	50	44	45	50	191	27	50	88	91	50	155	30	50	59	43	50	266	41	50	344	38	50	328	60	50	323	71	50
StateGrid	975	1518208684248	8	0	0	1	0	0	1	1	279	40	50	340	36	50	54	57	50	279	52	50	328	48	50	317	68	50	299	17	50	61	31	50	40	17	50	279	40	50	340	36	50	54	57	50	279	52	50	328	48	50	317	68	50	299	17	50	64	63	50	40	17	50	279	40	50	340	36	50	54	57	50	279	52	50	328	48	50	317	68	50	299	17	50	61	31	50	40	17	50	279	40	50	340	36	50	54	57	50	279	52	50	328	48	50	317	68	50	299	17	50	64	63	50	40	17	50
StateGrid	975	1518208684248	9	1	1	0	1	1	0	5	103	30	50	165	88	50	112	5	50	297	95	50	309	23	50	84	66	50	156	99	50	150	29	50	221	46	50	247	82	50	165	88	50	112	5	50	297	95	50	184	34	50	348	73	50	106	44	50	150	29	50	178	20	50	103	30	50	165	88	50	112	5	50	297	95	50	309	23	50	84	66	50	156	99	50	150	29	50	221	46	50	247	82	50	165	88	50	112	5	50	297	95	50	184	34	50	348	73	50	106	44	50	150	29	50	178	20	50
