type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	805	1518208683069	0	1	1	0	0	0	1	7	288	9	50	318	88	50	149	20	50	243	32	50	96	66	50	185	17	50	278	28	50	237	1	50	194	72	50	178	29	50	318	88	50	38	84	50	243	32	50	42	85	50	205	82	50	318	1	50	176	46	50	185	23	50	178	29	50	318	88	50	38	84	50	243	32	50	42	85	50	205	82	50	318	1	50	176	46	50	185	23	50	288	9	50	318	88	50	149	20	50	243	32	50	96	66	50	185	17	50	278	28	50	237	1	50	194	72	50
StateGrid	805	1518208683069	1	0	0	1	1	1	0	5	156	54	50	54	12	50	199	66	50	246	23	50	251	80	50	79	19	50	0	77	50	110	15	50	36	61	50	268	62	50	54	12	50	93	88	50	246	23	50	66	42	50	200	23	50	0	77	50	282	36	50	36	61	50	268	62	50	54	12	50	93	88	50	246	23	50	66	42	50	200	23	50	0	77	50	282	36	50	36	61	50	156	54	50	54	12	50	199	66	50	246	23	50	251	80	50	79	19	50	0	77	50	110	15	50	36	61	50
StateGrid	805	1518208683073	2	1	1	0	1	1	0	9	64	79	50	51	45	50	78	58	50	128	76	50	66	93	50	107	46	50	129	10	50	46	1	50	51	88	50	25	0	50	205	64	50	72	25	50	356	17	50	280	0	50	134	25	50	326	18	50	105	98	50	144	89	50	64	79	50	51	45	50	78	58	50	128	76	50	66	93	50	107	46	50	129	10	50	46	1	50	51	88	50	25	0	50	205	64	50	72	25	50	356	17	50	280	0	50	134	25	50	326	18	50	105	98	50	144	89	50
StateGrid	805	1518208683073	3	1	0	1	1	0	1	7	252	32	50	34	28	50	322	52	50	193	77	50	276	18	50	312	98	50	310	90	50	6	88	50	195	24	50	252	32	50	115	6	50	297	60	50	164	90	50	341	83	50	219	89	50	18	9	50	12	17	50	195	24	50	252	32	50	34	28	50	322	52	50	193	77	50	276	18	50	312	98	50	310	90	50	6	88	50	195	24	50	252	32	50	115	6	50	297	60	50	164	90	50	341	83	50	219	89	50	18	9	50	12	17	50	195	24	50
StateGrid	805	1518208683073	4	0	0	1	1	1	0	3	50	52	50	158	84	50	166	79	50	190	24	50	259	76	50	24	22	50	116	21	50	261	56	50	95	98	50	50	52	50	158	84	50	157	36	50	190	24	50	99	49	50	255	71	50	116	21	50	261	56	50	95	98	50	50	52	50	158	84	50	157	36	50	190	24	50	99	49	50	255	71	50	116	21	50	261	56	50	95	98	50	50	52	50	158	84	50	166	79	50	190	24	50	259	76	50	24	22	50	116	21	50	261	56	50	95	98	50
StateGrid	805	1518208683074	5	1	1	0	0	0	1	6	226	35	50	142	64	50	173	34	50	151	6	50	167	59	50	292	9	50	69	22	50	160	15	50	258	29	50	226	35	50	227	46	50	239	73	50	52	18	50	259	42	50	117	38	50	69	22	50	160	15	50	158	5	50	226	35	50	227	46	50	239	73	50	52	18	50	259	42	50	117	38	50	69	22	50	160	15	50	158	5	50	226	35	50	142	64	50	173	34	50	151	6	50	167	59	50	292	9	50	69	22	50	160	15	50	258	29	50
StateGrid	805	1518208683074	6	1	1	0	0	0	1	8	170	2	50	234	73	50	298	77	50	14	10	50	278	84	50	195	50	50	95	31	50	163	26	50	213	85	50	357	61	50	234	73	50	114	77	50	320	34	50	257	97	50	113	34	50	181	9	50	81	92	50	294	41	50	357	61	50	234	73	50	114	77	50	320	34	50	257	97	50	113	34	50	181	9	50	81	92	50	294	41	50	170	2	50	234	73	50	298	77	50	14	10	50	278	84	50	195	50	50	95	31	50	163	26	50	213	85	50
StateGrid	805	1518208683074	7	0	0	1	0	0	1	2	158	81	50	99	2	50	214	89	50	3	0	50	195	49	50	179	78	50	296	21	50	45	17	50	276	18	50	158	81	50	99	2	50	214	89	50	3	0	50	195	49	50	179	78	50	173	69	50	45	17	50	34	58	50	158	81	50	99	2	50	214	89	50	3	0	50	195	49	50	179	78	50	296	21	50	45	17	50	276	18	50	158	81	50	99	2	50	214	89	50	3	0	50	195	49	50	179	78	50	173	69	50	45	17	50	34	58	50
StateGrid	805	1518208683074	8	1	0	1	1	0	1	2	251	24	50	327	48	50	34	90	50	85	57	50	221	42	50	144	3	50	207	25	50	69	82	50	0	51	50	251	24	50	327	48	50	34	90	50	21	26	50	221	42	50	144	3	50	207	25	50	32	62	50	0	51	50	251	24	50	327	48	50	34	90	50	85	57	50	221	42	50	144	3	50	207	25	50	69	82	50	0	51	50	251	24	50	327	48	50	34	90	50	21	26	50	221	42	50	144	3	50	207	25	50	32	62	50	0	51	50
StateGrid	805	1518208683074	9	0	1	0	1	0	1	1	15	22	50	190	72	50	43	41	50	130	35	50	55	71	50	151	6	50	168	94	50	135	77	50	294	5	50	254	39	50	190	72	50	43	41	50	130	35	50	55	71	50	151	6	50	168	94	50	135	77	50	294	5	50	254	39	50	190	72	50	43	41	50	130	35	50	55	71	50	151	6	50	168	94	50	135	77	50	294	5	50	15	22	50	190	72	50	43	41	50	130	35	50	55	71	50	151	6	50	168	94	50	135	77	50	294	5	50
