type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	497	1518208681326	0	1	1	0	1	1	0	5	283	24	50	49	1	50	115	96	50	77	25	50	349	48	50	349	49	50	346	62	50	191	13	50	237	5	50	283	24	50	149	26	50	97	23	50	151	76	50	308	74	50	349	49	50	346	60	50	191	13	50	237	5	50	283	24	50	49	1	50	115	96	50	77	25	50	349	48	50	349	49	50	346	62	50	191	13	50	237	5	50	283	24	50	149	26	50	97	23	50	151	76	50	308	74	50	349	49	50	346	60	50	191	13	50	237	5	50
StateGrid	497	1518208681327	1	0	1	0	1	0	1	4	59	32	50	179	68	50	164	17	50	240	26	50	36	23	50	355	78	50	61	52	50	27	38	50	169	75	50	295	10	50	179	68	50	18	80	50	56	47	50	36	23	50	50	97	50	61	52	50	27	38	50	169	75	50	295	10	50	179	68	50	18	80	50	56	47	50	36	23	50	50	97	50	61	52	50	27	38	50	169	75	50	59	32	50	179	68	50	164	17	50	240	26	50	36	23	50	355	78	50	61	52	50	27	38	50	169	75	50
StateGrid	497	1518208681327	2	1	0	1	1	0	1	1	329	58	50	206	4	50	13	67	50	150	42	50	153	38	50	23	81	50	214	9	50	97	28	50	196	12	50	329	58	50	206	4	50	324	71	50	150	42	50	153	38	50	23	81	50	214	9	50	97	28	50	196	12	50	329	58	50	206	4	50	13	67	50	150	42	50	153	38	50	23	81	50	214	9	50	97	28	50	196	12	50	329	58	50	206	4	50	324	71	50	150	42	50	153	38	50	23	81	50	214	9	50	97	28	50	196	12	50
StateGrid	497	1518208681327	3	1	1	0	1	1	0	5	153	6	50	143	70	50	38	42	50	47	13	50	88	25	50	230	6	50	337	19	50	79	19	50	76	73	50	39	36	50	143	70	50	38	42	50	47	13	50	312	13	50	41	50	50	22	88	50	79	19	50	208	84	50	153	6	50	143	70	50	38	42	50	47	13	50	88	25	50	230	6	50	337	19	50	79	19	50	76	73	50	39	36	50	143	70	50	38	42	50	47	13	50	312	13	50	41	50	50	22	88	50	79	19	50	208	84	50
StateGrid	497	1518208681327	4	0	0	1	1	1	0	7	341	19	50	127	58	50	45	24	50	169	4	50	349	35	50	274	95	50	154	16	50	74	1	50	199	64	50	106	54	50	127	58	50	111	30	50	210	93	50	99	4	50	190	74	50	283	77	50	220	83	50	199	64	50	106	54	50	127	58	50	111	30	50	210	93	50	99	4	50	190	74	50	283	77	50	220	83	50	199	64	50	341	19	50	127	58	50	45	24	50	169	4	50	349	35	50	274	95	50	154	16	50	74	1	50	199	64	50
StateGrid	497	1518208681327	5	1	0	1	1	0	1	1	20	55	50	44	33	50	178	41	50	249	74	50	29	75	50	284	89	50	98	31	50	95	69	50	120	36	50	20	55	50	44	33	50	178	41	50	249	74	50	29	75	50	284	89	50	98	31	50	9	35	50	120	36	50	20	55	50	44	33	50	178	41	50	249	74	50	29	75	50	284	89	50	98	31	50	95	69	50	120	36	50	20	55	50	44	33	50	178	41	50	249	74	50	29	75	50	284	89	50	98	31	50	9	35	50	120	36	50
StateGrid	497	1518208681327	6	0	1	0	0	1	0	7	163	16	50	193	13	50	255	48	50	200	58	50	217	12	50	211	96	50	240	44	50	333	26	50	9	30	50	265	83	50	175	98	50	59	54	50	202	41	50	217	12	50	60	74	50	33	40	50	333	26	50	280	56	50	163	16	50	193	13	50	255	48	50	200	58	50	217	12	50	211	96	50	240	44	50	333	26	50	9	30	50	265	83	50	175	98	50	59	54	50	202	41	50	217	12	50	60	74	50	33	40	50	333	26	50	280	56	50
StateGrid	497	1518208681328	7	1	0	1	0	1	0	3	120	37	50	158	3	50	121	68	50	338	16	50	268	54	50	168	75	50	72	0	50	235	2	50	320	64	50	120	37	50	158	3	50	335	88	50	338	16	50	268	54	50	168	75	50	72	0	50	152	84	50	17	6	50	120	37	50	158	3	50	335	88	50	338	16	50	268	54	50	168	75	50	72	0	50	152	84	50	17	6	50	120	37	50	158	3	50	121	68	50	338	16	50	268	54	50	168	75	50	72	0	50	235	2	50	320	64	50
StateGrid	497	1518208681328	8	1	1	0	0	0	1	4	86	5	50	338	13	50	173	11	50	44	43	50	174	99	50	62	67	50	143	56	50	4	27	50	312	23	50	238	72	50	265	68	50	312	33	50	345	9	50	174	99	50	62	67	50	143	56	50	4	27	50	312	23	50	238	72	50	265	68	50	312	33	50	345	9	50	174	99	50	62	67	50	143	56	50	4	27	50	312	23	50	86	5	50	338	13	50	173	11	50	44	43	50	174	99	50	62	67	50	143	56	50	4	27	50	312	23	50
StateGrid	497	1518208681328	9	1	0	1	1	0	1	6	177	6	50	138	40	50	19	81	50	242	3	50	18	81	50	24	94	50	94	69	50	52	91	50	100	38	50	26	40	50	109	46	50	156	19	50	242	3	50	18	81	50	327	11	50	94	69	50	316	42	50	168	86	50	177	6	50	138	40	50	19	81	50	242	3	50	18	81	50	24	94	50	94	69	50	52	91	50	100	38	50	26	40	50	109	46	50	156	19	50	242	3	50	18	81	50	327	11	50	94	69	50	316	42	50	168	86	50
