type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	864	1518208683537	0	0	0	1	0	0	1	5	170	55	50	142	45	50	249	48	50	194	23	50	304	73	50	222	39	50	42	78	50	101	22	50	131	23	50	262	70	50	298	20	50	249	48	50	194	23	50	170	62	50	222	39	50	13	31	50	266	51	50	131	23	50	170	55	50	142	45	50	249	48	50	194	23	50	304	73	50	222	39	50	42	78	50	101	22	50	131	23	50	262	70	50	298	20	50	249	48	50	194	23	50	170	62	50	222	39	50	13	31	50	266	51	50	131	23	50
StateGrid	864	1518208683538	1	0	0	1	0	0	1	7	316	51	50	164	33	50	339	63	50	355	50	50	260	76	50	19	56	50	220	77	50	38	57	50	8	63	50	84	7	50	154	2	50	339	63	50	355	50	50	18	16	50	56	89	50	247	92	50	301	71	50	209	21	50	316	51	50	164	33	50	339	63	50	355	50	50	260	76	50	19	56	50	220	77	50	38	57	50	8	63	50	84	7	50	154	2	50	339	63	50	355	50	50	18	16	50	56	89	50	247	92	50	301	71	50	209	21	50
StateGrid	864	1518208683538	2	1	1	0	0	0	1	6	113	78	50	105	14	50	149	55	50	230	79	50	153	53	50	247	51	50	214	50	50	190	94	50	357	48	50	260	80	50	239	38	50	208	86	50	230	79	50	153	53	50	115	61	50	214	50	50	273	68	50	23	9	50	260	80	50	239	38	50	208	86	50	230	79	50	153	53	50	115	61	50	214	50	50	273	68	50	23	9	50	113	78	50	105	14	50	149	55	50	230	79	50	153	53	50	247	51	50	214	50	50	190	94	50	357	48	50
StateGrid	864	1518208683538	3	1	1	0	0	0	1	4	242	67	50	126	4	50	209	18	50	35	2	50	100	63	50	189	10	50	184	32	50	353	25	50	279	50	50	242	67	50	176	34	50	219	0	50	35	2	50	100	63	50	184	99	50	19	68	50	353	25	50	279	50	50	242	67	50	176	34	50	219	0	50	35	2	50	100	63	50	184	99	50	19	68	50	353	25	50	279	50	50	242	67	50	126	4	50	209	18	50	35	2	50	100	63	50	189	10	50	184	32	50	353	25	50	279	50	50
StateGrid	864	1518208683538	4	0	1	0	0	1	0	1	157	73	50	175	47	50	26	72	50	359	19	50	346	50	50	253	75	50	138	93	50	137	91	50	20	46	50	157	73	50	175	47	50	26	72	50	29	54	50	346	50	50	253	75	50	138	93	50	137	91	50	20	46	50	157	73	50	175	47	50	26	72	50	359	19	50	346	50	50	253	75	50	138	93	50	137	91	50	20	46	50	157	73	50	175	47	50	26	72	50	29	54	50	346	50	50	253	75	50	138	93	50	137	91	50	20	46	50
StateGrid	864	1518208683538	5	1	1	0	0	0	1	2	17	21	50	243	94	50	160	8	50	27	28	50	78	1	50	297	94	50	14	9	50	200	38	50	103	77	50	17	21	50	114	73	50	160	8	50	27	28	50	78	1	50	297	94	50	14	9	50	321	38	50	103	77	50	17	21	50	114	73	50	160	8	50	27	28	50	78	1	50	297	94	50	14	9	50	321	38	50	103	77	50	17	21	50	243	94	50	160	8	50	27	28	50	78	1	50	297	94	50	14	9	50	200	38	50	103	77	50
StateGrid	864	1518208683539	6	1	0	1	0	1	0	6	11	54	50	296	41	50	110	19	50	99	80	50	121	38	50	106	71	50	188	5	50	215	43	50	15	88	50	11	54	50	74	68	50	121	10	50	177	47	50	121	38	50	29	91	50	123	4	50	215	43	50	327	15	50	11	54	50	74	68	50	121	10	50	177	47	50	121	38	50	29	91	50	123	4	50	215	43	50	327	15	50	11	54	50	296	41	50	110	19	50	99	80	50	121	38	50	106	71	50	188	5	50	215	43	50	15	88	50
StateGrid	864	1518208683539	7	1	1	0	1	1	0	3	155	43	50	214	12	50	332	60	50	179	85	50	48	88	50	81	90	50	354	42	50	84	75	50	297	5	50	155	43	50	214	12	50	332	60	50	179	85	50	180	37	50	309	4	50	354	42	50	95	85	50	297	5	50	155	43	50	214	12	50	332	60	50	179	85	50	48	88	50	81	90	50	354	42	50	84	75	50	297	5	50	155	43	50	214	12	50	332	60	50	179	85	50	180	37	50	309	4	50	354	42	50	95	85	50	297	5	50
StateGrid	864	1518208683539	8	0	1	0	1	0	1	8	265	5	50	62	21	50	53	80	50	129	28	50	321	1	50	43	33	50	276	82	50	128	58	50	324	28	50	231	74	50	305	90	50	46	29	50	72	80	50	321	1	50	333	92	50	113	2	50	134	47	50	325	10	50	231	74	50	305	90	50	46	29	50	72	80	50	321	1	50	333	92	50	113	2	50	134	47	50	325	10	50	265	5	50	62	21	50	53	80	50	129	28	50	321	1	50	43	33	50	276	82	50	128	58	50	324	28	50
StateGrid	864	1518208683540	9	1	0	1	0	1	0	2	38	94	50	303	28	50	217	68	50	227	60	50	95	58	50	61	25	50	314	48	50	117	15	50	103	35	50	38	94	50	217	51	50	217	68	50	350	15	50	95	58	50	61	25	50	314	48	50	117	15	50	103	35	50	38	94	50	217	51	50	217	68	50	350	15	50	95	58	50	61	25	50	314	48	50	117	15	50	103	35	50	38	94	50	303	28	50	217	68	50	227	60	50	95	58	50	61	25	50	314	48	50	117	15	50	103	35	50
