type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	991	1518208684330	0	0	1	0	1	0	1	5	69	71	50	232	5	50	302	48	50	188	16	50	198	34	50	271	96	50	357	17	50	184	56	50	140	94	50	204	31	50	295	68	50	264	77	50	188	16	50	198	34	50	285	47	50	357	17	50	184	56	50	198	31	50	204	31	50	295	68	50	264	77	50	188	16	50	198	34	50	285	47	50	357	17	50	184	56	50	198	31	50	69	71	50	232	5	50	302	48	50	188	16	50	198	34	50	271	96	50	357	17	50	184	56	50	140	94	50
StateGrid	991	1518208684330	1	0	0	1	1	1	0	2	314	90	50	159	32	50	134	2	50	217	45	50	99	24	50	34	34	50	348	70	50	32	9	50	128	83	50	26	9	50	159	32	50	134	2	50	217	45	50	99	24	50	34	34	50	154	93	50	32	9	50	128	83	50	26	9	50	159	32	50	134	2	50	217	45	50	99	24	50	34	34	50	154	93	50	32	9	50	128	83	50	314	90	50	159	32	50	134	2	50	217	45	50	99	24	50	34	34	50	348	70	50	32	9	50	128	83	50
StateGrid	991	1518208684330	2	1	1	0	1	1	0	2	186	98	50	233	51	50	172	85	50	309	1	50	126	92	50	120	91	50	280	33	50	152	98	50	81	12	50	186	98	50	233	51	50	114	27	50	309	1	50	126	92	50	120	91	50	178	15	50	152	98	50	81	12	50	186	98	50	233	51	50	172	85	50	309	1	50	126	92	50	120	91	50	280	33	50	152	98	50	81	12	50	186	98	50	233	51	50	114	27	50	309	1	50	126	92	50	120	91	50	178	15	50	152	98	50	81	12	50
StateGrid	991	1518208684331	3	0	1	0	0	1	0	6	77	80	50	76	1	50	104	8	50	228	38	50	138	2	50	73	46	50	259	79	50	326	12	50	220	51	50	194	18	50	195	55	50	104	8	50	228	38	50	138	2	50	176	20	50	151	24	50	4	3	50	268	48	50	77	80	50	76	1	50	104	8	50	228	38	50	138	2	50	73	46	50	259	79	50	326	12	50	220	51	50	194	18	50	195	55	50	104	8	50	228	38	50	138	2	50	176	20	50	151	24	50	4	3	50	268	48	50
StateGrid	991	1518208684331	4	0	1	0	0	1	0	6	355	33	50	75	22	50	94	44	50	330	31	50	149	12	50	331	35	50	217	97	50	73	53	50	264	25	50	269	94	50	75	22	50	357	82	50	117	12	50	220	70	50	301	97	50	217	97	50	73	53	50	71	99	50	355	33	50	75	22	50	94	44	50	330	31	50	149	12	50	331	35	50	217	97	50	73	53	50	264	25	50	269	94	50	75	22	50	357	82	50	117	12	50	220	70	50	301	97	50	217	97	50	73	53	50	71	99	50
StateGrid	991	1518208684331	5	0	0	1	1	1	0	8	57	22	50	212	73	50	237	88	50	218	4	50	46	15	50	223	11	50	209	13	50	301	3	50	221	84	50	164	97	50	128	14	50	109	23	50	88	94	50	76	24	50	223	11	50	139	91	50	103	56	50	264	76	50	164	97	50	128	14	50	109	23	50	88	94	50	76	24	50	223	11	50	139	91	50	103	56	50	264	76	50	57	22	50	212	73	50	237	88	50	218	4	50	46	15	50	223	11	50	209	13	50	301	3	50	221	84	50
StateGrid	991	1518208684331	6	1	1	0	1	1	0	1	197	6	50	98	27	50	59	18	50	144	29	50	319	80	50	338	98	50	15	39	50	152	63	50	202	23	50	197	6	50	98	27	50	59	18	50	144	29	50	319	80	50	338	98	50	15	39	50	11	29	50	202	23	50	197	6	50	98	27	50	59	18	50	144	29	50	319	80	50	338	98	50	15	39	50	152	63	50	202	23	50	197	6	50	98	27	50	59	18	50	144	29	50	319	80	50	338	98	50	15	39	50	11	29	50	202	23	50
StateGrid	991	1518208684331	7	0	0	1	0	0	1	4	337	55	50	265	21	50	253	39	50	256	36	50	92	75	50	116	46	50	175	49	50	132	54	50	205	13	50	152	71	50	66	79	50	253	39	50	256	36	50	197	0	50	116	46	50	175	49	50	317	66	50	205	13	50	337	55	50	265	21	50	253	39	50	256	36	50	92	75	50	116	46	50	175	49	50	132	54	50	205	13	50	152	71	50	66	79	50	253	39	50	256	36	50	197	0	50	116	46	50	175	49	50	317	66	50	205	13	50
StateGrid	991	1518208684332	8	1	1	0	1	1	0	5	28	68	50	352	78	50	228	45	50	93	1	50	182	53	50	19	23	50	185	59	50	124	69	50	333	48	50	153	54	50	352	78	50	142	28	50	22	48	50	216	39	50	353	8	50	185	59	50	124	69	50	333	48	50	28	68	50	352	78	50	228	45	50	93	1	50	182	53	50	19	23	50	185	59	50	124	69	50	333	48	50	153	54	50	352	78	50	142	28	50	22	48	50	216	39	50	353	8	50	185	59	50	124	69	50	333	48	50
StateGrid	991	1518208684332	9	1	0	1	1	0	1	1	355	79	50	259	40	50	337	3	50	173	81	50	17	22	50	344	70	50	34	45	50	277	63	50	329	64	50	355	79	50	259	40	50	337	3	50	173	81	50	77	96	50	344	70	50	34	45	50	277	63	50	329	64	50	355	79	50	259	40	50	337	3	50	173	81	50	17	22	50	344	70	50	34	45	50	277	63	50	329	64	50	355	79	50	259	40	50	337	3	50	173	81	50	77	96	50	344	70	50	34	45	50	277	63	50	329	64	50
StateGrid	991	1518208684332	10	0	1	0	0	1	0	9	324	90	50	66	92	50	328	31	50	0	81	50	131	89	50	250	20	50	229	62	50	85	97	50	257	95	50	198	50	50	314	75	50	288	41	50	83	4	50	327	82	50	99	46	50	186	66	50	132	42	50	283	59	50	324	90	50	66	92	50	328	31	50	0	81	50	131	89	50	250	20	50	229	62	50	85	97	50	257	95	50	198	50	50	314	75	50	288	41	50	83	4	50	327	82	50	99	46	50	186	66	50	132	42	50	283	59	50
StateGrid	991	1518208684332	11	0	1	0	1	0	1	7	229	73	50	185	78	50	328	80	50	128	53	50	335	1	50	148	79	50	255	32	50	343	81	50	132	65	50	110	60	50	305	70	50	279	23	50	128	53	50	335	1	50	325	15	50	245	22	50	299	74	50	183	93	50	110	60	50	305	70	50	279	23	50	128	53	50	335	1	50	325	15	50	245	22	50	299	74	50	183	93	50	229	73	50	185	78	50	328	80	50	128	53	50	335	1	50	148	79	50	255	32	50	343	81	50	132	65	50
StateGrid	991	1518208684332	12	0	0	1	0	0	1	1	36	81	50	125	29	50	124	12	50	44	8	50	295	22	50	258	92	50	189	99	50	122	84	50	180	98	50	36	81	50	125	29	50	124	12	50	44	8	50	253	32	50	258	92	50	189	99	50	122	84	50	180	98	50	36	81	50	125	29	50	124	12	50	44	8	50	295	22	50	258	92	50	189	99	50	122	84	50	180	98	50	36	81	50	125	29	50	124	12	50	44	8	50	253	32	50	258	92	50	189	99	50	122	84	50	180	98	50
StateGrid	991	1518208684333	13	0	0	1	1	1	0	9	269	32	50	289	29	50	242	26	50	143	38	50	152	3	50	127	0	50	46	62	50	225	90	50	222	78	50	27	93	50	221	61	50	321	49	50	181	82	50	223	91	50	110	73	50	265	44	50	115	58	50	331	82	50	27	93	50	221	61	50	321	49	50	181	82	50	223	91	50	110	73	50	265	44	50	115	58	50	331	82	50	269	32	50	289	29	50	242	26	50	143	38	50	152	3	50	127	0	50	46	62	50	225	90	50	222	78	50
