type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	218	1518208679643	0	1	1	0	1	1	0	6	231	17	50	319	57	50	301	0	50	7	53	50	104	2	50	222	86	50	83	77	50	102	78	50	26	19	50	231	17	50	266	9	50	88	17	50	52	68	50	104	2	50	112	58	50	166	14	50	178	90	50	26	19	50	231	17	50	319	57	50	301	0	50	7	53	50	104	2	50	222	86	50	83	77	50	102	78	50	26	19	50	231	17	50	266	9	50	88	17	50	52	68	50	104	2	50	112	58	50	166	14	50	178	90	50	26	19	50
StateGrid	218	1518208679643	1	1	1	0	0	0	1	5	148	85	50	157	68	50	255	88	50	23	20	50	124	81	50	49	86	50	333	39	50	336	6	50	218	23	50	34	17	50	150	93	50	255	88	50	58	79	50	124	81	50	49	86	50	245	5	50	329	97	50	218	23	50	34	17	50	150	93	50	255	88	50	58	79	50	124	81	50	49	86	50	245	5	50	329	97	50	218	23	50	148	85	50	157	68	50	255	88	50	23	20	50	124	81	50	49	86	50	333	39	50	336	6	50	218	23	50
StateGrid	218	1518208679643	2	0	0	1	1	1	0	1	69	3	50	303	55	50	27	53	50	46	78	50	191	67	50	254	14	50	113	8	50	55	62	50	80	23	50	69	3	50	303	55	50	27	53	50	46	78	50	191	67	50	254	14	50	212	96	50	55	62	50	80	23	50	69	3	50	303	55	50	27	53	50	46	78	50	191	67	50	254	14	50	212	96	50	55	62	50	80	23	50	69	3	50	303	55	50	27	53	50	46	78	50	191	67	50	254	14	50	113	8	50	55	62	50	80	23	50
StateGrid	218	1518208679643	3	0	1	0	1	0	1	2	261	92	50	17	75	50	185	44	50	75	83	50	343	2	50	198	70	50	347	70	50	39	57	50	154	38	50	261	92	50	17	75	50	185	44	50	266	7	50	343	2	50	154	35	50	347	70	50	39	57	50	154	38	50	261	92	50	17	75	50	185	44	50	266	7	50	343	2	50	154	35	50	347	70	50	39	57	50	154	38	50	261	92	50	17	75	50	185	44	50	75	83	50	343	2	50	198	70	50	347	70	50	39	57	50	154	38	50
StateGrid	218	1518208679643	4	1	1	0	1	1	0	8	199	53	50	253	0	50	352	52	50	106	71	50	12	94	50	147	94	50	141	34	50	120	98	50	174	58	50	195	38	50	285	26	50	352	52	50	315	92	50	66	95	50	77	75	50	213	82	50	194	42	50	132	40	50	199	53	50	253	0	50	352	52	50	106	71	50	12	94	50	147	94	50	141	34	50	120	98	50	174	58	50	195	38	50	285	26	50	352	52	50	315	92	50	66	95	50	77	75	50	213	82	50	194	42	50	132	40	50
StateGrid	218	1518208679643	5	1	1	0	0	0	1	5	326	12	50	237	10	50	33	89	50	73	67	50	34	46	50	314	25	50	293	5	50	137	29	50	168	19	50	326	12	50	237	10	50	33	89	50	83	98	50	175	9	50	314	25	50	316	54	50	245	19	50	289	72	50	326	12	50	237	10	50	33	89	50	83	98	50	175	9	50	314	25	50	316	54	50	245	19	50	289	72	50	326	12	50	237	10	50	33	89	50	73	67	50	34	46	50	314	25	50	293	5	50	137	29	50	168	19	50
StateGrid	218	1518208679643	6	0	0	1	0	0	1	3	197	69	50	270	26	50	114	10	50	207	79	50	267	22	50	262	45	50	48	34	50	99	87	50	268	46	50	197	69	50	270	26	50	114	10	50	158	91	50	267	22	50	262	45	50	42	34	50	143	7	50	268	46	50	197	69	50	270	26	50	114	10	50	207	79	50	267	22	50	262	45	50	48	34	50	99	87	50	268	46	50	197	69	50	270	26	50	114	10	50	158	91	50	267	22	50	262	45	50	42	34	50	143	7	50	268	46	50
StateGrid	218	1518208679643	7	1	1	0	1	1	0	6	120	20	50	289	96	50	277	4	50	244	36	50	309	11	50	303	77	50	42	38	50	339	87	50	139	51	50	294	2	50	289	96	50	172	90	50	184	44	50	309	11	50	303	77	50	135	17	50	123	74	50	347	0	50	120	20	50	289	96	50	277	4	50	244	36	50	309	11	50	303	77	50	42	38	50	339	87	50	139	51	50	294	2	50	289	96	50	172	90	50	184	44	50	309	11	50	303	77	50	135	17	50	123	74	50	347	0	50
StateGrid	218	1518208679643	8	1	0	1	1	0	1	2	34	78	50	225	53	50	62	72	50	224	60	50	320	34	50	39	86	50	276	86	50	11	31	50	5	39	50	234	85	50	225	53	50	62	72	50	224	60	50	320	34	50	39	86	50	276	86	50	11	31	50	154	57	50	34	78	50	225	53	50	62	72	50	224	60	50	320	34	50	39	86	50	276	86	50	11	31	50	5	39	50	234	85	50	225	53	50	62	72	50	224	60	50	320	34	50	39	86	50	276	86	50	11	31	50	154	57	50
StateGrid	218	1518208679643	9	1	0	1	1	0	1	9	267	57	50	247	84	50	52	5	50	292	49	50	40	15	50	192	20	50	358	89	50	294	49	50	119	81	50	268	53	50	164	68	50	133	83	50	165	21	50	173	83	50	79	93	50	211	41	50	239	17	50	282	90	50	267	57	50	247	84	50	52	5	50	292	49	50	40	15	50	192	20	50	358	89	50	294	49	50	119	81	50	268	53	50	164	68	50	133	83	50	165	21	50	173	83	50	79	93	50	211	41	50	239	17	50	282	90	50
StateGrid	218	1518208679643	10	1	1	0	1	1	0	7	265	27	50	326	84	50	17	95	50	55	93	50	286	22	50	25	39	50	190	81	50	331	90	50	31	62	50	54	40	50	326	84	50	215	34	50	330	23	50	279	5	50	49	66	50	353	63	50	11	43	50	31	62	50	265	27	50	326	84	50	17	95	50	55	93	50	286	22	50	25	39	50	190	81	50	331	90	50	31	62	50	54	40	50	326	84	50	215	34	50	330	23	50	279	5	50	49	66	50	353	63	50	11	43	50	31	62	50
StateGrid	218	1518208679643	11	0	1	0	1	0	1	7	207	24	50	177	92	50	246	40	50	340	20	50	292	78	50	346	72	50	115	8	50	5	81	50	125	30	50	300	52	50	193	46	50	25	94	50	340	20	50	198	0	50	346	72	50	87	59	50	58	75	50	246	87	50	300	52	50	193	46	50	25	94	50	340	20	50	198	0	50	346	72	50	87	59	50	58	75	50	246	87	50	207	24	50	177	92	50	246	40	50	340	20	50	292	78	50	346	72	50	115	8	50	5	81	50	125	30	50
StateGrid	218	1518208679643	12	1	0	1	1	0	1	1	174	68	50	21	36	50	56	91	50	204	63	50	102	17	50	42	21	50	20	47	50	98	23	50	287	11	50	174	68	50	21	36	50	56	91	50	204	63	50	102	17	50	42	21	50	20	47	50	105	35	50	287	11	50	174	68	50	21	36	50	56	91	50	204	63	50	102	17	50	42	21	50	20	47	50	98	23	50	287	11	50	174	68	50	21	36	50	56	91	50	204	63	50	102	17	50	42	21	50	20	47	50	105	35	50	287	11	50
StateGrid	218	1518208679643	13	1	0	1	1	0	1	5	131	93	50	313	4	50	291	80	50	52	58	50	171	85	50	314	43	50	326	65	50	279	27	50	175	56	50	131	93	50	65	23	50	21	76	50	52	58	50	64	94	50	29	79	50	326	65	50	228	7	50	175	56	50	131	93	50	313	4	50	291	80	50	52	58	50	171	85	50	314	43	50	326	65	50	279	27	50	175	56	50	131	93	50	65	23	50	21	76	50	52	58	50	64	94	50	29	79	50	326	65	50	228	7	50	175	56	50
StateGrid	218	1518208679643	14	0	0	1	1	1	0	4	38	99	50	303	76	50	325	59	50	115	45	50	324	65	50	106	49	50	238	10	50	143	48	50	107	59	50	185	57	50	303	76	50	157	51	50	115	45	50	255	17	50	31	73	50	238	10	50	143	48	50	107	59	50	185	57	50	303	76	50	157	51	50	115	45	50	255	17	50	31	73	50	238	10	50	143	48	50	107	59	50	38	99	50	303	76	50	325	59	50	115	45	50	324	65	50	106	49	50	238	10	50	143	48	50	107	59	50
