type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	458	1518208680940	0	1	1	0	1	1	0	3	187	94	50	328	54	50	356	70	50	142	64	50	33	15	50	342	20	50	292	69	50	145	84	50	138	56	50	187	94	50	64	67	50	214	90	50	142	64	50	167	77	50	342	20	50	292	69	50	145	84	50	138	56	50	187	94	50	328	54	50	356	70	50	142	64	50	33	15	50	342	20	50	292	69	50	145	84	50	138	56	50	187	94	50	64	67	50	214	90	50	142	64	50	167	77	50	342	20	50	292	69	50	145	84	50	138	56	50
StateGrid	458	1518208680940	1	1	1	0	0	0	1	7	304	77	50	153	52	50	126	46	50	37	22	50	198	54	50	354	41	50	291	23	50	177	49	50	297	91	50	314	29	50	250	60	50	76	57	50	37	22	50	78	33	50	212	6	50	291	23	50	82	17	50	184	93	50	314	29	50	250	60	50	76	57	50	37	22	50	78	33	50	212	6	50	291	23	50	82	17	50	184	93	50	304	77	50	153	52	50	126	46	50	37	22	50	198	54	50	354	41	50	291	23	50	177	49	50	297	91	50
StateGrid	458	1518208680940	2	1	1	0	0	0	1	6	126	97	50	286	63	50	240	74	50	270	7	50	20	69	50	76	23	50	237	43	50	136	73	50	61	70	50	54	19	50	162	81	50	357	44	50	321	41	50	73	60	50	76	23	50	237	43	50	92	56	50	61	70	50	54	19	50	162	81	50	357	44	50	321	41	50	73	60	50	76	23	50	237	43	50	92	56	50	61	70	50	126	97	50	286	63	50	240	74	50	270	7	50	20	69	50	76	23	50	237	43	50	136	73	50	61	70	50
StateGrid	458	1518208680940	3	1	1	0	1	1	0	2	348	60	50	239	26	50	16	14	50	357	95	50	127	2	50	85	89	50	216	12	50	78	42	50	355	20	50	348	60	50	239	26	50	16	14	50	318	11	50	33	73	50	85	89	50	216	12	50	78	42	50	355	20	50	348	60	50	239	26	50	16	14	50	357	95	50	127	2	50	85	89	50	216	12	50	78	42	50	355	20	50	348	60	50	239	26	50	16	14	50	318	11	50	33	73	50	85	89	50	216	12	50	78	42	50	355	20	50
StateGrid	458	1518208680940	4	0	0	1	0	0	1	8	113	27	50	287	12	50	80	46	50	93	76	50	98	20	50	98	85	50	67	80	50	157	16	50	185	56	50	218	79	50	122	2	50	156	29	50	269	44	50	98	20	50	251	31	50	253	38	50	207	97	50	244	97	50	113	27	50	287	12	50	80	46	50	93	76	50	98	20	50	98	85	50	67	80	50	157	16	50	185	56	50	218	79	50	122	2	50	156	29	50	269	44	50	98	20	50	251	31	50	253	38	50	207	97	50	244	97	50
StateGrid	458	1518208680940	5	0	0	1	0	0	1	5	212	95	50	248	29	50	270	41	50	277	58	50	52	39	50	164	10	50	139	18	50	162	27	50	298	42	50	212	95	50	165	16	50	270	41	50	24	37	50	15	51	50	164	10	50	333	42	50	314	42	50	298	42	50	212	95	50	248	29	50	270	41	50	277	58	50	52	39	50	164	10	50	139	18	50	162	27	50	298	42	50	212	95	50	165	16	50	270	41	50	24	37	50	15	51	50	164	10	50	333	42	50	314	42	50	298	42	50
StateGrid	458	1518208680940	6	0	0	1	0	0	1	1	233	7	50	118	31	50	49	20	50	94	7	50	297	27	50	65	28	50	218	15	50	231	27	50	171	74	50	233	7	50	118	31	50	49	20	50	94	7	50	297	27	50	65	28	50	13	4	50	231	27	50	171	74	50	233	7	50	118	31	50	49	20	50	94	7	50	297	27	50	65	28	50	218	15	50	231	27	50	171	74	50	233	7	50	118	31	50	49	20	50	94	7	50	297	27	50	65	28	50	13	4	50	231	27	50	171	74	50
StateGrid	458	1518208680942	7	1	1	0	1	1	0	3	226	7	50	57	8	50	327	42	50	226	80	50	94	6	50	228	71	50	359	43	50	205	63	50	250	33	50	226	7	50	57	8	50	327	42	50	189	78	50	189	75	50	228	71	50	359	43	50	205	63	50	54	71	50	226	7	50	57	8	50	327	42	50	226	80	50	94	6	50	228	71	50	359	43	50	205	63	50	250	33	50	226	7	50	57	8	50	327	42	50	189	78	50	189	75	50	228	71	50	359	43	50	205	63	50	54	71	50
StateGrid	458	1518208680942	8	0	0	1	0	0	1	4	4	24	50	352	54	50	117	29	50	79	76	50	261	57	50	87	52	50	210	46	50	293	2	50	57	24	50	4	24	50	109	90	50	79	97	50	79	76	50	261	57	50	335	30	50	210	46	50	110	5	50	57	24	50	4	24	50	352	54	50	117	29	50	79	76	50	261	57	50	87	52	50	210	46	50	293	2	50	57	24	50	4	24	50	109	90	50	79	97	50	79	76	50	261	57	50	335	30	50	210	46	50	110	5	50	57	24	50
StateGrid	458	1518208680942	9	1	1	0	1	1	0	1	44	65	50	81	69	50	251	17	50	283	22	50	112	5	50	27	31	50	302	11	50	353	93	50	178	7	50	44	65	50	81	69	50	225	87	50	283	22	50	112	5	50	27	31	50	302	11	50	353	93	50	178	7	50	44	65	50	81	69	50	251	17	50	283	22	50	112	5	50	27	31	50	302	11	50	353	93	50	178	7	50	44	65	50	81	69	50	225	87	50	283	22	50	112	5	50	27	31	50	302	11	50	353	93	50	178	7	50
StateGrid	458	1518208680942	10	0	1	0	0	1	0	8	78	93	50	212	23	50	191	18	50	219	14	50	8	67	50	358	72	50	204	69	50	44	85	50	292	60	50	78	93	50	37	30	50	345	86	50	137	41	50	105	14	50	8	29	50	339	65	50	223	82	50	121	81	50	78	93	50	212	23	50	191	18	50	219	14	50	8	67	50	358	72	50	204	69	50	44	85	50	292	60	50	78	93	50	37	30	50	345	86	50	137	41	50	105	14	50	8	29	50	339	65	50	223	82	50	121	81	50
StateGrid	458	1518208680942	11	0	1	0	1	0	1	4	93	88	50	227	21	50	69	78	50	355	39	50	208	98	50	340	42	50	181	58	50	245	58	50	114	67	50	93	88	50	227	21	50	93	96	50	318	3	50	208	98	50	340	42	50	45	26	50	164	11	50	114	67	50	93	88	50	227	21	50	93	96	50	318	3	50	208	98	50	340	42	50	45	26	50	164	11	50	114	67	50	93	88	50	227	21	50	69	78	50	355	39	50	208	98	50	340	42	50	181	58	50	245	58	50	114	67	50
StateGrid	458	1518208680944	12	1	0	1	1	0	1	6	7	52	50	111	72	50	217	28	50	327	86	50	4	93	50	56	14	50	250	14	50	172	62	50	245	62	50	290	99	50	111	72	50	275	86	50	327	86	50	264	91	50	216	60	50	58	23	50	172	62	50	161	86	50	7	52	50	111	72	50	217	28	50	327	86	50	4	93	50	56	14	50	250	14	50	172	62	50	245	62	50	290	99	50	111	72	50	275	86	50	327	86	50	264	91	50	216	60	50	58	23	50	172	62	50	161	86	50
StateGrid	458	1518208680944	13	1	1	0	0	0	1	9	96	38	50	26	93	50	186	51	50	178	32	50	191	18	50	223	33	50	118	47	50	342	96	50	99	89	50	136	49	50	184	17	50	4	56	50	306	68	50	330	50	50	242	86	50	322	14	50	234	81	50	216	84	50	136	49	50	184	17	50	4	56	50	306	68	50	330	50	50	242	86	50	322	14	50	234	81	50	216	84	50	96	38	50	26	93	50	186	51	50	178	32	50	191	18	50	223	33	50	118	47	50	342	96	50	99	89	50
StateGrid	458	1518208680944	14	0	0	1	0	0	1	9	256	23	50	157	22	50	272	78	50	5	20	50	266	55	50	6	89	50	4	15	50	280	85	50	332	77	50	74	34	50	300	25	50	329	4	50	347	68	50	350	19	50	51	54	50	349	33	50	335	45	50	89	15	50	256	23	50	157	22	50	272	78	50	5	20	50	266	55	50	6	89	50	4	15	50	280	85	50	332	77	50	74	34	50	300	25	50	329	4	50	347	68	50	350	19	50	51	54	50	349	33	50	335	45	50	89	15	50
StateGrid	458	1518208680944	15	1	1	0	0	0	1	5	325	31	50	225	38	50	295	22	50	325	36	50	59	56	50	29	68	50	302	49	50	131	1	50	251	87	50	325	31	50	225	38	50	295	22	50	353	11	50	58	93	50	29	4	50	92	35	50	131	1	50	176	51	50	325	31	50	225	38	50	295	22	50	353	11	50	58	93	50	29	4	50	92	35	50	131	1	50	176	51	50	325	31	50	225	38	50	295	22	50	325	36	50	59	56	50	29	68	50	302	49	50	131	1	50	251	87	50
StateGrid	458	1518208680944	16	1	0	1	0	1	0	2	156	13	50	3	60	50	175	62	50	275	69	50	135	33	50	43	24	50	155	53	50	213	85	50	148	3	50	156	13	50	3	60	50	272	80	50	236	69	50	135	33	50	43	24	50	155	53	50	213	85	50	148	3	50	156	13	50	3	60	50	272	80	50	236	69	50	135	33	50	43	24	50	155	53	50	213	85	50	148	3	50	156	13	50	3	60	50	175	62	50	275	69	50	135	33	50	43	24	50	155	53	50	213	85	50	148	3	50
StateGrid	458	1518208680944	17	0	1	0	0	1	0	1	208	56	50	318	25	50	302	81	50	10	41	50	13	56	50	274	85	50	194	58	50	272	91	50	89	32	50	208	56	50	318	25	50	302	81	50	10	41	50	23	41	50	274	85	50	194	58	50	272	91	50	89	32	50	208	56	50	318	25	50	302	81	50	10	41	50	13	56	50	274	85	50	194	58	50	272	91	50	89	32	50	208	56	50	318	25	50	302	81	50	10	41	50	23	41	50	274	85	50	194	58	50	272	91	50	89	32	50
StateGrid	458	1518208680944	18	1	1	0	1	1	0	7	300	14	50	12	74	50	50	57	50	28	92	50	337	53	50	148	57	50	245	6	50	109	78	50	348	65	50	107	4	50	166	78	50	50	57	50	203	44	50	180	29	50	2	60	50	173	65	50	358	28	50	348	65	50	300	14	50	12	74	50	50	57	50	28	92	50	337	53	50	148	57	50	245	6	50	109	78	50	348	65	50	107	4	50	166	78	50	50	57	50	203	44	50	180	29	50	2	60	50	173	65	50	358	28	50	348	65	50
StateGrid	458	1518208680945	19	0	1	0	0	1	0	5	234	35	50	169	79	50	142	75	50	94	58	50	177	15	50	48	87	50	45	91	50	40	97	50	279	7	50	234	35	50	311	81	50	142	75	50	250	50	50	177	15	50	328	58	50	120	31	50	312	78	50	279	7	50	234	35	50	169	79	50	142	75	50	94	58	50	177	15	50	48	87	50	45	91	50	40	97	50	279	7	50	234	35	50	311	81	50	142	75	50	250	50	50	177	15	50	328	58	50	120	31	50	312	78	50	279	7	50
