type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	541	1518208681546	0	0	1	0	0	1	0	1	191	49	50	337	97	50	189	43	50	290	68	50	337	20	50	212	21	50	238	22	50	345	9	50	16	55	50	191	49	50	337	97	50	189	43	50	290	68	50	91	88	50	212	21	50	238	22	50	345	9	50	16	55	50	191	49	50	337	97	50	189	43	50	290	68	50	337	20	50	212	21	50	238	22	50	345	9	50	16	55	50	191	49	50	337	97	50	189	43	50	290	68	50	91	88	50	212	21	50	238	22	50	345	9	50	16	55	50
StateGrid	541	1518208681546	1	0	0	1	0	0	1	5	162	77	50	98	6	50	181	6	50	152	43	50	165	76	50	218	11	50	53	38	50	196	57	50	166	6	50	123	59	50	98	6	50	181	6	50	131	10	50	138	46	50	218	11	50	313	68	50	196	57	50	21	44	50	162	77	50	98	6	50	181	6	50	152	43	50	165	76	50	218	11	50	53	38	50	196	57	50	166	6	50	123	59	50	98	6	50	181	6	50	131	10	50	138	46	50	218	11	50	313	68	50	196	57	50	21	44	50
StateGrid	541	1518208681546	2	1	0	1	0	1	0	3	65	6	50	158	11	50	332	72	50	279	24	50	158	57	50	1	81	50	276	72	50	307	35	50	31	69	50	245	24	50	158	11	50	332	72	50	279	24	50	269	14	50	8	64	50	276	72	50	307	35	50	31	69	50	245	24	50	158	11	50	332	72	50	279	24	50	269	14	50	8	64	50	276	72	50	307	35	50	31	69	50	65	6	50	158	11	50	332	72	50	279	24	50	158	57	50	1	81	50	276	72	50	307	35	50	31	69	50
StateGrid	541	1518208681546	3	1	1	0	1	1	0	1	41	31	50	230	84	50	127	31	50	110	3	50	136	46	50	122	86	50	51	36	50	119	90	50	213	98	50	41	31	50	230	84	50	127	31	50	110	3	50	136	46	50	122	86	50	51	36	50	119	90	50	212	41	50	41	31	50	230	84	50	127	31	50	110	3	50	136	46	50	122	86	50	51	36	50	119	90	50	213	98	50	41	31	50	230	84	50	127	31	50	110	3	50	136	46	50	122	86	50	51	36	50	119	90	50	212	41	50
StateGrid	541	1518208681546	4	0	0	1	1	1	0	6	274	69	50	62	67	50	171	0	50	33	49	50	335	20	50	245	76	50	184	79	50	27	13	50	265	90	50	71	22	50	280	73	50	51	18	50	33	49	50	295	33	50	245	76	50	184	79	50	346	42	50	268	11	50	71	22	50	280	73	50	51	18	50	33	49	50	295	33	50	245	76	50	184	79	50	346	42	50	268	11	50	274	69	50	62	67	50	171	0	50	33	49	50	335	20	50	245	76	50	184	79	50	27	13	50	265	90	50
StateGrid	541	1518208681546	5	1	1	0	1	1	0	5	231	74	50	214	93	50	305	41	50	45	44	50	207	64	50	273	1	50	135	89	50	48	94	50	32	46	50	37	78	50	261	23	50	141	63	50	21	89	50	337	79	50	273	1	50	135	89	50	48	94	50	32	46	50	231	74	50	214	93	50	305	41	50	45	44	50	207	64	50	273	1	50	135	89	50	48	94	50	32	46	50	37	78	50	261	23	50	141	63	50	21	89	50	337	79	50	273	1	50	135	89	50	48	94	50	32	46	50
StateGrid	541	1518208681548	6	1	1	0	0	0	1	4	258	61	50	233	25	50	63	84	50	180	13	50	142	14	50	328	41	50	344	75	50	36	20	50	301	26	50	258	61	50	233	25	50	63	84	50	180	13	50	216	32	50	233	60	50	344	75	50	85	71	50	167	38	50	258	61	50	233	25	50	63	84	50	180	13	50	216	32	50	233	60	50	344	75	50	85	71	50	167	38	50	258	61	50	233	25	50	63	84	50	180	13	50	142	14	50	328	41	50	344	75	50	36	20	50	301	26	50
StateGrid	541	1518208681548	7	0	1	0	0	1	0	9	86	70	50	78	60	50	222	73	50	339	88	50	195	11	50	315	15	50	257	63	50	223	87	50	332	44	50	120	39	50	177	93	50	243	97	50	324	80	50	244	90	50	275	29	50	312	89	50	66	99	50	312	24	50	86	70	50	78	60	50	222	73	50	339	88	50	195	11	50	315	15	50	257	63	50	223	87	50	332	44	50	120	39	50	177	93	50	243	97	50	324	80	50	244	90	50	275	29	50	312	89	50	66	99	50	312	24	50
StateGrid	541	1518208681548	8	0	0	1	0	0	1	8	5	21	50	164	56	50	164	86	50	339	2	50	74	55	50	315	38	50	48	95	50	216	51	50	72	11	50	199	80	50	220	28	50	299	93	50	7	85	50	305	50	50	115	92	50	48	95	50	311	11	50	97	17	50	5	21	50	164	56	50	164	86	50	339	2	50	74	55	50	315	38	50	48	95	50	216	51	50	72	11	50	199	80	50	220	28	50	299	93	50	7	85	50	305	50	50	115	92	50	48	95	50	311	11	50	97	17	50
StateGrid	541	1518208681548	9	1	0	1	0	1	0	6	267	74	50	333	14	50	45	6	50	232	31	50	218	80	50	242	51	50	177	45	50	359	55	50	132	2	50	267	74	50	333	14	50	45	6	50	168	83	50	256	30	50	256	14	50	195	17	50	324	32	50	99	8	50	267	74	50	333	14	50	45	6	50	168	83	50	256	30	50	256	14	50	195	17	50	324	32	50	99	8	50	267	74	50	333	14	50	45	6	50	232	31	50	218	80	50	242	51	50	177	45	50	359	55	50	132	2	50
