type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	674	1518208682353	0	1	0	1	0	1	0	8	342	79	50	277	19	50	144	65	50	348	46	50	336	43	50	102	9	50	204	2	50	150	83	50	297	56	50	36	89	50	6	44	50	69	28	50	177	30	50	0	90	50	8	13	50	204	2	50	199	17	50	177	11	50	36	89	50	6	44	50	69	28	50	177	30	50	0	90	50	8	13	50	204	2	50	199	17	50	177	11	50	342	79	50	277	19	50	144	65	50	348	46	50	336	43	50	102	9	50	204	2	50	150	83	50	297	56	50
StateGrid	674	1518208682354	1	1	0	1	0	1	0	8	309	33	50	256	47	50	92	86	50	163	62	50	132	4	50	178	45	50	287	62	50	157	80	50	179	80	50	79	39	50	82	2	50	116	72	50	148	1	50	77	32	50	107	37	50	259	76	50	157	80	50	181	44	50	79	39	50	82	2	50	116	72	50	148	1	50	77	32	50	107	37	50	259	76	50	157	80	50	181	44	50	309	33	50	256	47	50	92	86	50	163	62	50	132	4	50	178	45	50	287	62	50	157	80	50	179	80	50
StateGrid	674	1518208682354	2	0	1	0	1	0	1	9	84	0	50	265	64	50	315	32	50	337	81	50	169	34	50	96	89	50	193	7	50	106	16	50	203	43	50	203	55	50	43	41	50	273	55	50	128	17	50	229	62	50	284	6	50	9	2	50	118	53	50	282	52	50	203	55	50	43	41	50	273	55	50	128	17	50	229	62	50	284	6	50	9	2	50	118	53	50	282	52	50	84	0	50	265	64	50	315	32	50	337	81	50	169	34	50	96	89	50	193	7	50	106	16	50	203	43	50
StateGrid	674	1518208682354	3	1	1	0	0	0	1	4	187	91	50	24	3	50	56	34	50	277	18	50	241	21	50	78	59	50	54	28	50	254	21	50	59	37	50	187	91	50	131	56	50	56	34	50	141	69	50	87	44	50	78	59	50	54	28	50	325	65	50	59	37	50	187	91	50	131	56	50	56	34	50	141	69	50	87	44	50	78	59	50	54	28	50	325	65	50	59	37	50	187	91	50	24	3	50	56	34	50	277	18	50	241	21	50	78	59	50	54	28	50	254	21	50	59	37	50
StateGrid	674	1518208682355	4	0	1	0	0	1	0	6	279	92	50	124	33	50	197	11	50	62	77	50	226	47	50	300	55	50	142	46	50	210	42	50	358	6	50	279	92	50	146	17	50	150	6	50	62	77	50	312	62	50	39	12	50	157	30	50	95	68	50	358	6	50	279	92	50	124	33	50	197	11	50	62	77	50	226	47	50	300	55	50	142	46	50	210	42	50	358	6	50	279	92	50	146	17	50	150	6	50	62	77	50	312	62	50	39	12	50	157	30	50	95	68	50	358	6	50
StateGrid	674	1518208682355	5	1	0	1	1	0	1	1	225	56	50	56	62	50	354	60	50	321	40	50	280	5	50	197	52	50	208	73	50	46	4	50	174	55	50	225	56	50	56	62	50	354	60	50	321	40	50	280	5	50	288	76	50	208	73	50	46	4	50	174	55	50	225	56	50	56	62	50	354	60	50	321	40	50	280	5	50	197	52	50	208	73	50	46	4	50	174	55	50	225	56	50	56	62	50	354	60	50	321	40	50	280	5	50	288	76	50	208	73	50	46	4	50	174	55	50
StateGrid	674	1518208682355	6	1	0	1	0	1	0	2	55	0	50	133	60	50	2	63	50	41	94	50	334	57	50	154	10	50	320	54	50	294	71	50	332	87	50	55	0	50	264	83	50	2	63	50	297	83	50	334	57	50	154	10	50	320	54	50	294	71	50	332	87	50	55	0	50	264	83	50	2	63	50	297	83	50	334	57	50	154	10	50	320	54	50	294	71	50	332	87	50	55	0	50	133	60	50	2	63	50	41	94	50	334	57	50	154	10	50	320	54	50	294	71	50	332	87	50
StateGrid	674	1518208682355	7	0	0	1	1	1	0	4	107	41	50	196	87	50	185	18	50	203	32	50	90	89	50	274	43	50	47	82	50	323	80	50	138	8	50	107	41	50	196	87	50	256	93	50	103	50	50	152	98	50	274	43	50	38	45	50	323	80	50	138	8	50	107	41	50	196	87	50	256	93	50	103	50	50	152	98	50	274	43	50	38	45	50	323	80	50	138	8	50	107	41	50	196	87	50	185	18	50	203	32	50	90	89	50	274	43	50	47	82	50	323	80	50	138	8	50
StateGrid	674	1518208682356	8	1	0	1	0	1	0	5	51	32	50	244	43	50	108	51	50	229	13	50	150	0	50	271	24	50	135	74	50	44	62	50	299	66	50	277	11	50	279	99	50	108	51	50	229	13	50	150	0	50	271	24	50	66	83	50	208	68	50	118	40	50	277	11	50	279	99	50	108	51	50	229	13	50	150	0	50	271	24	50	66	83	50	208	68	50	118	40	50	51	32	50	244	43	50	108	51	50	229	13	50	150	0	50	271	24	50	135	74	50	44	62	50	299	66	50
StateGrid	674	1518208682356	9	0	1	0	0	1	0	1	132	8	50	90	89	50	37	14	50	158	55	50	277	57	50	3	97	50	175	25	50	158	22	50	301	9	50	132	8	50	90	89	50	37	14	50	158	55	50	277	57	50	144	26	50	175	25	50	158	22	50	301	9	50	132	8	50	90	89	50	37	14	50	158	55	50	277	57	50	3	97	50	175	25	50	158	22	50	301	9	50	132	8	50	90	89	50	37	14	50	158	55	50	277	57	50	144	26	50	175	25	50	158	22	50	301	9	50
