type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	196	1518208679554	0	1	1	0	1	1	0	5	62	59	50	0	78	50	32	75	50	322	59	50	45	47	50	291	31	50	247	24	50	156	48	50	266	14	50	264	92	50	0	78	50	190	71	50	322	59	50	268	81	50	291	31	50	247	24	50	32	87	50	322	56	50	62	59	50	0	78	50	32	75	50	322	59	50	45	47	50	291	31	50	247	24	50	156	48	50	266	14	50	264	92	50	0	78	50	190	71	50	322	59	50	268	81	50	291	31	50	247	24	50	32	87	50	322	56	50
StateGrid	196	1518208679554	1	0	0	1	0	0	1	4	119	55	50	142	24	50	321	87	50	87	62	50	289	87	50	273	78	50	94	6	50	115	39	50	67	24	50	119	55	50	142	24	50	348	93	50	87	62	50	289	87	50	123	23	50	14	10	50	139	80	50	67	24	50	119	55	50	142	24	50	321	87	50	87	62	50	289	87	50	273	78	50	94	6	50	115	39	50	67	24	50	119	55	50	142	24	50	348	93	50	87	62	50	289	87	50	123	23	50	14	10	50	139	80	50	67	24	50
StateGrid	196	1518208679554	2	1	0	1	1	0	1	3	61	38	50	341	99	50	30	49	50	254	22	50	209	40	50	39	92	50	38	37	50	114	44	50	288	11	50	231	80	50	341	99	50	333	50	50	254	22	50	209	40	50	39	92	50	72	16	50	114	44	50	288	11	50	61	38	50	341	99	50	30	49	50	254	22	50	209	40	50	39	92	50	38	37	50	114	44	50	288	11	50	231	80	50	341	99	50	333	50	50	254	22	50	209	40	50	39	92	50	72	16	50	114	44	50	288	11	50
StateGrid	196	1518208679554	3	1	0	1	0	1	0	4	190	29	50	136	35	50	15	46	50	225	52	50	12	74	50	44	57	50	156	4	50	51	61	50	240	40	50	282	89	50	136	35	50	11	98	50	225	52	50	331	0	50	44	57	50	156	4	50	143	90	50	240	40	50	282	89	50	136	35	50	11	98	50	225	52	50	331	0	50	44	57	50	156	4	50	143	90	50	240	40	50	190	29	50	136	35	50	15	46	50	225	52	50	12	74	50	44	57	50	156	4	50	51	61	50	240	40	50
StateGrid	196	1518208679554	4	0	1	0	0	1	0	2	249	63	50	142	80	50	2	33	50	36	50	50	205	65	50	79	77	50	169	1	50	27	77	50	304	38	50	249	63	50	216	6	50	2	33	50	36	50	50	205	65	50	96	64	50	169	1	50	27	77	50	304	38	50	249	63	50	142	80	50	2	33	50	36	50	50	205	65	50	79	77	50	169	1	50	27	77	50	304	38	50	249	63	50	216	6	50	2	33	50	36	50	50	205	65	50	96	64	50	169	1	50	27	77	50	304	38	50
StateGrid	196	1518208679554	5	0	1	0	1	0	1	1	160	97	50	354	99	50	186	47	50	26	32	50	17	68	50	6	50	50	278	73	50	294	21	50	121	65	50	160	97	50	354	99	50	201	71	50	26	32	50	17	68	50	6	50	50	278	73	50	294	21	50	121	65	50	160	97	50	354	99	50	201	71	50	26	32	50	17	68	50	6	50	50	278	73	50	294	21	50	121	65	50	160	97	50	354	99	50	186	47	50	26	32	50	17	68	50	6	50	50	278	73	50	294	21	50	121	65	50
StateGrid	196	1518208679554	6	0	0	1	0	0	1	3	242	84	50	269	52	50	75	40	50	75	49	50	35	45	50	152	50	50	16	66	50	349	7	50	257	84	50	188	11	50	269	52	50	75	40	50	134	72	50	140	38	50	152	50	50	16	66	50	349	7	50	257	84	50	242	84	50	269	52	50	75	40	50	75	49	50	35	45	50	152	50	50	16	66	50	349	7	50	257	84	50	188	11	50	269	52	50	75	40	50	134	72	50	140	38	50	152	50	50	16	66	50	349	7	50	257	84	50
StateGrid	196	1518208679554	7	1	0	1	1	0	1	5	80	67	50	116	31	50	236	75	50	187	34	50	218	80	50	44	53	50	339	14	50	25	42	50	273	25	50	80	67	50	141	80	50	130	49	50	243	68	50	218	80	50	44	53	50	72	61	50	25	42	50	33	56	50	80	67	50	116	31	50	236	75	50	187	34	50	218	80	50	44	53	50	339	14	50	25	42	50	273	25	50	80	67	50	141	80	50	130	49	50	243	68	50	218	80	50	44	53	50	72	61	50	25	42	50	33	56	50
StateGrid	196	1518208679554	8	1	0	1	1	0	1	9	119	96	50	308	20	50	358	89	50	337	24	50	281	59	50	71	79	50	292	58	50	266	67	50	194	77	50	308	79	50	61	78	50	302	75	50	209	21	50	133	42	50	85	72	50	150	15	50	261	88	50	74	70	50	119	96	50	308	20	50	358	89	50	337	24	50	281	59	50	71	79	50	292	58	50	266	67	50	194	77	50	308	79	50	61	78	50	302	75	50	209	21	50	133	42	50	85	72	50	150	15	50	261	88	50	74	70	50
StateGrid	196	1518208679554	9	0	1	0	1	0	1	6	98	1	50	84	16	50	343	78	50	261	14	50	343	73	50	352	53	50	46	98	50	169	69	50	289	83	50	122	98	50	84	16	50	145	77	50	261	14	50	265	96	50	172	35	50	46	98	50	247	52	50	217	88	50	122	98	50	84	16	50	145	77	50	261	14	50	265	96	50	172	35	50	46	98	50	247	52	50	217	88	50	98	1	50	84	16	50	343	78	50	261	14	50	343	73	50	352	53	50	46	98	50	169	69	50	289	83	50
