type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	394	1518208680611	0	0	1	0	1	0	1	8	34	45	50	115	25	50	245	52	50	243	96	50	159	78	50	335	88	50	280	69	50	107	96	50	56	85	50	183	44	50	115	25	50	171	97	50	247	45	50	326	88	50	333	71	50	213	21	50	222	7	50	41	78	50	183	44	50	115	25	50	171	97	50	247	45	50	326	88	50	333	71	50	213	21	50	222	7	50	41	78	50	34	45	50	115	25	50	245	52	50	243	96	50	159	78	50	335	88	50	280	69	50	107	96	50	56	85	50
StateGrid	394	1518208680611	1	1	1	0	0	0	1	5	108	4	50	322	73	50	249	9	50	213	54	50	338	76	50	171	94	50	157	83	50	195	80	50	121	75	50	30	87	50	359	34	50	249	9	50	213	54	50	181	11	50	219	21	50	157	83	50	287	1	50	121	75	50	30	87	50	359	34	50	249	9	50	213	54	50	181	11	50	219	21	50	157	83	50	287	1	50	121	75	50	108	4	50	322	73	50	249	9	50	213	54	50	338	76	50	171	94	50	157	83	50	195	80	50	121	75	50
StateGrid	394	1518208680611	2	1	1	0	1	1	0	1	346	26	50	62	12	50	179	36	50	311	38	50	308	82	50	135	6	50	291	18	50	79	92	50	92	10	50	346	26	50	62	12	50	179	36	50	257	36	50	308	82	50	135	6	50	291	18	50	79	92	50	92	10	50	346	26	50	62	12	50	179	36	50	311	38	50	308	82	50	135	6	50	291	18	50	79	92	50	92	10	50	346	26	50	62	12	50	179	36	50	257	36	50	308	82	50	135	6	50	291	18	50	79	92	50	92	10	50
StateGrid	394	1518208680621	3	0	0	1	0	0	1	2	97	38	50	335	0	50	23	11	50	82	5	50	291	4	50	134	70	50	56	22	50	249	18	50	130	92	50	77	9	50	335	0	50	23	11	50	82	5	50	291	4	50	134	70	50	56	22	50	238	49	50	130	92	50	97	38	50	335	0	50	23	11	50	82	5	50	291	4	50	134	70	50	56	22	50	249	18	50	130	92	50	77	9	50	335	0	50	23	11	50	82	5	50	291	4	50	134	70	50	56	22	50	238	49	50	130	92	50
StateGrid	394	1518208680621	4	1	0	1	0	1	0	5	90	79	50	11	56	50	94	97	50	48	79	50	327	64	50	176	1	50	257	33	50	333	47	50	270	35	50	49	87	50	11	56	50	208	3	50	48	79	50	349	81	50	141	62	50	257	33	50	333	47	50	288	45	50	49	87	50	11	56	50	208	3	50	48	79	50	349	81	50	141	62	50	257	33	50	333	47	50	288	45	50	90	79	50	11	56	50	94	97	50	48	79	50	327	64	50	176	1	50	257	33	50	333	47	50	270	35	50
StateGrid	394	1518208680621	5	0	0	1	0	0	1	3	85	21	50	139	46	50	99	88	50	333	95	50	68	86	50	85	33	50	268	61	50	263	95	50	106	77	50	73	28	50	139	46	50	99	88	50	333	95	50	21	75	50	85	33	50	268	61	50	47	53	50	106	77	50	85	21	50	139	46	50	99	88	50	333	95	50	68	86	50	85	33	50	268	61	50	263	95	50	106	77	50	73	28	50	139	46	50	99	88	50	333	95	50	21	75	50	85	33	50	268	61	50	47	53	50	106	77	50
StateGrid	394	1518208680622	6	1	0	1	1	0	1	9	181	0	50	328	59	50	115	22	50	323	30	50	67	82	50	196	34	50	302	22	50	289	19	50	359	86	50	359	89	50	103	47	50	181	73	50	29	43	50	94	19	50	35	54	50	67	33	50	71	27	50	291	16	50	181	0	50	328	59	50	115	22	50	323	30	50	67	82	50	196	34	50	302	22	50	289	19	50	359	86	50	359	89	50	103	47	50	181	73	50	29	43	50	94	19	50	35	54	50	67	33	50	71	27	50	291	16	50
StateGrid	394	1518208680622	7	0	1	0	1	0	1	8	185	71	50	189	86	50	267	10	50	1	38	50	117	25	50	142	99	50	244	91	50	204	89	50	120	66	50	217	41	50	189	86	50	198	97	50	128	92	50	228	52	50	338	53	50	71	91	50	291	91	50	125	48	50	217	41	50	189	86	50	198	97	50	128	92	50	228	52	50	338	53	50	71	91	50	291	91	50	125	48	50	185	71	50	189	86	50	267	10	50	1	38	50	117	25	50	142	99	50	244	91	50	204	89	50	120	66	50
StateGrid	394	1518208680622	8	1	0	1	0	1	0	6	23	90	50	106	99	50	183	22	50	19	48	50	53	92	50	102	40	50	296	16	50	182	30	50	296	74	50	101	70	50	5	35	50	302	66	50	19	48	50	37	7	50	102	40	50	323	53	50	182	30	50	50	34	50	101	70	50	5	35	50	302	66	50	19	48	50	37	7	50	102	40	50	323	53	50	182	30	50	50	34	50	23	90	50	106	99	50	183	22	50	19	48	50	53	92	50	102	40	50	296	16	50	182	30	50	296	74	50
StateGrid	394	1518208680622	9	1	1	0	0	0	1	3	284	43	50	220	0	50	154	66	50	89	17	50	51	60	50	69	62	50	110	28	50	158	69	50	267	45	50	284	43	50	220	0	50	154	66	50	3	70	50	51	60	50	19	29	50	310	1	50	158	69	50	267	45	50	284	43	50	220	0	50	154	66	50	3	70	50	51	60	50	19	29	50	310	1	50	158	69	50	267	45	50	284	43	50	220	0	50	154	66	50	89	17	50	51	60	50	69	62	50	110	28	50	158	69	50	267	45	50
