type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	534	1518208681511	0	0	0	1	0	0	1	1	219	23	50	336	50	50	308	37	50	161	63	50	27	43	50	149	65	50	150	36	50	228	50	50	315	27	50	219	23	50	336	50	50	308	37	50	161	63	50	27	43	50	149	65	50	150	36	50	228	50	50	126	87	50	219	23	50	336	50	50	308	37	50	161	63	50	27	43	50	149	65	50	150	36	50	228	50	50	315	27	50	219	23	50	336	50	50	308	37	50	161	63	50	27	43	50	149	65	50	150	36	50	228	50	50	126	87	50
StateGrid	534	1518208681511	1	0	1	0	1	0	1	8	87	31	50	243	40	50	85	90	50	283	74	50	240	83	50	68	55	50	10	29	50	56	49	50	58	23	50	143	27	50	243	40	50	244	96	50	39	75	50	254	15	50	332	41	50	146	71	50	162	48	50	108	50	50	143	27	50	243	40	50	244	96	50	39	75	50	254	15	50	332	41	50	146	71	50	162	48	50	108	50	50	87	31	50	243	40	50	85	90	50	283	74	50	240	83	50	68	55	50	10	29	50	56	49	50	58	23	50
StateGrid	534	1518208681511	2	0	1	0	0	1	0	6	330	32	50	329	50	50	242	21	50	171	24	50	247	11	50	233	83	50	212	61	50	140	0	50	65	70	50	122	34	50	110	14	50	291	38	50	171	24	50	336	15	50	94	74	50	212	61	50	140	0	50	177	20	50	330	32	50	329	50	50	242	21	50	171	24	50	247	11	50	233	83	50	212	61	50	140	0	50	65	70	50	122	34	50	110	14	50	291	38	50	171	24	50	336	15	50	94	74	50	212	61	50	140	0	50	177	20	50
StateGrid	534	1518208681512	3	0	0	1	0	0	1	1	20	81	50	107	74	50	182	27	50	358	76	50	51	38	50	358	90	50	131	41	50	177	7	50	182	50	50	20	81	50	107	74	50	182	27	50	358	76	50	51	38	50	358	90	50	131	41	50	177	7	50	197	54	50	20	81	50	107	74	50	182	27	50	358	76	50	51	38	50	358	90	50	131	41	50	177	7	50	182	50	50	20	81	50	107	74	50	182	27	50	358	76	50	51	38	50	358	90	50	131	41	50	177	7	50	197	54	50
StateGrid	534	1518208681512	4	1	1	0	0	0	1	7	167	61	50	254	9	50	37	78	50	151	91	50	151	78	50	341	20	50	177	3	50	320	82	50	333	44	50	248	78	50	111	81	50	37	78	50	146	32	50	151	78	50	36	67	50	352	63	50	237	67	50	1	80	50	248	78	50	111	81	50	37	78	50	146	32	50	151	78	50	36	67	50	352	63	50	237	67	50	1	80	50	167	61	50	254	9	50	37	78	50	151	91	50	151	78	50	341	20	50	177	3	50	320	82	50	333	44	50
StateGrid	534	1518208681512	5	0	0	1	0	0	1	7	36	36	50	213	47	50	158	57	50	201	98	50	136	94	50	342	41	50	106	50	50	221	95	50	8	14	50	142	46	50	213	47	50	99	52	50	294	14	50	224	1	50	342	41	50	331	58	50	26	88	50	310	77	50	36	36	50	213	47	50	158	57	50	201	98	50	136	94	50	342	41	50	106	50	50	221	95	50	8	14	50	142	46	50	213	47	50	99	52	50	294	14	50	224	1	50	342	41	50	331	58	50	26	88	50	310	77	50
StateGrid	534	1518208681512	6	0	0	1	0	0	1	2	106	47	50	318	40	50	0	21	50	187	83	50	229	96	50	74	35	50	208	6	50	339	80	50	225	82	50	106	47	50	318	40	50	340	6	50	188	93	50	229	96	50	74	35	50	208	6	50	339	80	50	225	82	50	106	47	50	318	40	50	0	21	50	187	83	50	229	96	50	74	35	50	208	6	50	339	80	50	225	82	50	106	47	50	318	40	50	340	6	50	188	93	50	229	96	50	74	35	50	208	6	50	339	80	50	225	82	50
StateGrid	534	1518208681512	7	0	1	0	1	0	1	3	105	72	50	4	62	50	290	3	50	305	43	50	93	22	50	330	56	50	20	22	50	20	70	50	146	35	50	105	72	50	4	62	50	290	3	50	162	90	50	228	96	50	330	56	50	20	22	50	20	70	50	160	77	50	105	72	50	4	62	50	290	3	50	162	90	50	228	96	50	330	56	50	20	22	50	20	70	50	160	77	50	105	72	50	4	62	50	290	3	50	305	43	50	93	22	50	330	56	50	20	22	50	20	70	50	146	35	50
StateGrid	534	1518208681512	8	1	1	0	1	1	0	5	258	1	50	76	86	50	16	45	50	308	53	50	177	76	50	94	5	50	139	48	50	230	96	50	92	93	50	219	7	50	154	85	50	16	45	50	34	12	50	336	73	50	94	5	50	139	48	50	212	18	50	92	93	50	258	1	50	76	86	50	16	45	50	308	53	50	177	76	50	94	5	50	139	48	50	230	96	50	92	93	50	219	7	50	154	85	50	16	45	50	34	12	50	336	73	50	94	5	50	139	48	50	212	18	50	92	93	50
StateGrid	534	1518208681512	9	0	1	0	0	1	0	4	216	1	50	354	71	50	6	50	50	182	27	50	73	73	50	253	50	50	114	28	50	300	83	50	201	8	50	94	65	50	354	71	50	223	88	50	182	27	50	73	73	50	253	50	50	70	75	50	210	77	50	201	8	50	216	1	50	354	71	50	6	50	50	182	27	50	73	73	50	253	50	50	114	28	50	300	83	50	201	8	50	94	65	50	354	71	50	223	88	50	182	27	50	73	73	50	253	50	50	70	75	50	210	77	50	201	8	50
