type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	858	1518208683497	0	1	1	0	0	0	1	7	245	10	50	303	99	50	182	50	50	50	75	50	210	18	50	239	35	50	2	31	50	102	1	50	304	20	50	245	10	50	307	57	50	70	38	50	326	71	50	237	2	50	29	91	50	4	37	50	268	93	50	304	20	50	245	10	50	307	57	50	70	38	50	326	71	50	237	2	50	29	91	50	4	37	50	268	93	50	304	20	50	245	10	50	303	99	50	182	50	50	50	75	50	210	18	50	239	35	50	2	31	50	102	1	50	304	20	50
StateGrid	858	1518208683497	1	1	1	0	1	1	0	5	264	36	50	297	37	50	104	20	50	105	24	50	212	25	50	140	71	50	238	29	50	337	39	50	234	2	50	275	67	50	297	37	50	295	95	50	105	24	50	15	96	50	140	71	50	238	29	50	258	29	50	82	47	50	264	36	50	297	37	50	104	20	50	105	24	50	212	25	50	140	71	50	238	29	50	337	39	50	234	2	50	275	67	50	297	37	50	295	95	50	105	24	50	15	96	50	140	71	50	238	29	50	258	29	50	82	47	50
StateGrid	858	1518208683497	2	1	1	0	1	1	0	5	313	2	50	176	76	50	159	22	50	108	61	50	13	82	50	137	50	50	43	5	50	156	99	50	333	93	50	313	2	50	176	76	50	159	22	50	36	99	50	143	25	50	53	93	50	309	9	50	81	8	50	333	93	50	313	2	50	176	76	50	159	22	50	108	61	50	13	82	50	137	50	50	43	5	50	156	99	50	333	93	50	313	2	50	176	76	50	159	22	50	36	99	50	143	25	50	53	93	50	309	9	50	81	8	50	333	93	50
StateGrid	858	1518208683497	3	1	1	0	1	1	0	6	36	73	50	31	58	50	237	48	50	213	1	50	47	44	50	35	77	50	260	23	50	347	39	50	122	38	50	36	73	50	73	56	50	236	95	50	318	73	50	254	16	50	35	77	50	113	16	50	157	37	50	122	38	50	36	73	50	31	58	50	237	48	50	213	1	50	47	44	50	35	77	50	260	23	50	347	39	50	122	38	50	36	73	50	73	56	50	236	95	50	318	73	50	254	16	50	35	77	50	113	16	50	157	37	50	122	38	50
StateGrid	858	1518208683497	4	1	0	1	0	1	0	1	119	43	50	79	84	50	134	78	50	276	54	50	227	55	50	228	55	50	330	31	50	115	67	50	201	55	50	119	43	50	79	84	50	134	78	50	276	54	50	227	55	50	347	31	50	330	31	50	115	67	50	201	55	50	119	43	50	79	84	50	134	78	50	276	54	50	227	55	50	347	31	50	330	31	50	115	67	50	201	55	50	119	43	50	79	84	50	134	78	50	276	54	50	227	55	50	228	55	50	330	31	50	115	67	50	201	55	50
StateGrid	858	1518208683497	5	1	1	0	1	1	0	6	140	46	50	182	42	50	161	61	50	137	55	50	349	32	50	122	21	50	280	43	50	335	99	50	202	55	50	21	90	50	45	13	50	225	7	50	137	55	50	349	32	50	93	33	50	280	43	50	261	28	50	151	13	50	140	46	50	182	42	50	161	61	50	137	55	50	349	32	50	122	21	50	280	43	50	335	99	50	202	55	50	21	90	50	45	13	50	225	7	50	137	55	50	349	32	50	93	33	50	280	43	50	261	28	50	151	13	50
StateGrid	858	1518208683497	6	1	0	1	1	0	1	2	223	79	50	250	56	50	142	63	50	162	36	50	155	94	50	208	46	50	252	15	50	186	33	50	350	53	50	223	79	50	309	95	50	38	86	50	162	36	50	155	94	50	208	46	50	252	15	50	186	33	50	350	53	50	223	79	50	250	56	50	142	63	50	162	36	50	155	94	50	208	46	50	252	15	50	186	33	50	350	53	50	223	79	50	309	95	50	38	86	50	162	36	50	155	94	50	208	46	50	252	15	50	186	33	50	350	53	50
StateGrid	858	1518208683497	7	0	1	0	0	1	0	9	310	53	50	35	79	50	131	42	50	239	69	50	293	47	50	279	91	50	192	92	50	37	10	50	207	14	50	189	53	50	315	71	50	343	46	50	87	81	50	275	2	50	180	71	50	310	50	50	233	89	50	267	24	50	310	53	50	35	79	50	131	42	50	239	69	50	293	47	50	279	91	50	192	92	50	37	10	50	207	14	50	189	53	50	315	71	50	343	46	50	87	81	50	275	2	50	180	71	50	310	50	50	233	89	50	267	24	50
StateGrid	858	1518208683497	8	1	0	1	0	1	0	8	138	4	50	225	94	50	113	0	50	234	79	50	70	8	50	315	19	50	156	37	50	232	46	50	180	19	50	338	35	50	2	41	50	344	60	50	98	58	50	354	96	50	151	74	50	156	37	50	107	92	50	176	0	50	338	35	50	2	41	50	344	60	50	98	58	50	354	96	50	151	74	50	156	37	50	107	92	50	176	0	50	138	4	50	225	94	50	113	0	50	234	79	50	70	8	50	315	19	50	156	37	50	232	46	50	180	19	50
StateGrid	858	1518208683497	9	0	0	1	1	1	0	3	109	93	50	352	62	50	114	58	50	67	7	50	106	34	50	343	41	50	122	5	50	141	21	50	330	88	50	339	1	50	352	62	50	114	58	50	67	7	50	37	34	50	343	41	50	122	5	50	141	21	50	121	97	50	339	1	50	352	62	50	114	58	50	67	7	50	37	34	50	343	41	50	122	5	50	141	21	50	121	97	50	109	93	50	352	62	50	114	58	50	67	7	50	106	34	50	343	41	50	122	5	50	141	21	50	330	88	50
StateGrid	858	1518208683497	10	1	1	0	0	0	1	5	179	43	50	306	36	50	95	14	50	100	54	50	166	87	50	177	42	50	220	88	50	318	75	50	8	42	50	179	43	50	260	55	50	95	14	50	100	54	50	205	55	50	293	34	50	220	88	50	1	75	50	223	15	50	179	43	50	260	55	50	95	14	50	100	54	50	205	55	50	293	34	50	220	88	50	1	75	50	223	15	50	179	43	50	306	36	50	95	14	50	100	54	50	166	87	50	177	42	50	220	88	50	318	75	50	8	42	50
StateGrid	858	1518208683497	11	1	1	0	1	1	0	2	187	4	50	272	75	50	206	49	50	3	91	50	220	6	50	106	31	50	337	77	50	191	20	50	190	34	50	353	27	50	272	75	50	206	49	50	3	91	50	220	6	50	106	31	50	337	77	50	235	16	50	190	34	50	187	4	50	272	75	50	206	49	50	3	91	50	220	6	50	106	31	50	337	77	50	191	20	50	190	34	50	353	27	50	272	75	50	206	49	50	3	91	50	220	6	50	106	31	50	337	77	50	235	16	50	190	34	50
StateGrid	858	1518208683497	12	0	0	1	0	0	1	4	279	96	50	230	35	50	350	51	50	64	85	50	314	7	50	33	21	50	227	78	50	250	3	50	142	61	50	213	83	50	230	35	50	350	51	50	64	85	50	92	40	50	33	21	50	59	0	50	250	3	50	179	93	50	279	96	50	230	35	50	350	51	50	64	85	50	314	7	50	33	21	50	227	78	50	250	3	50	142	61	50	213	83	50	230	35	50	350	51	50	64	85	50	92	40	50	33	21	50	59	0	50	250	3	50	179	93	50
StateGrid	858	1518208683497	13	1	0	1	1	0	1	9	94	51	50	153	40	50	358	16	50	192	34	50	292	94	50	179	94	50	70	73	50	257	17	50	281	34	50	190	24	50	237	42	50	169	19	50	212	32	50	187	77	50	65	59	50	165	18	50	253	79	50	187	49	50	94	51	50	153	40	50	358	16	50	192	34	50	292	94	50	179	94	50	70	73	50	257	17	50	281	34	50	190	24	50	237	42	50	169	19	50	212	32	50	187	77	50	65	59	50	165	18	50	253	79	50	187	49	50
StateGrid	858	1518208683497	14	1	1	0	1	1	0	1	203	62	50	300	97	50	359	4	50	76	42	50	269	89	50	43	46	50	64	24	50	349	22	50	248	11	50	203	62	50	300	97	50	29	95	50	76	42	50	269	89	50	43	46	50	64	24	50	349	22	50	248	11	50	203	62	50	300	97	50	359	4	50	76	42	50	269	89	50	43	46	50	64	24	50	349	22	50	248	11	50	203	62	50	300	97	50	29	95	50	76	42	50	269	89	50	43	46	50	64	24	50	349	22	50	248	11	50
StateGrid	858	1518208683497	15	1	1	0	1	1	0	8	104	99	50	329	60	50	196	81	50	119	68	50	47	31	50	34	29	50	38	34	50	67	29	50	111	41	50	207	55	50	105	6	50	61	15	50	357	32	50	47	31	50	55	60	50	157	79	50	279	22	50	333	17	50	104	99	50	329	60	50	196	81	50	119	68	50	47	31	50	34	29	50	38	34	50	67	29	50	111	41	50	207	55	50	105	6	50	61	15	50	357	32	50	47	31	50	55	60	50	157	79	50	279	22	50	333	17	50
StateGrid	858	1518208683497	16	0	0	1	0	0	1	3	226	54	50	309	99	50	167	26	50	3	8	50	27	68	50	346	93	50	152	72	50	150	96	50	76	62	50	198	36	50	323	77	50	167	26	50	3	8	50	27	68	50	346	93	50	4	1	50	150	96	50	76	62	50	226	54	50	309	99	50	167	26	50	3	8	50	27	68	50	346	93	50	152	72	50	150	96	50	76	62	50	198	36	50	323	77	50	167	26	50	3	8	50	27	68	50	346	93	50	4	1	50	150	96	50	76	62	50
StateGrid	858	1518208683497	17	1	1	0	0	0	1	1	315	6	50	264	24	50	192	74	50	200	11	50	207	72	50	233	69	50	73	85	50	173	56	50	141	77	50	315	6	50	264	24	50	192	74	50	200	11	50	207	72	50	163	86	50	73	85	50	173	56	50	141	77	50	315	6	50	264	24	50	192	74	50	200	11	50	207	72	50	163	86	50	73	85	50	173	56	50	141	77	50	315	6	50	264	24	50	192	74	50	200	11	50	207	72	50	233	69	50	73	85	50	173	56	50	141	77	50
StateGrid	858	1518208683497	18	0	0	1	1	1	0	4	211	90	50	221	48	50	35	56	50	355	99	50	123	60	50	331	85	50	232	83	50	286	97	50	5	10	50	288	43	50	346	97	50	35	56	50	355	99	50	180	22	50	331	85	50	232	83	50	85	40	50	5	10	50	288	43	50	346	97	50	35	56	50	355	99	50	180	22	50	331	85	50	232	83	50	85	40	50	5	10	50	211	90	50	221	48	50	35	56	50	355	99	50	123	60	50	331	85	50	232	83	50	286	97	50	5	10	50
StateGrid	858	1518208683497	19	1	1	0	1	1	0	7	268	60	50	64	57	50	296	53	50	257	40	50	177	66	50	150	5	50	166	47	50	78	38	50	292	36	50	143	78	50	64	57	50	308	82	50	188	57	50	185	86	50	82	6	50	166	47	50	135	37	50	226	47	50	268	60	50	64	57	50	296	53	50	257	40	50	177	66	50	150	5	50	166	47	50	78	38	50	292	36	50	143	78	50	64	57	50	308	82	50	188	57	50	185	86	50	82	6	50	166	47	50	135	37	50	226	47	50
