type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	323	1518208680238	0	1	0	1	0	1	0	8	217	71	50	29	28	50	306	65	50	150	31	50	19	63	50	137	0	50	109	90	50	278	89	50	322	91	50	148	8	50	160	74	50	74	93	50	150	31	50	200	59	50	281	53	50	7	57	50	155	70	50	134	97	50	148	8	50	160	74	50	74	93	50	150	31	50	200	59	50	281	53	50	7	57	50	155	70	50	134	97	50	217	71	50	29	28	50	306	65	50	150	31	50	19	63	50	137	0	50	109	90	50	278	89	50	322	91	50
StateGrid	323	1518208680238	1	0	1	0	1	0	1	9	178	99	50	203	9	50	353	82	50	202	2	50	49	4	50	124	23	50	150	49	50	87	99	50	46	69	50	60	33	50	63	4	50	239	26	50	324	46	50	315	90	50	149	30	50	104	88	50	38	98	50	354	63	50	60	33	50	63	4	50	239	26	50	324	46	50	315	90	50	149	30	50	104	88	50	38	98	50	354	63	50	178	99	50	203	9	50	353	82	50	202	2	50	49	4	50	124	23	50	150	49	50	87	99	50	46	69	50
StateGrid	323	1518208680238	2	1	0	1	0	1	0	2	104	73	50	211	72	50	171	2	50	143	42	50	204	24	50	169	30	50	258	18	50	138	56	50	305	2	50	104	73	50	211	72	50	171	2	50	143	42	50	204	24	50	169	30	50	76	0	50	157	62	50	305	2	50	104	73	50	211	72	50	171	2	50	143	42	50	204	24	50	169	30	50	76	0	50	157	62	50	305	2	50	104	73	50	211	72	50	171	2	50	143	42	50	204	24	50	169	30	50	258	18	50	138	56	50	305	2	50
StateGrid	323	1518208680238	3	0	0	1	1	1	0	1	216	73	50	177	9	50	100	22	50	74	48	50	105	13	50	115	32	50	201	3	50	327	98	50	245	13	50	216	73	50	177	9	50	100	22	50	74	48	50	105	13	50	115	32	50	201	3	50	327	98	50	343	51	50	216	73	50	177	9	50	100	22	50	74	48	50	105	13	50	115	32	50	201	3	50	327	98	50	343	51	50	216	73	50	177	9	50	100	22	50	74	48	50	105	13	50	115	32	50	201	3	50	327	98	50	245	13	50
StateGrid	323	1518208680238	4	0	1	0	0	1	0	7	36	24	50	232	62	50	286	65	50	238	56	50	27	72	50	29	11	50	187	86	50	16	35	50	248	86	50	73	1	50	117	38	50	286	65	50	238	56	50	23	44	50	76	40	50	312	9	50	356	0	50	285	42	50	36	24	50	232	62	50	286	65	50	238	56	50	27	72	50	29	11	50	187	86	50	16	35	50	248	86	50	73	1	50	117	38	50	286	65	50	238	56	50	23	44	50	76	40	50	312	9	50	356	0	50	285	42	50
StateGrid	323	1518208680238	5	1	0	1	1	0	1	1	76	22	50	15	37	50	173	6	50	270	33	50	191	74	50	33	57	50	155	78	50	188	68	50	245	74	50	76	22	50	15	37	50	173	6	50	270	33	50	191	74	50	57	78	50	155	78	50	188	68	50	245	74	50	76	22	50	15	37	50	173	6	50	270	33	50	191	74	50	33	57	50	155	78	50	188	68	50	245	74	50	76	22	50	15	37	50	173	6	50	270	33	50	191	74	50	57	78	50	155	78	50	188	68	50	245	74	50
StateGrid	323	1518208680238	6	1	0	1	1	0	1	3	185	6	50	14	51	50	223	39	50	217	90	50	224	43	50	338	17	50	217	72	50	19	15	50	44	18	50	185	6	50	14	51	50	79	46	50	217	90	50	224	43	50	110	75	50	217	72	50	305	60	50	44	18	50	185	6	50	14	51	50	223	39	50	217	90	50	224	43	50	338	17	50	217	72	50	19	15	50	44	18	50	185	6	50	14	51	50	79	46	50	217	90	50	224	43	50	110	75	50	217	72	50	305	60	50	44	18	50
StateGrid	323	1518208680238	7	0	1	0	1	0	1	8	79	82	50	353	42	50	108	99	50	147	13	50	4	8	50	189	43	50	230	12	50	158	72	50	158	37	50	45	30	50	353	42	50	210	99	50	78	36	50	158	1	50	205	64	50	108	81	50	297	44	50	295	44	50	45	30	50	353	42	50	210	99	50	78	36	50	158	1	50	205	64	50	108	81	50	297	44	50	295	44	50	79	82	50	353	42	50	108	99	50	147	13	50	4	8	50	189	43	50	230	12	50	158	72	50	158	37	50
StateGrid	323	1518208680238	8	0	0	1	1	1	0	5	304	82	50	204	94	50	103	76	50	359	32	50	86	21	50	313	33	50	340	13	50	42	71	50	125	39	50	2	53	50	2	99	50	344	36	50	359	32	50	234	93	50	313	33	50	340	13	50	309	45	50	125	39	50	2	53	50	2	99	50	344	36	50	359	32	50	234	93	50	313	33	50	340	13	50	309	45	50	125	39	50	304	82	50	204	94	50	103	76	50	359	32	50	86	21	50	313	33	50	340	13	50	42	71	50	125	39	50
StateGrid	323	1518208680238	9	1	0	1	0	1	0	2	97	9	50	86	0	50	73	23	50	93	35	50	323	67	50	77	4	50	182	18	50	234	73	50	307	65	50	97	9	50	86	0	50	73	23	50	93	35	50	177	31	50	338	59	50	182	18	50	234	73	50	307	65	50	97	9	50	86	0	50	73	23	50	93	35	50	177	31	50	338	59	50	182	18	50	234	73	50	307	65	50	97	9	50	86	0	50	73	23	50	93	35	50	323	67	50	77	4	50	182	18	50	234	73	50	307	65	50
