type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	24	1518208678618	0	0	0	1	0	0	1	5	348	30	50	108	6	50	208	84	50	288	95	50	285	74	50	355	2	50	95	40	50	207	70	50	239	57	50	348	30	50	136	19	50	208	84	50	174	94	50	308	23	50	77	66	50	95	40	50	108	91	50	239	57	50	348	30	50	108	6	50	208	84	50	288	95	50	285	74	50	355	2	50	95	40	50	207	70	50	239	57	50	348	30	50	136	19	50	208	84	50	174	94	50	308	23	50	77	66	50	95	40	50	108	91	50	239	57	50
StateGrid	24	1518208678618	1	1	1	0	1	1	0	1	334	51	50	190	40	50	57	63	50	79	27	50	47	41	50	226	73	50	4	61	50	252	2	50	115	57	50	334	51	50	356	8	50	57	63	50	79	27	50	47	41	50	226	73	50	4	61	50	252	2	50	115	57	50	334	51	50	190	40	50	57	63	50	79	27	50	47	41	50	226	73	50	4	61	50	252	2	50	115	57	50	334	51	50	356	8	50	57	63	50	79	27	50	47	41	50	226	73	50	4	61	50	252	2	50	115	57	50
StateGrid	24	1518208678618	2	1	1	0	1	1	0	1	200	50	50	101	89	50	251	21	50	358	26	50	42	61	50	351	12	50	234	43	50	44	4	50	262	93	50	200	50	50	101	89	50	251	21	50	358	26	50	272	72	50	351	12	50	234	43	50	44	4	50	262	93	50	200	50	50	101	89	50	251	21	50	358	26	50	42	61	50	351	12	50	234	43	50	44	4	50	262	93	50	200	50	50	101	89	50	251	21	50	358	26	50	272	72	50	351	12	50	234	43	50	44	4	50	262	93	50
StateGrid	24	1518208678618	3	1	1	0	0	0	1	2	175	72	50	189	52	50	329	8	50	104	20	50	113	79	50	231	58	50	32	54	50	81	49	50	189	83	50	264	60	50	196	42	50	329	8	50	104	20	50	113	79	50	231	58	50	32	54	50	81	49	50	189	83	50	264	60	50	196	42	50	329	8	50	104	20	50	113	79	50	231	58	50	32	54	50	81	49	50	189	83	50	175	72	50	189	52	50	329	8	50	104	20	50	113	79	50	231	58	50	32	54	50	81	49	50	189	83	50
StateGrid	24	1518208678618	4	1	1	0	0	0	1	8	161	72	50	195	77	50	21	56	50	73	10	50	241	45	50	137	33	50	111	25	50	23	27	50	337	3	50	161	72	50	207	89	50	18	90	50	147	18	50	103	16	50	167	89	50	23	27	50	151	4	50	154	25	50	161	72	50	207	89	50	18	90	50	147	18	50	103	16	50	167	89	50	23	27	50	151	4	50	154	25	50	161	72	50	195	77	50	21	56	50	73	10	50	241	45	50	137	33	50	111	25	50	23	27	50	337	3	50
StateGrid	24	1518208678618	5	0	1	0	0	1	0	9	6	4	50	314	31	50	157	43	50	178	24	50	14	18	50	202	46	50	222	42	50	143	82	50	107	14	50	10	55	50	228	86	50	45	84	50	206	38	50	167	21	50	355	54	50	308	69	50	196	38	50	52	99	50	6	4	50	314	31	50	157	43	50	178	24	50	14	18	50	202	46	50	222	42	50	143	82	50	107	14	50	10	55	50	228	86	50	45	84	50	206	38	50	167	21	50	355	54	50	308	69	50	196	38	50	52	99	50
StateGrid	24	1518208678618	6	1	0	1	0	1	0	6	2	94	50	335	86	50	109	28	50	16	23	50	148	40	50	242	40	50	316	16	50	139	64	50	273	68	50	2	94	50	54	91	50	109	28	50	243	85	50	205	14	50	242	40	50	152	71	50	12	40	50	127	26	50	2	94	50	54	91	50	109	28	50	243	85	50	205	14	50	242	40	50	152	71	50	12	40	50	127	26	50	2	94	50	335	86	50	109	28	50	16	23	50	148	40	50	242	40	50	316	16	50	139	64	50	273	68	50
StateGrid	24	1518208678618	7	0	1	0	0	1	0	2	336	98	50	181	36	50	342	82	50	171	52	50	54	13	50	338	92	50	112	27	50	37	97	50	183	5	50	336	98	50	181	36	50	95	97	50	171	52	50	132	86	50	338	92	50	112	27	50	37	97	50	183	5	50	336	98	50	181	36	50	342	82	50	171	52	50	54	13	50	338	92	50	112	27	50	37	97	50	183	5	50	336	98	50	181	36	50	95	97	50	171	52	50	132	86	50	338	92	50	112	27	50	37	97	50	183	5	50
StateGrid	24	1518208678618	8	0	0	1	0	0	1	3	258	31	50	266	24	50	284	63	50	312	59	50	296	97	50	304	69	50	78	25	50	81	90	50	259	86	50	258	31	50	266	24	50	138	59	50	312	59	50	95	8	50	41	60	50	78	25	50	81	90	50	259	86	50	258	31	50	266	24	50	284	63	50	312	59	50	296	97	50	304	69	50	78	25	50	81	90	50	259	86	50	258	31	50	266	24	50	138	59	50	312	59	50	95	8	50	41	60	50	78	25	50	81	90	50	259	86	50
StateGrid	24	1518208678618	9	1	1	0	0	0	1	3	39	12	50	228	92	50	199	59	50	230	22	50	81	29	50	97	3	50	133	67	50	205	55	50	71	10	50	39	12	50	313	97	50	108	19	50	230	22	50	81	29	50	97	3	50	133	67	50	8	63	50	71	10	50	39	12	50	313	97	50	108	19	50	230	22	50	81	29	50	97	3	50	133	67	50	8	63	50	71	10	50	39	12	50	228	92	50	199	59	50	230	22	50	81	29	50	97	3	50	133	67	50	205	55	50	71	10	50
