type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	0	1518208678458	0	1	0	1	1	0	1	5	157	89	50	251	31	50	90	16	50	12	47	50	155	99	50	330	17	50	309	33	50	255	88	50	312	38	50	157	89	50	251	31	50	90	16	50	343	60	50	253	61	50	330	17	50	285	52	50	271	36	50	174	5	50	157	89	50	251	31	50	90	16	50	12	47	50	155	99	50	330	17	50	309	33	50	255	88	50	312	38	50	157	89	50	251	31	50	90	16	50	343	60	50	253	61	50	330	17	50	285	52	50	271	36	50	174	5	50
StateGrid	0	1518208678459	1	1	1	0	1	1	0	7	308	21	50	212	51	50	97	48	50	36	53	50	241	0	50	280	92	50	196	19	50	7	31	50	102	79	50	269	98	50	294	47	50	182	56	50	148	22	50	241	0	50	59	85	50	196	19	50	130	84	50	293	75	50	308	21	50	212	51	50	97	48	50	36	53	50	241	0	50	280	92	50	196	19	50	7	31	50	102	79	50	269	98	50	294	47	50	182	56	50	148	22	50	241	0	50	59	85	50	196	19	50	130	84	50	293	75	50
StateGrid	0	1518208678459	2	0	0	1	1	1	0	1	54	78	50	186	5	50	329	23	50	27	22	50	188	40	50	187	26	50	192	90	50	259	42	50	246	25	50	54	78	50	240	41	50	329	23	50	27	22	50	188	40	50	187	26	50	192	90	50	259	42	50	246	25	50	54	78	50	240	41	50	329	23	50	27	22	50	188	40	50	187	26	50	192	90	50	259	42	50	246	25	50	54	78	50	186	5	50	329	23	50	27	22	50	188	40	50	187	26	50	192	90	50	259	42	50	246	25	50
StateGrid	0	1518208678459	3	1	0	1	1	0	1	8	308	57	50	106	83	50	305	54	50	176	67	50	106	66	50	275	95	50	311	48	50	334	29	50	131	68	50	108	1	50	94	48	50	215	97	50	14	73	50	171	69	50	23	40	50	353	91	50	301	82	50	131	68	50	308	57	50	106	83	50	305	54	50	176	67	50	106	66	50	275	95	50	311	48	50	334	29	50	131	68	50	108	1	50	94	48	50	215	97	50	14	73	50	171	69	50	23	40	50	353	91	50	301	82	50	131	68	50
StateGrid	0	1518208678460	4	0	1	0	0	1	0	7	55	86	50	38	66	50	170	89	50	128	10	50	119	41	50	30	0	50	116	55	50	216	51	50	177	60	50	86	14	50	285	62	50	318	65	50	128	10	50	8	81	50	343	26	50	203	94	50	216	51	50	118	33	50	55	86	50	38	66	50	170	89	50	128	10	50	119	41	50	30	0	50	116	55	50	216	51	50	177	60	50	86	14	50	285	62	50	318	65	50	128	10	50	8	81	50	343	26	50	203	94	50	216	51	50	118	33	50
StateGrid	0	1518208678460	5	1	1	0	1	1	0	1	12	89	50	240	37	50	36	3	50	196	76	50	228	79	50	249	3	50	300	81	50	335	68	50	144	63	50	336	23	50	240	37	50	36	3	50	196	76	50	228	79	50	249	3	50	300	81	50	335	68	50	144	63	50	12	89	50	240	37	50	36	3	50	196	76	50	228	79	50	249	3	50	300	81	50	335	68	50	144	63	50	336	23	50	240	37	50	36	3	50	196	76	50	228	79	50	249	3	50	300	81	50	335	68	50	144	63	50
StateGrid	0	1518208678460	6	0	1	0	0	1	0	2	294	38	50	98	5	50	117	28	50	141	62	50	206	32	50	46	69	50	81	96	50	71	19	50	79	18	50	294	38	50	98	5	50	238	0	50	165	30	50	206	32	50	46	69	50	81	96	50	71	19	50	79	18	50	294	38	50	98	5	50	117	28	50	141	62	50	206	32	50	46	69	50	81	96	50	71	19	50	79	18	50	294	38	50	98	5	50	238	0	50	165	30	50	206	32	50	46	69	50	81	96	50	71	19	50	79	18	50
StateGrid	0	1518208678461	7	0	0	1	1	1	0	6	191	53	50	298	83	50	125	20	50	232	16	50	146	31	50	111	39	50	273	77	50	257	79	50	157	22	50	191	53	50	221	50	50	111	27	50	325	85	50	163	38	50	320	53	50	273	77	50	252	78	50	157	22	50	191	53	50	221	50	50	111	27	50	325	85	50	163	38	50	320	53	50	273	77	50	252	78	50	157	22	50	191	53	50	298	83	50	125	20	50	232	16	50	146	31	50	111	39	50	273	77	50	257	79	50	157	22	50
StateGrid	0	1518208678461	8	0	0	1	0	0	1	5	326	54	50	237	70	50	26	5	50	20	41	50	130	10	50	309	23	50	133	76	50	234	66	50	109	47	50	326	54	50	351	10	50	287	18	50	224	24	50	62	76	50	309	23	50	357	75	50	234	66	50	109	47	50	326	54	50	237	70	50	26	5	50	20	41	50	130	10	50	309	23	50	133	76	50	234	66	50	109	47	50	326	54	50	351	10	50	287	18	50	224	24	50	62	76	50	309	23	50	357	75	50	234	66	50	109	47	50
StateGrid	0	1518208678462	9	1	1	0	1	1	0	9	16	14	50	93	12	50	230	61	50	253	26	50	3	35	50	191	81	50	129	61	50	347	25	50	158	66	50	143	63	50	118	17	50	193	18	50	320	43	50	216	78	50	237	81	50	137	94	50	357	65	50	314	15	50	16	14	50	93	12	50	230	61	50	253	26	50	3	35	50	191	81	50	129	61	50	347	25	50	158	66	50	143	63	50	118	17	50	193	18	50	320	43	50	216	78	50	237	81	50	137	94	50	357	65	50	314	15	50
