type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	247	1518208679791	0	1	0	1	0	1	0	7	52	10	50	4	70	50	58	13	50	218	16	50	132	49	50	95	25	50	289	43	50	165	47	50	17	29	50	131	22	50	109	12	50	58	13	50	278	50	50	4	30	50	93	52	50	76	2	50	165	47	50	238	8	50	131	22	50	109	12	50	58	13	50	278	50	50	4	30	50	93	52	50	76	2	50	165	47	50	238	8	50	52	10	50	4	70	50	58	13	50	218	16	50	132	49	50	95	25	50	289	43	50	165	47	50	17	29	50
StateGrid	247	1518208679791	1	0	0	1	0	0	1	4	43	85	50	144	49	50	173	76	50	140	28	50	263	46	50	153	23	50	186	29	50	81	23	50	336	30	50	43	85	50	149	98	50	335	22	50	279	80	50	239	55	50	153	23	50	186	29	50	81	23	50	336	30	50	43	85	50	144	49	50	173	76	50	140	28	50	263	46	50	153	23	50	186	29	50	81	23	50	336	30	50	43	85	50	149	98	50	335	22	50	279	80	50	239	55	50	153	23	50	186	29	50	81	23	50	336	30	50
StateGrid	247	1518208679791	2	1	1	0	1	1	0	6	219	49	50	143	66	50	300	63	50	133	38	50	121	22	50	238	67	50	318	10	50	16	18	50	145	44	50	219	49	50	143	66	50	189	15	50	59	24	50	110	93	50	238	67	50	66	12	50	260	9	50	321	53	50	219	49	50	143	66	50	300	63	50	133	38	50	121	22	50	238	67	50	318	10	50	16	18	50	145	44	50	219	49	50	143	66	50	189	15	50	59	24	50	110	93	50	238	67	50	66	12	50	260	9	50	321	53	50
StateGrid	247	1518208679791	3	0	1	0	1	0	1	3	232	77	50	248	22	50	17	42	50	3	8	50	38	31	50	347	63	50	256	89	50	93	85	50	209	17	50	232	77	50	354	51	50	84	34	50	3	8	50	38	31	50	347	63	50	228	89	50	93	85	50	209	17	50	232	77	50	354	51	50	84	34	50	3	8	50	38	31	50	347	63	50	228	89	50	93	85	50	209	17	50	232	77	50	248	22	50	17	42	50	3	8	50	38	31	50	347	63	50	256	89	50	93	85	50	209	17	50
StateGrid	247	1518208679792	4	1	1	0	0	0	1	5	129	65	50	192	86	50	116	14	50	128	8	50	121	45	50	17	36	50	3	15	50	66	32	50	146	56	50	129	65	50	115	30	50	116	14	50	128	8	50	179	59	50	48	5	50	3	15	50	350	47	50	282	51	50	129	65	50	115	30	50	116	14	50	128	8	50	179	59	50	48	5	50	3	15	50	350	47	50	282	51	50	129	65	50	192	86	50	116	14	50	128	8	50	121	45	50	17	36	50	3	15	50	66	32	50	146	56	50
StateGrid	247	1518208679792	5	1	0	1	1	0	1	9	251	95	50	65	10	50	307	84	50	31	64	50	268	19	50	208	65	50	245	54	50	86	87	50	183	93	50	258	57	50	37	25	50	75	8	50	87	99	50	99	8	50	119	86	50	70	40	50	4	0	50	82	74	50	251	95	50	65	10	50	307	84	50	31	64	50	268	19	50	208	65	50	245	54	50	86	87	50	183	93	50	258	57	50	37	25	50	75	8	50	87	99	50	99	8	50	119	86	50	70	40	50	4	0	50	82	74	50
StateGrid	247	1518208679792	6	0	0	1	0	0	1	8	236	95	50	99	37	50	330	43	50	209	39	50	265	22	50	80	73	50	311	65	50	22	36	50	191	67	50	153	29	50	203	74	50	350	5	50	209	39	50	304	8	50	280	0	50	229	35	50	123	43	50	348	36	50	236	95	50	99	37	50	330	43	50	209	39	50	265	22	50	80	73	50	311	65	50	22	36	50	191	67	50	153	29	50	203	74	50	350	5	50	209	39	50	304	8	50	280	0	50	229	35	50	123	43	50	348	36	50
StateGrid	247	1518208679792	7	1	1	0	0	0	1	2	89	58	50	346	51	50	317	62	50	139	3	50	101	32	50	177	41	50	130	54	50	60	28	50	269	1	50	89	58	50	346	51	50	317	62	50	139	3	50	101	32	50	169	15	50	302	4	50	60	28	50	269	1	50	89	58	50	346	51	50	317	62	50	139	3	50	101	32	50	169	15	50	302	4	50	60	28	50	269	1	50	89	58	50	346	51	50	317	62	50	139	3	50	101	32	50	177	41	50	130	54	50	60	28	50	269	1	50
StateGrid	247	1518208679792	8	1	1	0	1	1	0	7	127	13	50	36	35	50	126	66	50	20	81	50	344	51	50	142	44	50	90	73	50	39	79	50	56	30	50	127	13	50	292	34	50	51	61	50	1	80	50	250	6	50	131	69	50	90	73	50	189	78	50	277	96	50	127	13	50	36	35	50	126	66	50	20	81	50	344	51	50	142	44	50	90	73	50	39	79	50	56	30	50	127	13	50	292	34	50	51	61	50	1	80	50	250	6	50	131	69	50	90	73	50	189	78	50	277	96	50
StateGrid	247	1518208679793	9	1	0	1	0	1	0	1	61	58	50	174	68	50	146	41	50	339	15	50	336	13	50	139	68	50	60	81	50	311	76	50	222	8	50	61	58	50	174	68	50	146	41	50	339	15	50	236	13	50	139	68	50	60	81	50	311	76	50	222	8	50	61	58	50	174	68	50	146	41	50	339	15	50	236	13	50	139	68	50	60	81	50	311	76	50	222	8	50	61	58	50	174	68	50	146	41	50	339	15	50	336	13	50	139	68	50	60	81	50	311	76	50	222	8	50
