type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	73	1518208678867	0	0	0	1	0	0	1	8	18	71	50	289	32	50	242	33	50	153	43	50	249	31	50	309	22	50	19	74	50	127	99	50	330	64	50	162	1	50	61	71	50	119	85	50	47	46	50	249	31	50	336	14	50	73	58	50	15	97	50	340	32	50	18	71	50	289	32	50	242	33	50	153	43	50	249	31	50	309	22	50	19	74	50	127	99	50	330	64	50	162	1	50	61	71	50	119	85	50	47	46	50	249	31	50	336	14	50	73	58	50	15	97	50	340	32	50
StateGrid	73	1518208678867	1	0	1	0	1	0	1	4	16	24	50	234	36	50	153	8	50	73	79	50	228	65	50	251	27	50	10	60	50	40	24	50	157	68	50	16	24	50	70	58	50	29	55	50	332	72	50	228	65	50	251	27	50	10	60	50	40	24	50	209	36	50	16	24	50	70	58	50	29	55	50	332	72	50	228	65	50	251	27	50	10	60	50	40	24	50	209	36	50	16	24	50	234	36	50	153	8	50	73	79	50	228	65	50	251	27	50	10	60	50	40	24	50	157	68	50
StateGrid	73	1518208678867	2	0	1	0	0	1	0	4	266	36	50	34	63	50	129	66	50	279	21	50	45	61	50	18	56	50	321	28	50	223	43	50	216	28	50	266	36	50	34	63	50	129	66	50	279	21	50	142	8	50	123	10	50	321	28	50	136	20	50	26	81	50	266	36	50	34	63	50	129	66	50	279	21	50	45	61	50	18	56	50	321	28	50	223	43	50	216	28	50	266	36	50	34	63	50	129	66	50	279	21	50	142	8	50	123	10	50	321	28	50	136	20	50	26	81	50
StateGrid	73	1518208678876	3	1	0	1	1	0	1	9	120	81	50	304	78	50	290	31	50	211	68	50	330	37	50	167	15	50	177	19	50	5	21	50	111	22	50	5	26	50	280	75	50	257	99	50	1	61	50	354	24	50	67	50	50	185	25	50	278	7	50	14	57	50	120	81	50	304	78	50	290	31	50	211	68	50	330	37	50	167	15	50	177	19	50	5	21	50	111	22	50	5	26	50	280	75	50	257	99	50	1	61	50	354	24	50	67	50	50	185	25	50	278	7	50	14	57	50
StateGrid	73	1518208678876	4	0	0	1	1	1	0	5	340	4	50	31	91	50	181	64	50	64	91	50	351	10	50	306	36	50	108	83	50	12	98	50	250	90	50	340	4	50	61	24	50	90	75	50	64	91	50	326	60	50	299	33	50	108	83	50	12	98	50	139	37	50	340	4	50	61	24	50	90	75	50	64	91	50	326	60	50	299	33	50	108	83	50	12	98	50	139	37	50	340	4	50	31	91	50	181	64	50	64	91	50	351	10	50	306	36	50	108	83	50	12	98	50	250	90	50
StateGrid	73	1518208678876	5	1	0	1	0	1	0	7	182	46	50	77	15	50	256	64	50	321	77	50	352	70	50	238	0	50	291	61	50	248	28	50	207	40	50	171	0	50	77	15	50	54	40	50	101	60	50	63	58	50	9	90	50	52	86	50	248	28	50	161	24	50	171	0	50	77	15	50	54	40	50	101	60	50	63	58	50	9	90	50	52	86	50	248	28	50	161	24	50	182	46	50	77	15	50	256	64	50	321	77	50	352	70	50	238	0	50	291	61	50	248	28	50	207	40	50
StateGrid	73	1518208678876	6	0	0	1	0	0	1	9	33	10	50	17	77	50	106	89	50	357	67	50	242	29	50	274	86	50	70	39	50	244	81	50	216	50	50	161	27	50	270	95	50	1	34	50	228	84	50	317	10	50	100	47	50	184	10	50	342	19	50	99	0	50	33	10	50	17	77	50	106	89	50	357	67	50	242	29	50	274	86	50	70	39	50	244	81	50	216	50	50	161	27	50	270	95	50	1	34	50	228	84	50	317	10	50	100	47	50	184	10	50	342	19	50	99	0	50
StateGrid	73	1518208678877	7	0	0	1	1	1	0	5	259	40	50	334	68	50	17	51	50	198	81	50	142	96	50	54	13	50	341	12	50	276	18	50	2	40	50	53	4	50	73	72	50	53	84	50	352	32	50	142	96	50	54	13	50	341	12	50	276	18	50	312	81	50	53	4	50	73	72	50	53	84	50	352	32	50	142	96	50	54	13	50	341	12	50	276	18	50	312	81	50	259	40	50	334	68	50	17	51	50	198	81	50	142	96	50	54	13	50	341	12	50	276	18	50	2	40	50
StateGrid	73	1518208678877	8	0	1	0	1	0	1	8	228	63	50	96	47	50	296	64	50	61	32	50	287	46	50	4	67	50	56	91	50	307	57	50	200	67	50	7	9	50	346	47	50	324	89	50	61	32	50	267	14	50	359	40	50	99	74	50	312	89	50	197	3	50	7	9	50	346	47	50	324	89	50	61	32	50	267	14	50	359	40	50	99	74	50	312	89	50	197	3	50	228	63	50	96	47	50	296	64	50	61	32	50	287	46	50	4	67	50	56	91	50	307	57	50	200	67	50
StateGrid	73	1518208678877	9	1	0	1	1	0	1	7	69	33	50	28	43	50	351	13	50	291	95	50	95	11	50	7	29	50	74	99	50	338	24	50	96	74	50	340	21	50	157	59	50	207	91	50	291	95	50	95	11	50	112	40	50	35	8	50	328	35	50	235	2	50	69	33	50	28	43	50	351	13	50	291	95	50	95	11	50	7	29	50	74	99	50	338	24	50	96	74	50	340	21	50	157	59	50	207	91	50	291	95	50	95	11	50	112	40	50	35	8	50	328	35	50	235	2	50
