type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	749	1518208682730	0	1	0	1	0	1	0	5	9	74	50	158	11	50	127	83	50	29	25	50	35	63	50	261	59	50	282	16	50	308	72	50	78	90	50	158	52	50	158	11	50	127	83	50	15	65	50	33	11	50	261	59	50	290	90	50	308	72	50	223	44	50	158	52	50	158	11	50	127	83	50	15	65	50	33	11	50	261	59	50	290	90	50	308	72	50	223	44	50	9	74	50	158	11	50	127	83	50	29	25	50	35	63	50	261	59	50	282	16	50	308	72	50	78	90	50
StateGrid	749	1518208682730	1	1	1	0	0	0	1	1	238	20	50	308	18	50	3	77	50	23	50	50	305	12	50	97	93	50	247	2	50	2	52	50	87	15	50	238	20	50	308	18	50	3	77	50	23	50	50	305	12	50	97	93	50	247	2	50	334	2	50	87	15	50	238	20	50	308	18	50	3	77	50	23	50	50	305	12	50	97	93	50	247	2	50	334	2	50	87	15	50	238	20	50	308	18	50	3	77	50	23	50	50	305	12	50	97	93	50	247	2	50	2	52	50	87	15	50
StateGrid	749	1518208682730	2	0	1	0	1	0	1	8	340	14	50	285	16	50	222	47	50	31	76	50	168	87	50	34	17	50	163	88	50	33	55	50	209	95	50	210	78	50	238	56	50	57	84	50	33	38	50	59	15	50	34	17	50	275	34	50	344	95	50	329	33	50	210	78	50	238	56	50	57	84	50	33	38	50	59	15	50	34	17	50	275	34	50	344	95	50	329	33	50	340	14	50	285	16	50	222	47	50	31	76	50	168	87	50	34	17	50	163	88	50	33	55	50	209	95	50
StateGrid	749	1518208682730	3	1	1	0	0	0	1	3	198	42	50	358	45	50	122	5	50	235	19	50	65	6	50	87	49	50	210	50	50	63	52	50	215	50	50	198	42	50	358	45	50	122	5	50	247	91	50	24	67	50	87	49	50	210	50	50	63	52	50	40	67	50	198	42	50	358	45	50	122	5	50	247	91	50	24	67	50	87	49	50	210	50	50	63	52	50	40	67	50	198	42	50	358	45	50	122	5	50	235	19	50	65	6	50	87	49	50	210	50	50	63	52	50	215	50	50
StateGrid	749	1518208682730	4	0	1	0	0	1	0	3	276	15	50	181	65	50	306	11	50	186	11	50	169	6	50	182	3	50	233	24	50	126	17	50	264	44	50	276	15	50	181	65	50	306	11	50	169	96	50	169	6	50	182	3	50	233	24	50	222	95	50	81	92	50	276	15	50	181	65	50	306	11	50	186	11	50	169	6	50	182	3	50	233	24	50	126	17	50	264	44	50	276	15	50	181	65	50	306	11	50	169	96	50	169	6	50	182	3	50	233	24	50	222	95	50	81	92	50
StateGrid	749	1518208682730	5	1	1	0	0	0	1	7	18	27	50	91	34	50	251	36	50	304	38	50	349	5	50	128	25	50	333	33	50	113	80	50	295	15	50	18	27	50	289	29	50	323	11	50	304	38	50	81	18	50	154	36	50	258	26	50	156	26	50	81	93	50	18	27	50	289	29	50	323	11	50	304	38	50	81	18	50	154	36	50	258	26	50	156	26	50	81	93	50	18	27	50	91	34	50	251	36	50	304	38	50	349	5	50	128	25	50	333	33	50	113	80	50	295	15	50
StateGrid	749	1518208682730	6	1	1	0	0	0	1	2	11	60	50	11	17	50	147	40	50	134	25	50	146	28	50	237	34	50	74	86	50	138	44	50	6	4	50	11	60	50	180	17	50	147	40	50	120	94	50	146	28	50	237	34	50	74	86	50	138	44	50	6	4	50	11	60	50	180	17	50	147	40	50	120	94	50	146	28	50	237	34	50	74	86	50	138	44	50	6	4	50	11	60	50	11	17	50	147	40	50	134	25	50	146	28	50	237	34	50	74	86	50	138	44	50	6	4	50
StateGrid	749	1518208682730	7	0	0	1	1	1	0	8	285	96	50	146	78	50	71	69	50	129	89	50	79	40	50	323	84	50	73	12	50	91	73	50	253	70	50	285	96	50	281	15	50	236	69	50	178	7	50	123	11	50	340	78	50	154	92	50	246	38	50	70	57	50	285	96	50	281	15	50	236	69	50	178	7	50	123	11	50	340	78	50	154	92	50	246	38	50	70	57	50	285	96	50	146	78	50	71	69	50	129	89	50	79	40	50	323	84	50	73	12	50	91	73	50	253	70	50
StateGrid	749	1518208682730	8	0	1	0	0	1	0	4	312	67	50	230	10	50	272	31	50	19	64	50	351	58	50	103	34	50	338	31	50	303	47	50	9	63	50	105	75	50	230	10	50	14	17	50	322	23	50	178	43	50	103	34	50	338	31	50	303	47	50	9	63	50	312	67	50	230	10	50	272	31	50	19	64	50	351	58	50	103	34	50	338	31	50	303	47	50	9	63	50	105	75	50	230	10	50	14	17	50	322	23	50	178	43	50	103	34	50	338	31	50	303	47	50	9	63	50
StateGrid	749	1518208682731	9	1	1	0	0	0	1	5	91	49	50	117	63	50	186	82	50	359	11	50	162	43	50	354	62	50	308	2	50	141	25	50	310	64	50	91	49	50	117	63	50	186	82	50	248	23	50	98	74	50	243	73	50	267	28	50	219	60	50	310	64	50	91	49	50	117	63	50	186	82	50	248	23	50	98	74	50	243	73	50	267	28	50	219	60	50	310	64	50	91	49	50	117	63	50	186	82	50	359	11	50	162	43	50	354	62	50	308	2	50	141	25	50	310	64	50
