type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	257	1518208679844	0	0	0	1	1	1	0	2	323	36	50	316	90	50	167	62	50	14	15	50	310	96	50	314	0	50	271	58	50	333	76	50	131	94	50	323	36	50	276	18	50	167	62	50	14	15	50	158	88	50	314	0	50	271	58	50	333	76	50	131	94	50	323	36	50	276	18	50	167	62	50	14	15	50	158	88	50	314	0	50	271	58	50	333	76	50	131	94	50	323	36	50	316	90	50	167	62	50	14	15	50	310	96	50	314	0	50	271	58	50	333	76	50	131	94	50
StateGrid	257	1518208679844	1	0	1	0	0	1	0	5	5	5	50	28	87	50	126	33	50	54	74	50	20	8	50	228	49	50	124	25	50	13	57	50	96	31	50	92	65	50	28	87	50	126	33	50	261	58	50	349	71	50	228	49	50	124	25	50	156	50	50	207	34	50	5	5	50	28	87	50	126	33	50	54	74	50	20	8	50	228	49	50	124	25	50	13	57	50	96	31	50	92	65	50	28	87	50	126	33	50	261	58	50	349	71	50	228	49	50	124	25	50	156	50	50	207	34	50
StateGrid	257	1518208679844	2	1	0	1	0	1	0	7	168	79	50	33	26	50	261	31	50	154	11	50	56	31	50	104	56	50	95	38	50	346	80	50	229	50	50	157	16	50	33	26	50	33	87	50	296	40	50	146	40	50	164	3	50	95	38	50	164	6	50	342	27	50	157	16	50	33	26	50	33	87	50	296	40	50	146	40	50	164	3	50	95	38	50	164	6	50	342	27	50	168	79	50	33	26	50	261	31	50	154	11	50	56	31	50	104	56	50	95	38	50	346	80	50	229	50	50
StateGrid	257	1518208679844	3	0	0	1	1	1	0	1	276	85	50	268	63	50	127	86	50	234	55	50	328	76	50	198	23	50	47	14	50	119	10	50	146	76	50	276	85	50	268	63	50	127	86	50	234	55	50	328	76	50	198	23	50	47	14	50	119	10	50	265	66	50	276	85	50	268	63	50	127	86	50	234	55	50	328	76	50	198	23	50	47	14	50	119	10	50	265	66	50	276	85	50	268	63	50	127	86	50	234	55	50	328	76	50	198	23	50	47	14	50	119	10	50	146	76	50
StateGrid	257	1518208679844	4	0	0	1	1	1	0	2	133	16	50	112	8	50	89	81	50	226	56	50	343	68	50	286	93	50	138	59	50	164	24	50	15	63	50	133	16	50	322	62	50	89	81	50	226	56	50	55	17	50	286	93	50	138	59	50	164	24	50	15	63	50	133	16	50	322	62	50	89	81	50	226	56	50	55	17	50	286	93	50	138	59	50	164	24	50	15	63	50	133	16	50	112	8	50	89	81	50	226	56	50	343	68	50	286	93	50	138	59	50	164	24	50	15	63	50
StateGrid	257	1518208679844	5	0	0	1	0	0	1	6	233	19	50	252	72	50	79	89	50	29	5	50	264	80	50	326	65	50	153	51	50	224	74	50	215	9	50	152	98	50	252	72	50	79	89	50	101	96	50	182	77	50	7	82	50	176	39	50	251	0	50	215	9	50	233	19	50	252	72	50	79	89	50	29	5	50	264	80	50	326	65	50	153	51	50	224	74	50	215	9	50	152	98	50	252	72	50	79	89	50	101	96	50	182	77	50	7	82	50	176	39	50	251	0	50	215	9	50
StateGrid	257	1518208679844	6	0	0	1	0	0	1	8	186	85	50	218	27	50	289	95	50	268	24	50	198	77	50	274	79	50	213	98	50	14	76	50	189	7	50	192	37	50	92	87	50	297	0	50	298	75	50	295	68	50	61	20	50	213	98	50	202	39	50	315	25	50	186	85	50	218	27	50	289	95	50	268	24	50	198	77	50	274	79	50	213	98	50	14	76	50	189	7	50	192	37	50	92	87	50	297	0	50	298	75	50	295	68	50	61	20	50	213	98	50	202	39	50	315	25	50
StateGrid	257	1518208679844	7	1	1	0	0	0	1	1	290	51	50	323	25	50	31	21	50	76	53	50	171	98	50	8	75	50	195	24	50	100	99	50	310	0	50	290	51	50	323	25	50	31	21	50	76	53	50	171	98	50	8	75	50	134	38	50	100	99	50	310	0	50	290	51	50	323	25	50	31	21	50	76	53	50	171	98	50	8	75	50	134	38	50	100	99	50	310	0	50	290	51	50	323	25	50	31	21	50	76	53	50	171	98	50	8	75	50	195	24	50	100	99	50	310	0	50
StateGrid	257	1518208679844	8	0	1	0	0	1	0	9	159	76	50	246	80	50	26	96	50	281	62	50	55	65	50	175	63	50	286	36	50	149	3	50	281	46	50	311	26	50	64	36	50	251	33	50	328	56	50	270	28	50	330	79	50	80	27	50	271	6	50	158	30	50	159	76	50	246	80	50	26	96	50	281	62	50	55	65	50	175	63	50	286	36	50	149	3	50	281	46	50	311	26	50	64	36	50	251	33	50	328	56	50	270	28	50	330	79	50	80	27	50	271	6	50	158	30	50
StateGrid	257	1518208679844	9	1	0	1	0	1	0	9	268	18	50	170	56	50	132	38	50	224	80	50	28	57	50	34	18	50	57	47	50	15	77	50	194	45	50	209	61	50	79	12	50	56	67	50	348	22	50	345	48	50	121	70	50	55	96	50	228	25	50	83	11	50	209	61	50	79	12	50	56	67	50	348	22	50	345	48	50	121	70	50	55	96	50	228	25	50	83	11	50	268	18	50	170	56	50	132	38	50	224	80	50	28	57	50	34	18	50	57	47	50	15	77	50	194	45	50
