type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	62	1518208678820	0	0	0	1	0	0	1	7	342	3	50	52	48	50	236	79	50	38	86	50	64	54	50	133	94	50	64	45	50	135	63	50	317	77	50	342	3	50	310	69	50	79	61	50	11	32	50	187	81	50	126	89	50	329	57	50	5	93	50	317	77	50	342	3	50	52	48	50	236	79	50	38	86	50	64	54	50	133	94	50	64	45	50	135	63	50	317	77	50	342	3	50	310	69	50	79	61	50	11	32	50	187	81	50	126	89	50	329	57	50	5	93	50	317	77	50
StateGrid	62	1518208678820	1	0	0	1	1	1	0	2	13	72	50	90	30	50	222	60	50	28	63	50	222	33	50	0	29	50	210	83	50	176	20	50	319	92	50	13	72	50	225	22	50	222	60	50	28	63	50	304	17	50	0	29	50	210	83	50	176	20	50	319	92	50	13	72	50	225	22	50	222	60	50	28	63	50	304	17	50	0	29	50	210	83	50	176	20	50	319	92	50	13	72	50	90	30	50	222	60	50	28	63	50	222	33	50	0	29	50	210	83	50	176	20	50	319	92	50
StateGrid	62	1518208678821	2	0	0	1	0	0	1	1	85	37	50	6	73	50	195	94	50	44	7	50	189	27	50	221	82	50	216	55	50	144	43	50	110	96	50	85	37	50	6	73	50	195	94	50	143	8	50	189	27	50	221	82	50	216	55	50	144	43	50	110	96	50	85	37	50	6	73	50	195	94	50	44	7	50	189	27	50	221	82	50	216	55	50	144	43	50	110	96	50	85	37	50	6	73	50	195	94	50	143	8	50	189	27	50	221	82	50	216	55	50	144	43	50	110	96	50
StateGrid	62	1518208678821	3	1	0	1	1	0	1	5	34	31	50	307	32	50	145	58	50	77	50	50	10	71	50	147	74	50	237	12	50	172	51	50	50	36	50	32	81	50	178	20	50	145	58	50	4	61	50	155	7	50	147	74	50	226	83	50	172	51	50	50	36	50	34	31	50	307	32	50	145	58	50	77	50	50	10	71	50	147	74	50	237	12	50	172	51	50	50	36	50	32	81	50	178	20	50	145	58	50	4	61	50	155	7	50	147	74	50	226	83	50	172	51	50	50	36	50
StateGrid	62	1518208678821	4	0	1	0	0	1	0	4	264	87	50	101	21	50	138	16	50	161	15	50	171	44	50	55	30	50	250	96	50	276	73	50	160	97	50	297	27	50	101	21	50	138	16	50	161	15	50	171	44	50	106	9	50	250	96	50	68	92	50	187	75	50	264	87	50	101	21	50	138	16	50	161	15	50	171	44	50	55	30	50	250	96	50	276	73	50	160	97	50	297	27	50	101	21	50	138	16	50	161	15	50	171	44	50	106	9	50	250	96	50	68	92	50	187	75	50
StateGrid	62	1518208678821	5	0	0	1	0	0	1	6	335	58	50	50	49	50	94	79	50	136	31	50	6	95	50	66	66	50	92	49	50	109	29	50	334	58	50	316	34	50	139	28	50	176	52	50	136	31	50	6	95	50	252	97	50	40	35	50	353	77	50	334	58	50	335	58	50	50	49	50	94	79	50	136	31	50	6	95	50	66	66	50	92	49	50	109	29	50	334	58	50	316	34	50	139	28	50	176	52	50	136	31	50	6	95	50	252	97	50	40	35	50	353	77	50	334	58	50
StateGrid	62	1518208678821	6	0	0	1	0	0	1	9	56	99	50	243	24	50	316	8	50	80	56	50	143	29	50	188	36	50	153	55	50	257	47	50	262	94	50	88	66	50	44	63	50	342	2	50	235	79	50	322	96	50	108	87	50	219	67	50	98	75	50	69	53	50	56	99	50	243	24	50	316	8	50	80	56	50	143	29	50	188	36	50	153	55	50	257	47	50	262	94	50	88	66	50	44	63	50	342	2	50	235	79	50	322	96	50	108	87	50	219	67	50	98	75	50	69	53	50
StateGrid	62	1518208678821	7	0	1	0	0	1	0	2	153	67	50	108	57	50	197	66	50	174	97	50	37	42	50	176	38	50	60	73	50	326	90	50	252	99	50	153	67	50	108	57	50	197	66	50	174	97	50	37	42	50	286	72	50	24	44	50	326	90	50	252	99	50	153	67	50	108	57	50	197	66	50	174	97	50	37	42	50	176	38	50	60	73	50	326	90	50	252	99	50	153	67	50	108	57	50	197	66	50	174	97	50	37	42	50	286	72	50	24	44	50	326	90	50	252	99	50
StateGrid	62	1518208678821	8	1	0	1	1	0	1	1	260	38	50	311	57	50	190	9	50	120	94	50	126	66	50	260	52	50	118	36	50	342	99	50	281	52	50	260	38	50	311	57	50	331	88	50	120	94	50	126	66	50	260	52	50	118	36	50	342	99	50	281	52	50	260	38	50	311	57	50	190	9	50	120	94	50	126	66	50	260	52	50	118	36	50	342	99	50	281	52	50	260	38	50	311	57	50	331	88	50	120	94	50	126	66	50	260	52	50	118	36	50	342	99	50	281	52	50
StateGrid	62	1518208678821	9	1	1	0	1	1	0	4	91	54	50	253	14	50	14	37	50	314	67	50	281	96	50	279	9	50	193	1	50	304	23	50	177	5	50	91	54	50	253	14	50	356	77	50	318	56	50	281	96	50	307	84	50	162	0	50	304	23	50	177	5	50	91	54	50	253	14	50	14	37	50	314	67	50	281	96	50	279	9	50	193	1	50	304	23	50	177	5	50	91	54	50	253	14	50	356	77	50	318	56	50	281	96	50	307	84	50	162	0	50	304	23	50	177	5	50
