type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	72	1518208678867	0	1	1	0	0	0	1	8	304	7	50	17	98	50	343	18	50	103	20	50	99	96	50	193	82	50	122	32	50	17	15	50	229	58	50	52	81	50	34	74	50	53	26	50	59	38	50	322	69	50	94	16	50	234	68	50	17	15	50	138	79	50	52	81	50	34	74	50	53	26	50	59	38	50	322	69	50	94	16	50	234	68	50	17	15	50	138	79	50	304	7	50	17	98	50	343	18	50	103	20	50	99	96	50	193	82	50	122	32	50	17	15	50	229	58	50
StateGrid	72	1518208678867	1	1	0	1	1	0	1	5	327	27	50	273	3	50	246	77	50	315	69	50	29	86	50	116	50	50	152	28	50	194	15	50	309	16	50	327	27	50	273	3	50	246	77	50	309	54	50	334	86	50	310	41	50	185	2	50	284	18	50	309	16	50	327	27	50	273	3	50	246	77	50	315	69	50	29	86	50	116	50	50	152	28	50	194	15	50	309	16	50	327	27	50	273	3	50	246	77	50	309	54	50	334	86	50	310	41	50	185	2	50	284	18	50	309	16	50
StateGrid	72	1518208678867	2	0	0	1	1	1	0	4	61	78	50	350	38	50	357	17	50	336	99	50	163	19	50	291	36	50	136	61	50	186	30	50	80	45	50	273	18	50	140	1	50	357	17	50	336	99	50	336	90	50	232	31	50	136	61	50	186	30	50	80	45	50	273	18	50	140	1	50	357	17	50	336	99	50	336	90	50	232	31	50	136	61	50	186	30	50	80	45	50	61	78	50	350	38	50	357	17	50	336	99	50	163	19	50	291	36	50	136	61	50	186	30	50	80	45	50
StateGrid	72	1518208678867	3	0	0	1	1	1	0	1	169	54	50	67	84	50	100	96	50	302	44	50	145	74	50	183	62	50	247	93	50	55	84	50	265	16	50	169	54	50	67	84	50	100	96	50	302	44	50	145	74	50	183	62	50	247	93	50	139	91	50	265	16	50	169	54	50	67	84	50	100	96	50	302	44	50	145	74	50	183	62	50	247	93	50	139	91	50	265	16	50	169	54	50	67	84	50	100	96	50	302	44	50	145	74	50	183	62	50	247	93	50	55	84	50	265	16	50
StateGrid	72	1518208678867	4	0	1	0	0	1	0	2	297	7	50	210	1	50	359	15	50	228	37	50	321	70	50	252	16	50	88	76	50	298	35	50	0	86	50	297	7	50	210	1	50	359	15	50	228	37	50	321	70	50	248	47	50	88	76	50	236	50	50	0	86	50	297	7	50	210	1	50	359	15	50	228	37	50	321	70	50	252	16	50	88	76	50	298	35	50	0	86	50	297	7	50	210	1	50	359	15	50	228	37	50	321	70	50	248	47	50	88	76	50	236	50	50	0	86	50
StateGrid	72	1518208678867	5	1	1	0	1	1	0	8	215	16	50	345	40	50	136	15	50	52	39	50	212	7	50	212	91	50	112	37	50	265	55	50	250	10	50	13	2	50	150	6	50	210	33	50	38	55	50	306	19	50	165	54	50	184	48	50	265	55	50	121	38	50	215	16	50	345	40	50	136	15	50	52	39	50	212	7	50	212	91	50	112	37	50	265	55	50	250	10	50	13	2	50	150	6	50	210	33	50	38	55	50	306	19	50	165	54	50	184	48	50	265	55	50	121	38	50
StateGrid	72	1518208678867	6	1	0	1	0	1	0	1	326	57	50	297	39	50	28	44	50	100	8	50	248	76	50	313	43	50	216	56	50	112	81	50	260	0	50	326	57	50	297	39	50	28	44	50	100	8	50	133	46	50	313	43	50	216	56	50	112	81	50	260	0	50	326	57	50	297	39	50	28	44	50	100	8	50	133	46	50	313	43	50	216	56	50	112	81	50	260	0	50	326	57	50	297	39	50	28	44	50	100	8	50	248	76	50	313	43	50	216	56	50	112	81	50	260	0	50
StateGrid	72	1518208678867	7	1	0	1	1	0	1	6	83	47	50	352	92	50	339	93	50	143	50	50	239	97	50	50	58	50	123	56	50	270	50	50	146	5	50	116	96	50	209	65	50	41	71	50	143	50	50	239	97	50	124	41	50	80	69	50	270	50	50	305	59	50	83	47	50	352	92	50	339	93	50	143	50	50	239	97	50	50	58	50	123	56	50	270	50	50	146	5	50	116	96	50	209	65	50	41	71	50	143	50	50	239	97	50	124	41	50	80	69	50	270	50	50	305	59	50
StateGrid	72	1518208678867	8	0	1	0	0	1	0	1	212	70	50	303	41	50	270	17	50	293	16	50	72	86	50	342	6	50	215	64	50	1	53	50	345	70	50	212	70	50	303	41	50	270	17	50	112	9	50	72	86	50	342	6	50	215	64	50	1	53	50	345	70	50	212	70	50	303	41	50	270	17	50	293	16	50	72	86	50	342	6	50	215	64	50	1	53	50	345	70	50	212	70	50	303	41	50	270	17	50	112	9	50	72	86	50	342	6	50	215	64	50	1	53	50	345	70	50
StateGrid	72	1518208678867	9	0	0	1	0	0	1	3	4	8	50	279	16	50	159	9	50	228	18	50	293	62	50	158	72	50	98	18	50	28	30	50	246	72	50	4	8	50	279	16	50	159	9	50	81	23	50	293	62	50	158	72	50	278	74	50	216	10	50	246	72	50	4	8	50	279	16	50	159	9	50	228	18	50	293	62	50	158	72	50	98	18	50	28	30	50	246	72	50	4	8	50	279	16	50	159	9	50	81	23	50	293	62	50	158	72	50	278	74	50	216	10	50	246	72	50
