type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	67	1518208678844	0	0	0	1	0	0	1	3	267	38	50	309	79	50	149	51	50	113	14	50	27	68	50	148	50	50	319	56	50	191	65	50	235	9	50	37	35	50	309	79	50	233	63	50	113	14	50	27	68	50	148	50	50	319	56	50	191	65	50	172	10	50	267	38	50	309	79	50	149	51	50	113	14	50	27	68	50	148	50	50	319	56	50	191	65	50	235	9	50	37	35	50	309	79	50	233	63	50	113	14	50	27	68	50	148	50	50	319	56	50	191	65	50	172	10	50
StateGrid	67	1518208678845	1	1	0	1	0	1	0	7	266	0	50	5	57	50	48	56	50	232	12	50	38	5	50	192	89	50	48	34	50	286	16	50	193	3	50	101	41	50	283	27	50	48	56	50	232	12	50	235	96	50	231	5	50	182	34	50	289	90	50	204	76	50	101	41	50	283	27	50	48	56	50	232	12	50	235	96	50	231	5	50	182	34	50	289	90	50	204	76	50	266	0	50	5	57	50	48	56	50	232	12	50	38	5	50	192	89	50	48	34	50	286	16	50	193	3	50
StateGrid	67	1518208678845	2	0	1	0	1	0	1	9	359	88	50	213	33	50	127	42	50	126	79	50	160	18	50	151	55	50	287	82	50	84	12	50	186	91	50	204	37	50	117	4	50	124	68	50	82	74	50	129	99	50	315	18	50	69	2	50	91	34	50	233	11	50	204	37	50	117	4	50	124	68	50	82	74	50	129	99	50	315	18	50	69	2	50	91	34	50	233	11	50	359	88	50	213	33	50	127	42	50	126	79	50	160	18	50	151	55	50	287	82	50	84	12	50	186	91	50
StateGrid	67	1518208678845	3	0	1	0	0	1	0	4	168	54	50	133	71	50	69	24	50	173	4	50	64	35	50	302	93	50	343	26	50	156	77	50	283	0	50	168	54	50	133	71	50	250	87	50	153	74	50	64	35	50	302	93	50	91	21	50	96	57	50	283	0	50	168	54	50	133	71	50	69	24	50	173	4	50	64	35	50	302	93	50	343	26	50	156	77	50	283	0	50	168	54	50	133	71	50	250	87	50	153	74	50	64	35	50	302	93	50	91	21	50	96	57	50	283	0	50
StateGrid	67	1518208678845	4	0	1	0	0	1	0	1	116	16	50	334	31	50	113	23	50	79	58	50	350	18	50	166	10	50	157	99	50	294	29	50	180	56	50	116	16	50	334	31	50	113	23	50	84	42	50	350	18	50	166	10	50	157	99	50	294	29	50	180	56	50	116	16	50	334	31	50	113	23	50	79	58	50	350	18	50	166	10	50	157	99	50	294	29	50	180	56	50	116	16	50	334	31	50	113	23	50	84	42	50	350	18	50	166	10	50	157	99	50	294	29	50	180	56	50
StateGrid	67	1518208678846	5	0	0	1	1	1	0	2	46	22	50	268	16	50	218	82	50	72	70	50	79	96	50	58	38	50	93	20	50	273	21	50	22	58	50	170	80	50	268	16	50	218	82	50	72	70	50	79	96	50	58	38	50	93	20	50	273	21	50	164	70	50	170	80	50	268	16	50	218	82	50	72	70	50	79	96	50	58	38	50	93	20	50	273	21	50	164	70	50	46	22	50	268	16	50	218	82	50	72	70	50	79	96	50	58	38	50	93	20	50	273	21	50	22	58	50
StateGrid	67	1518208678846	6	0	0	1	1	1	0	8	219	0	50	8	46	50	167	25	50	223	10	50	25	48	50	84	16	50	97	69	50	41	68	50	279	51	50	219	0	50	5	90	50	47	21	50	142	8	50	194	68	50	83	35	50	312	4	50	2	82	50	203	73	50	219	0	50	5	90	50	47	21	50	142	8	50	194	68	50	83	35	50	312	4	50	2	82	50	203	73	50	219	0	50	8	46	50	167	25	50	223	10	50	25	48	50	84	16	50	97	69	50	41	68	50	279	51	50
StateGrid	67	1518208678846	7	0	0	1	1	1	0	9	158	76	50	131	52	50	292	27	50	244	47	50	56	27	50	192	55	50	358	87	50	150	44	50	99	81	50	167	83	50	72	4	50	123	56	50	92	63	50	211	29	50	236	5	50	284	46	50	270	38	50	334	97	50	167	83	50	72	4	50	123	56	50	92	63	50	211	29	50	236	5	50	284	46	50	270	38	50	334	97	50	158	76	50	131	52	50	292	27	50	244	47	50	56	27	50	192	55	50	358	87	50	150	44	50	99	81	50
StateGrid	67	1518208678846	8	0	1	0	0	1	0	8	29	52	50	317	34	50	338	96	50	214	24	50	307	86	50	211	6	50	206	42	50	139	10	50	136	29	50	234	4	50	66	74	50	256	90	50	179	46	50	249	6	50	344	44	50	206	42	50	188	20	50	10	10	50	29	52	50	317	34	50	338	96	50	214	24	50	307	86	50	211	6	50	206	42	50	139	10	50	136	29	50	234	4	50	66	74	50	256	90	50	179	46	50	249	6	50	344	44	50	206	42	50	188	20	50	10	10	50
StateGrid	67	1518208678846	9	1	1	0	0	0	1	3	126	1	50	128	79	50	104	74	50	46	23	50	248	3	50	126	84	50	297	41	50	95	62	50	352	33	50	126	1	50	128	79	50	104	74	50	46	23	50	248	3	50	124	0	50	129	84	50	313	2	50	352	33	50	126	1	50	128	79	50	104	74	50	46	23	50	248	3	50	124	0	50	129	84	50	313	2	50	352	33	50	126	1	50	128	79	50	104	74	50	46	23	50	248	3	50	126	84	50	297	41	50	95	62	50	352	33	50
