type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj0_Shp4_ClrH	sObj0_Shp4_ClrS	sObj0_Shp4_ClrL	sObj0_Shp5_ClrH	sObj0_Shp5_ClrS	sObj0_Shp5_ClrL	sObj0_Shp6_ClrH	sObj0_Shp6_ClrS	sObj0_Shp6_ClrL	sObj0_Shp7_ClrH	sObj0_Shp7_ClrS	sObj0_Shp7_ClrL	sObj0_Shp8_ClrH	sObj0_Shp8_ClrS	sObj0_Shp8_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	sObj1_Shp4_ClrH	sObj1_Shp4_ClrS	sObj1_Shp4_ClrL	sObj1_Shp5_ClrH	sObj1_Shp5_ClrS	sObj1_Shp5_ClrL	sObj1_Shp6_ClrH	sObj1_Shp6_ClrS	sObj1_Shp6_ClrL	sObj1_Shp7_ClrH	sObj1_Shp7_ClrS	sObj1_Shp7_ClrL	sObj1_Shp8_ClrH	sObj1_Shp8_ClrS	sObj1_Shp8_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj0_Shp4_ClrH	lObj0_Shp4_ClrS	lObj0_Shp4_ClrL	lObj0_Shp5_ClrH	lObj0_Shp5_ClrS	lObj0_Shp5_ClrL	lObj0_Shp6_ClrH	lObj0_Shp6_ClrS	lObj0_Shp6_ClrL	lObj0_Shp7_ClrH	lObj0_Shp7_ClrS	lObj0_Shp7_ClrL	lObj0_Shp8_ClrH	lObj0_Shp8_ClrS	lObj0_Shp8_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL	lObj1_Shp4_ClrH	lObj1_Shp4_ClrS	lObj1_Shp4_ClrL	lObj1_Shp5_ClrH	lObj1_Shp5_ClrS	lObj1_Shp5_ClrL	lObj1_Shp6_ClrH	lObj1_Shp6_ClrS	lObj1_Shp6_ClrL	lObj1_Shp7_ClrH	lObj1_Shp7_ClrS	lObj1_Shp7_ClrL	lObj1_Shp8_ClrH	lObj1_Shp8_ClrS	lObj1_Shp8_ClrL
StateGrid	326	1518208680257	0	1	1	0	0	0	1	3	166	55	50	54	63	50	234	64	50	157	31	50	139	99	50	108	88	50	14	22	50	345	81	50	269	79	50	166	55	50	54	63	50	282	52	50	39	8	50	139	99	50	355	61	50	14	22	50	345	81	50	269	79	50	166	55	50	54	63	50	282	52	50	39	8	50	139	99	50	355	61	50	14	22	50	345	81	50	269	79	50	166	55	50	54	63	50	234	64	50	157	31	50	139	99	50	108	88	50	14	22	50	345	81	50	269	79	50
StateGrid	326	1518208680257	1	0	0	1	1	1	0	4	218	15	50	310	5	50	351	82	50	44	78	50	139	95	50	304	55	50	293	8	50	148	32	50	181	5	50	248	50	50	31	57	50	351	82	50	44	78	50	139	95	50	318	74	50	293	8	50	326	92	50	181	5	50	248	50	50	31	57	50	351	82	50	44	78	50	139	95	50	318	74	50	293	8	50	326	92	50	181	5	50	218	15	50	310	5	50	351	82	50	44	78	50	139	95	50	304	55	50	293	8	50	148	32	50	181	5	50
StateGrid	326	1518208680257	2	1	0	1	0	1	0	9	104	47	50	151	47	50	50	31	50	9	76	50	208	69	50	290	51	50	33	64	50	180	97	50	329	84	50	344	10	50	120	10	50	295	17	50	23	57	50	187	83	50	25	89	50	178	45	50	33	15	50	171	4	50	344	10	50	120	10	50	295	17	50	23	57	50	187	83	50	25	89	50	178	45	50	33	15	50	171	4	50	104	47	50	151	47	50	50	31	50	9	76	50	208	69	50	290	51	50	33	64	50	180	97	50	329	84	50
StateGrid	326	1518208680257	3	0	1	0	0	1	0	1	325	66	50	39	95	50	93	76	50	30	90	50	177	70	50	219	81	50	148	11	50	279	38	50	81	8	50	325	66	50	39	95	50	93	76	50	30	90	50	177	70	50	219	81	50	148	11	50	279	38	50	114	59	50	325	66	50	39	95	50	93	76	50	30	90	50	177	70	50	219	81	50	148	11	50	279	38	50	81	8	50	325	66	50	39	95	50	93	76	50	30	90	50	177	70	50	219	81	50	148	11	50	279	38	50	114	59	50
StateGrid	326	1518208680257	4	0	1	0	0	1	0	7	224	72	50	155	55	50	349	69	50	336	0	50	71	89	50	103	62	50	302	87	50	346	35	50	61	63	50	156	49	50	182	94	50	133	38	50	336	0	50	292	26	50	125	2	50	217	85	50	149	28	50	61	63	50	224	72	50	155	55	50	349	69	50	336	0	50	71	89	50	103	62	50	302	87	50	346	35	50	61	63	50	156	49	50	182	94	50	133	38	50	336	0	50	292	26	50	125	2	50	217	85	50	149	28	50	61	63	50
StateGrid	326	1518208680257	5	0	0	1	1	1	0	5	174	9	50	179	42	50	222	92	50	242	26	50	123	15	50	196	51	50	343	28	50	132	35	50	260	47	50	281	48	50	179	42	50	222	92	50	191	25	50	101	77	50	311	40	50	343	28	50	132	35	50	219	12	50	281	48	50	179	42	50	222	92	50	191	25	50	101	77	50	311	40	50	343	28	50	132	35	50	219	12	50	174	9	50	179	42	50	222	92	50	242	26	50	123	15	50	196	51	50	343	28	50	132	35	50	260	47	50
StateGrid	326	1518208680257	6	1	0	1	1	0	1	8	106	92	50	56	40	50	196	87	50	10	1	50	32	17	50	264	56	50	88	60	50	171	85	50	121	87	50	195	14	50	211	14	50	282	29	50	10	1	50	17	42	50	173	56	50	232	39	50	0	59	50	48	0	50	106	92	50	56	40	50	196	87	50	10	1	50	32	17	50	264	56	50	88	60	50	171	85	50	121	87	50	195	14	50	211	14	50	282	29	50	10	1	50	17	42	50	173	56	50	232	39	50	0	59	50	48	0	50
StateGrid	326	1518208680257	7	0	1	0	1	0	1	5	277	65	50	117	8	50	121	92	50	324	94	50	117	22	50	50	97	50	10	86	50	101	15	50	59	61	50	277	65	50	123	94	50	121	92	50	324	94	50	318	95	50	181	88	50	10	86	50	179	22	50	222	33	50	277	65	50	123	94	50	121	92	50	324	94	50	318	95	50	181	88	50	10	86	50	179	22	50	222	33	50	277	65	50	117	8	50	121	92	50	324	94	50	117	22	50	50	97	50	10	86	50	101	15	50	59	61	50
StateGrid	326	1518208680257	8	0	0	1	0	0	1	8	353	2	50	206	95	50	81	56	50	250	40	50	62	93	50	102	32	50	35	66	50	332	77	50	291	16	50	216	39	50	189	17	50	89	65	50	250	40	50	324	48	50	0	75	50	273	45	50	117	91	50	75	83	50	353	2	50	206	95	50	81	56	50	250	40	50	62	93	50	102	32	50	35	66	50	332	77	50	291	16	50	216	39	50	189	17	50	89	65	50	250	40	50	324	48	50	0	75	50	273	45	50	117	91	50	75	83	50
StateGrid	326	1518208680257	9	1	1	0	0	0	1	3	28	79	50	281	39	50	209	34	50	315	50	50	92	95	50	330	99	50	264	80	50	215	34	50	119	31	50	344	35	50	281	39	50	209	34	50	315	50	50	85	18	50	330	99	50	213	20	50	215	34	50	119	31	50	344	35	50	281	39	50	209	34	50	315	50	50	85	18	50	330	99	50	213	20	50	215	34	50	119	31	50	28	79	50	281	39	50	209	34	50	315	50	50	92	95	50	330	99	50	264	80	50	215	34	50	119	31	50
StateGrid	326	1518208680257	10	0	1	0	1	0	1	6	101	36	50	96	50	50	233	17	50	211	25	50	186	33	50	268	17	50	241	93	50	159	40	50	34	77	50	11	74	50	7	67	50	45	50	50	161	93	50	186	33	50	343	75	50	241	93	50	159	40	50	137	5	50	11	74	50	7	67	50	45	50	50	161	93	50	186	33	50	343	75	50	241	93	50	159	40	50	137	5	50	101	36	50	96	50	50	233	17	50	211	25	50	186	33	50	268	17	50	241	93	50	159	40	50	34	77	50
StateGrid	326	1518208680257	11	1	1	0	1	1	0	4	36	35	50	236	59	50	353	40	50	341	16	50	261	82	50	350	72	50	236	2	50	84	76	50	213	80	50	149	77	50	302	17	50	262	94	50	341	16	50	261	82	50	350	72	50	83	50	50	84	76	50	213	80	50	36	35	50	236	59	50	353	40	50	341	16	50	261	82	50	350	72	50	236	2	50	84	76	50	213	80	50	149	77	50	302	17	50	262	94	50	341	16	50	261	82	50	350	72	50	83	50	50	84	76	50	213	80	50
