eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899413697	1	{"lClicked":0,"mouseX":180,"mouseY":82,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899432957	2	{"lClicked":1,"mouseX":442,"mouseY":147,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899454860	3	{"lClicked":2,"mouseX":682,"mouseY":81,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899472829	4	{"lClicked":1,"mouseX":476,"mouseY":172,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899493144	5	{"lClicked":0,"mouseX":221,"mouseY":123,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899509105	6	{"lClicked":0,"mouseX":158,"mouseY":131,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899538858	7	{"lClicked":0,"mouseX":120,"mouseY":157,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899556654	8	{"lClicked":2,"mouseX":740,"mouseY":152,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899641325	9	{"lClicked":0,"mouseX":144,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899658104	10	{"lClicked":0,"mouseX":148,"mouseY":152,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899726598	11	{"lClicked":1,"mouseX":389,"mouseY":158,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899745264	12	{"lClicked":0,"mouseX":171,"mouseY":139,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899777323	13	{"lClicked":1,"mouseX":364,"mouseY":90,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899793416	14	{"lClicked":0,"mouseX":146,"mouseY":135,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899828661	15	{"lClicked":0,"mouseX":202,"mouseY":184,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899849449	16	{"lClicked":2,"mouseX":772,"mouseY":166,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899896701	17	{"lClicked":1,"mouseX":485,"mouseY":165,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523899977530	18	{"lClicked":0,"mouseX":150,"mouseY":148,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900025892	19	{"lClicked":1,"mouseX":452,"mouseY":172,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900061326	20	{"lClicked":2,"mouseX":740,"mouseY":155,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900090734	21	{"lClicked":1,"mouseX":395,"mouseY":79,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900120116	22	{"lClicked":0,"mouseX":145,"mouseY":144,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900153584	23	{"lClicked":2,"mouseX":655,"mouseY":64,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900175253	24	{"lClicked":1,"mouseX":446,"mouseY":164,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900201206	25	{"lClicked":1,"mouseX":517,"mouseY":138,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900211916	26	{"lClicked":0,"mouseX":148,"mouseY":151,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900242782	27	{"lClicked":1,"mouseX":422,"mouseY":106,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900251301	28	{"lClicked":0,"mouseX":194,"mouseY":140,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900283214	29	{"lClicked":1,"mouseX":413,"mouseY":136,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900299709	30	{"lClicked":1,"mouseX":439,"mouseY":144,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900322632	31	{"lClicked":1,"mouseX":444,"mouseY":124,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900332958	32	{"lClicked":0,"mouseX":134,"mouseY":133,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900351883	33	{"lClicked":0,"mouseX":90,"mouseY":121,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900365518	34	{"lClicked":2,"mouseX":750,"mouseY":137,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900402117	35	{"lClicked":2,"mouseX":684,"mouseY":87,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900413470	36	{"lClicked":1,"mouseX":443,"mouseY":140,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900492303	37	{"lClicked":2,"mouseX":637,"mouseY":97,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900504888	38	{"lClicked":0,"mouseX":159,"mouseY":110,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900518053	39	{"lClicked":0,"mouseX":175,"mouseY":125,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900530168	40	{"lClicked":2,"mouseX":783,"mouseY":131,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900544886	41	{"lClicked":1,"mouseX":482,"mouseY":92,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900568440	42	{"lClicked":1,"mouseX":461,"mouseY":142,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900589928	43	{"lClicked":0,"mouseX":227,"mouseY":71,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900602120	44	{"lClicked":2,"mouseX":754,"mouseY":151,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900628067	45	{"lClicked":0,"mouseX":218,"mouseY":97,"condition":{"name":"FAR"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900648529	46	{"lClicked":2,"mouseX":752,"mouseY":148,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900695703	47	{"lClicked":0,"mouseX":221,"mouseY":126,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900706553	48	{"lClicked":1,"mouseX":460,"mouseY":131,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	8169-9b8e5970-7823-4042-9bf9-93ea8a54b6a5	1523900723054	49	{"lClicked":0,"mouseX":222,"mouseY":60,"condition":{"name":"CLOSE"}}
