eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928396978	1	{"lClicked":0,"mouseX":217,"mouseY":107,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928505610	2	{"lClicked":2,"mouseX":723,"mouseY":156,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928536069	3	{"lClicked":1,"mouseX":539,"mouseY":148,"condition":{"name":"FAR"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928577407	4	{"lClicked":1,"mouseX":542,"mouseY":145,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928649085	5	{"lClicked":0,"mouseX":188,"mouseY":107,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928696988	6	{"lClicked":2,"mouseX":770,"mouseY":126,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928714098	7	{"lClicked":1,"mouseX":486,"mouseY":120,"condition":{"name":"FAR"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928742677	8	{"lClicked":0,"mouseX":221,"mouseY":118,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928764302	9	{"lClicked":1,"mouseX":488,"mouseY":174,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928802258	10	{"lClicked":0,"mouseX":192,"mouseY":117,"condition":{"name":"FAR"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928821197	11	{"lClicked":1,"mouseX":474,"mouseY":183,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928847361	12	{"lClicked":1,"mouseX":440,"mouseY":153,"condition":{"name":"FAR"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928870220	13	{"lClicked":1,"mouseX":443,"mouseY":148,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928893437	14	{"lClicked":1,"mouseX":479,"mouseY":124,"condition":{"name":"FAR"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928935665	15	{"lClicked":2,"mouseX":686,"mouseY":198,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928955014	16	{"lClicked":1,"mouseX":481,"mouseY":200,"condition":{"name":"FAR"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523928976571	17	{"lClicked":1,"mouseX":479,"mouseY":136,"condition":{"name":"FAR"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929000412	18	{"lClicked":0,"mouseX":197,"mouseY":147,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929046129	19	{"lClicked":1,"mouseX":443,"mouseY":167,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929068960	20	{"lClicked":1,"mouseX":436,"mouseY":152,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929116662	21	{"lClicked":0,"mouseX":199,"mouseY":119,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929140373	22	{"lClicked":2,"mouseX":739,"mouseY":175,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929154730	23	{"lClicked":0,"mouseX":140,"mouseY":111,"condition":{"name":"FAR"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929177077	24	{"lClicked":1,"mouseX":431,"mouseY":109,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929223443	25	{"lClicked":0,"mouseX":86,"mouseY":150,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	0467-701ce84b-aa3c-4ad4-bb34-ffb872036a5b	1523929253828	26	{"lClicked":1,"mouseX":494,"mouseY":251,"condition":{"name":"SPLIT"}}
