eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924625897	1	{"lClicked":2,"mouseX":694,"mouseY":154,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924665583	2	{"lClicked":0,"mouseX":198,"mouseY":174,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924700120	3	{"lClicked":1,"mouseX":409,"mouseY":72,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924716429	4	{"lClicked":0,"mouseX":261,"mouseY":138,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924732467	5	{"lClicked":1,"mouseX":545,"mouseY":56,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924743683	6	{"lClicked":0,"mouseX":150,"mouseY":125,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924766549	7	{"lClicked":2,"mouseX":715,"mouseY":55,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924781192	8	{"lClicked":0,"mouseX":113,"mouseY":193,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924826454	9	{"lClicked":1,"mouseX":428,"mouseY":139,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924836501	10	{"lClicked":1,"mouseX":429,"mouseY":130,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924849742	11	{"lClicked":0,"mouseX":165,"mouseY":114,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924862630	12	{"lClicked":0,"mouseX":134,"mouseY":146,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924877489	13	{"lClicked":0,"mouseX":245,"mouseY":36,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924910592	14	{"lClicked":1,"mouseX":484,"mouseY":186,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924956192	15	{"lClicked":1,"mouseX":351,"mouseY":132,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523924981512	16	{"lClicked":1,"mouseX":422,"mouseY":80,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925002207	17	{"lClicked":0,"mouseX":163,"mouseY":54,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925033161	18	{"lClicked":1,"mouseX":444,"mouseY":204,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925063411	19	{"lClicked":1,"mouseX":438,"mouseY":122,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925074797	20	{"lClicked":2,"mouseX":780,"mouseY":121,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925105921	21	{"lClicked":0,"mouseX":224,"mouseY":76,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925118624	22	{"lClicked":2,"mouseX":761,"mouseY":176,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925184994	23	{"lClicked":2,"mouseX":842,"mouseY":139,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925201413	24	{"lClicked":2,"mouseX":847,"mouseY":145,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925220585	25	{"lClicked":0,"mouseX":223,"mouseY":94,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925282698	26	{"lClicked":1,"mouseX":459,"mouseY":195,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925305738	27	{"lClicked":1,"mouseX":386,"mouseY":105,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925316014	28	{"lClicked":0,"mouseX":68,"mouseY":104,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925386365	29	{"lClicked":2,"mouseX":776,"mouseY":65,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925459338	30	{"lClicked":2,"mouseX":705,"mouseY":102,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925528394	31	{"lClicked":2,"mouseX":722,"mouseY":167,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925540570	32	{"lClicked":1,"mouseX":507,"mouseY":193,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925566535	33	{"lClicked":1,"mouseX":402,"mouseY":92,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925596430	34	{"lClicked":1,"mouseX":517,"mouseY":167,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925624444	35	{"lClicked":2,"mouseX":753,"mouseY":107,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925635300	36	{"lClicked":1,"mouseX":483,"mouseY":189,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925654402	37	{"lClicked":1,"mouseX":445,"mouseY":139,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925668263	38	{"lClicked":1,"mouseX":458,"mouseY":125,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925687108	39	{"lClicked":1,"mouseX":403,"mouseY":62,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925706469	40	{"lClicked":1,"mouseX":466,"mouseY":174,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925734769	41	{"lClicked":2,"mouseX":703,"mouseY":116,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925756843	42	{"lClicked":2,"mouseX":784,"mouseY":160,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925770134	43	{"lClicked":1,"mouseX":450,"mouseY":50,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925787455	44	{"lClicked":0,"mouseX":188,"mouseY":88,"condition":{"name":"FAR"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925824773	45	{"lClicked":1,"mouseX":427,"mouseY":86,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925848765	46	{"lClicked":1,"mouseX":482,"mouseY":241,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925882708	47	{"lClicked":2,"mouseX":614,"mouseY":90,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6912-69032d64-b515-49e5-bbc1-67fce3a9356e	1523925908065	48	{"lClicked":0,"mouseX":159,"mouseY":234,"condition":{"name":"SPLIT"}}
