type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	366	1518208668286	0	1	1	0	0	0	1	3	267	31	50	324	78	50	137	64	50	314	54	50	207	5	50	150	80	50	137	64	50	207	26	50	207	5	50	150	80	50	137	64	50	207	26	50	267	31	50	324	78	50	137	64	50	314	54	50
StateGrid	366	1518208668286	1	1	0	1	0	1	0	2	297	31	50	87	13	50	62	91	50	134	48	50	297	31	50	87	13	50	9	41	50	175	61	50	297	31	50	87	13	50	9	41	50	175	61	50	297	31	50	87	13	50	62	91	50	134	48	50
StateGrid	366	1518208668287	2	1	1	0	1	1	0	1	292	91	50	314	44	50	317	39	50	174	48	50	109	5	50	314	44	50	317	39	50	174	48	50	292	91	50	314	44	50	317	39	50	174	48	50	109	5	50	314	44	50	317	39	50	174	48	50
StateGrid	366	1518208668287	3	0	0	1	1	1	0	4	355	15	50	99	88	50	187	41	50	44	26	50	49	95	50	247	99	50	166	93	50	155	39	50	49	95	50	247	99	50	166	93	50	155	39	50	355	15	50	99	88	50	187	41	50	44	26	50
StateGrid	366	1518208668287	4	0	0	1	0	0	1	4	186	90	50	194	19	50	120	12	50	92	79	50	217	33	50	13	90	50	94	60	50	282	4	50	186	90	50	194	19	50	120	12	50	92	79	50	217	33	50	13	90	50	94	60	50	282	4	50
StateGrid	366	1518208668287	5	0	1	0	1	0	1	4	323	69	50	49	62	50	159	72	50	238	41	50	218	87	50	70	32	50	336	87	50	55	1	50	218	87	50	70	32	50	336	87	50	55	1	50	323	69	50	49	62	50	159	72	50	238	41	50
StateGrid	366	1518208668287	6	0	0	1	1	1	0	2	195	73	50	49	29	50	26	17	50	77	14	50	353	47	50	49	29	50	308	67	50	77	14	50	353	47	50	49	29	50	308	67	50	77	14	50	195	73	50	49	29	50	26	17	50	77	14	50
StateGrid	366	1518208668287	7	1	1	0	1	1	0	3	353	98	50	266	53	50	340	95	50	345	80	50	264	31	50	343	45	50	171	5	50	345	80	50	353	98	50	266	53	50	340	95	50	345	80	50	264	31	50	343	45	50	171	5	50	345	80	50
StateGrid	366	1518208668287	8	0	1	0	0	1	0	2	27	74	50	75	66	50	220	14	50	95	24	50	27	74	50	256	84	50	220	14	50	13	9	50	27	74	50	75	66	50	220	14	50	95	24	50	27	74	50	256	84	50	220	14	50	13	9	50
StateGrid	366	1518208668288	9	0	0	1	1	1	0	4	256	43	50	95	90	50	72	22	50	243	13	50	114	63	50	356	60	50	39	52	50	329	15	50	114	63	50	356	60	50	39	52	50	329	15	50	256	43	50	95	90	50	72	22	50	243	13	50
StateGrid	366	1518208668288	10	1	1	0	0	0	1	3	123	18	50	199	67	50	203	90	50	12	78	50	123	18	50	23	64	50	95	72	50	310	73	50	123	18	50	23	64	50	95	72	50	310	73	50	123	18	50	199	67	50	203	90	50	12	78	50
StateGrid	366	1518208668288	11	1	1	0	0	0	1	2	347	79	50	128	7	50	137	96	50	112	60	50	345	35	50	128	7	50	137	96	50	178	2	50	345	35	50	128	7	50	137	96	50	178	2	50	347	79	50	128	7	50	137	96	50	112	60	50
StateGrid	366	1518208668288	12	0	1	0	1	0	1	3	135	65	50	331	7	50	32	13	50	325	84	50	135	65	50	7	74	50	8	86	50	55	15	50	135	65	50	7	74	50	8	86	50	55	15	50	135	65	50	331	7	50	32	13	50	325	84	50
