type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	601	1518208669224	0	0	0	1	0	0	1	4	84	20	50	40	94	50	299	23	50	314	50	50	315	49	50	308	73	50	325	70	50	17	5	50	84	20	50	40	94	50	299	23	50	314	50	50	315	49	50	308	73	50	325	70	50	17	5	50
StateGrid	601	1518208669224	1	1	0	1	0	1	0	2	132	76	50	28	69	50	57	94	50	343	94	50	132	76	50	121	97	50	57	94	50	171	22	50	132	76	50	121	97	50	57	94	50	171	22	50	132	76	50	28	69	50	57	94	50	343	94	50
StateGrid	601	1518208669224	2	1	0	1	0	1	0	1	14	19	50	263	49	50	88	70	50	291	60	50	14	19	50	263	49	50	180	33	50	291	60	50	14	19	50	263	49	50	180	33	50	291	60	50	14	19	50	263	49	50	88	70	50	291	60	50
StateGrid	601	1518208669224	3	0	1	0	1	0	1	4	26	74	50	191	95	50	71	67	50	327	30	50	25	50	50	339	8	50	158	57	50	207	42	50	25	50	50	339	8	50	158	57	50	207	42	50	26	74	50	191	95	50	71	67	50	327	30	50
StateGrid	601	1518208669224	4	1	0	1	0	1	0	2	67	27	50	317	4	50	68	7	50	271	19	50	67	27	50	261	59	50	176	31	50	271	19	50	67	27	50	261	59	50	176	31	50	271	19	50	67	27	50	317	4	50	68	7	50	271	19	50
StateGrid	601	1518208669224	5	0	0	1	1	1	0	3	244	10	50	113	43	50	343	37	50	203	65	50	0	14	50	21	84	50	343	37	50	79	77	50	0	14	50	21	84	50	343	37	50	79	77	50	244	10	50	113	43	50	343	37	50	203	65	50
StateGrid	601	1518208669224	6	1	1	0	1	1	0	1	18	90	50	9	81	50	255	11	50	116	37	50	241	84	50	9	81	50	255	11	50	116	37	50	18	90	50	9	81	50	255	11	50	116	37	50	241	84	50	9	81	50	255	11	50	116	37	50
StateGrid	601	1518208669224	7	1	0	1	0	1	0	2	46	13	50	17	53	50	100	84	50	225	83	50	72	13	50	53	98	50	100	84	50	225	83	50	72	13	50	53	98	50	100	84	50	225	83	50	46	13	50	17	53	50	100	84	50	225	83	50
StateGrid	601	1518208669224	8	0	0	1	0	0	1	1	60	31	50	234	47	50	23	96	50	282	66	50	337	76	50	234	47	50	23	96	50	282	66	50	60	31	50	234	47	50	23	96	50	282	66	50	337	76	50	234	47	50	23	96	50	282	66	50
StateGrid	601	1518208669224	9	0	1	0	1	0	1	2	41	28	50	42	61	50	204	24	50	295	31	50	151	54	50	42	61	50	204	24	50	235	45	50	151	54	50	42	61	50	204	24	50	235	45	50	41	28	50	42	61	50	204	24	50	295	31	50
StateGrid	601	1518208669224	10	1	0	1	0	1	0	1	51	42	50	248	21	50	102	98	50	154	9	50	51	42	50	248	21	50	219	71	50	154	9	50	51	42	50	248	21	50	219	71	50	154	9	50	51	42	50	248	21	50	102	98	50	154	9	50
StateGrid	601	1518208669224	11	0	0	1	1	1	0	4	302	10	50	25	95	50	3	38	50	279	15	50	344	27	50	54	28	50	116	43	50	327	97	50	344	27	50	54	28	50	116	43	50	327	97	50	302	10	50	25	95	50	3	38	50	279	15	50
StateGrid	601	1518208669224	12	0	0	1	0	0	1	3	26	74	50	287	17	50	115	9	50	10	65	50	120	24	50	305	13	50	115	9	50	115	75	50	26	74	50	287	17	50	115	9	50	10	65	50	120	24	50	305	13	50	115	9	50	115	75	50
StateGrid	601	1518208669224	13	0	0	1	1	1	0	2	318	63	50	116	58	50	22	95	50	223	90	50	24	8	50	116	58	50	308	93	50	223	90	50	24	8	50	116	58	50	308	93	50	223	90	50	318	63	50	116	58	50	22	95	50	223	90	50
StateGrid	601	1518208669224	14	1	0	1	0	1	0	3	316	41	50	159	98	50	359	91	50	280	27	50	131	81	50	212	32	50	359	91	50	65	11	50	131	81	50	212	32	50	359	91	50	65	11	50	316	41	50	159	98	50	359	91	50	280	27	50
StateGrid	601	1518208669224	15	1	0	1	0	1	0	3	221	99	50	254	0	50	109	52	50	26	9	50	221	99	50	340	73	50	127	65	50	250	51	50	221	99	50	340	73	50	127	65	50	250	51	50	221	99	50	254	0	50	109	52	50	26	9	50
StateGrid	601	1518208669224	16	0	1	0	0	1	0	4	216	75	50	62	44	50	230	93	50	193	49	50	324	32	50	200	29	50	94	15	50	224	27	50	216	75	50	62	44	50	230	93	50	193	49	50	324	32	50	200	29	50	94	15	50	224	27	50
StateGrid	601	1518208669224	17	0	0	1	0	0	1	4	21	34	50	284	36	50	304	20	50	57	73	50	90	6	50	114	37	50	300	97	50	338	26	50	21	34	50	284	36	50	304	20	50	57	73	50	90	6	50	114	37	50	300	97	50	338	26	50
StateGrid	601	1518208669224	18	1	0	1	1	0	1	1	244	64	50	61	29	50	135	0	50	304	52	50	244	64	50	61	29	50	135	0	50	84	58	50	244	64	50	61	29	50	135	0	50	304	52	50	244	64	50	61	29	50	135	0	50	84	58	50
StateGrid	601	1518208669224	19	0	1	0	1	0	1	3	280	67	50	67	86	50	173	84	50	231	33	50	280	67	50	262	87	50	314	35	50	226	46	50	280	67	50	262	87	50	314	35	50	226	46	50	280	67	50	67	86	50	173	84	50	231	33	50
