type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	560	1518208669079	0	1	0	1	0	1	0	2	213	75	50	248	94	50	243	13	50	347	35	50	213	75	50	248	94	50	105	8	50	258	29	50	213	75	50	248	94	50	105	8	50	258	29	50	213	75	50	248	94	50	243	13	50	347	35	50
StateGrid	560	1518208669079	1	1	1	0	0	0	1	3	293	2	50	33	2	50	9	57	50	298	14	50	278	62	50	103	74	50	9	57	50	90	61	50	278	62	50	103	74	50	9	57	50	90	61	50	293	2	50	33	2	50	9	57	50	298	14	50
StateGrid	560	1518208669079	2	1	0	1	1	0	1	3	171	19	50	81	27	50	278	95	50	330	30	50	279	49	50	81	27	50	234	20	50	48	79	50	171	19	50	81	27	50	278	95	50	330	30	50	279	49	50	81	27	50	234	20	50	48	79	50
StateGrid	560	1518208669079	3	1	0	1	1	0	1	4	180	81	50	130	30	50	224	62	50	164	96	50	206	36	50	50	29	50	15	68	50	236	58	50	180	81	50	130	30	50	224	62	50	164	96	50	206	36	50	50	29	50	15	68	50	236	58	50
StateGrid	560	1518208669079	4	1	1	0	0	0	1	2	150	52	50	292	18	50	312	36	50	36	17	50	238	96	50	292	18	50	125	53	50	36	17	50	238	96	50	292	18	50	125	53	50	36	17	50	150	52	50	292	18	50	312	36	50	36	17	50
StateGrid	560	1518208669079	5	1	1	0	1	1	0	3	92	14	50	231	13	50	323	14	50	155	33	50	46	85	50	299	12	50	15	0	50	155	33	50	92	14	50	231	13	50	323	14	50	155	33	50	46	85	50	299	12	50	15	0	50	155	33	50
StateGrid	560	1518208669079	6	0	0	1	1	1	0	1	315	5	50	30	26	50	180	70	50	22	38	50	315	5	50	30	26	50	180	70	50	60	43	50	315	5	50	30	26	50	180	70	50	60	43	50	315	5	50	30	26	50	180	70	50	22	38	50
StateGrid	560	1518208669079	7	0	1	0	1	0	1	3	129	90	50	249	68	50	10	64	50	333	74	50	129	90	50	115	79	50	300	37	50	39	85	50	129	90	50	115	79	50	300	37	50	39	85	50	129	90	50	249	68	50	10	64	50	333	74	50
StateGrid	560	1518208669079	8	0	1	0	0	1	0	4	293	15	50	143	71	50	174	16	50	245	63	50	219	43	50	267	90	50	188	5	50	130	36	50	293	15	50	143	71	50	174	16	50	245	63	50	219	43	50	267	90	50	188	5	50	130	36	50
StateGrid	560	1518208669079	9	0	1	0	0	1	0	2	331	0	50	39	61	50	326	51	50	339	4	50	299	11	50	39	61	50	216	30	50	339	4	50	331	0	50	39	61	50	326	51	50	339	4	50	299	11	50	39	61	50	216	30	50	339	4	50
StateGrid	560	1518208669079	10	0	1	0	0	1	0	4	87	66	50	96	76	50	279	74	50	254	76	50	162	74	50	298	23	50	104	99	50	344	51	50	87	66	50	96	76	50	279	74	50	254	76	50	162	74	50	298	23	50	104	99	50	344	51	50
StateGrid	560	1518208669079	11	1	1	0	0	0	1	1	53	81	50	186	88	50	32	64	50	185	53	50	277	77	50	186	88	50	32	64	50	185	53	50	277	77	50	186	88	50	32	64	50	185	53	50	53	81	50	186	88	50	32	64	50	185	53	50
StateGrid	560	1518208669079	12	0	1	0	1	0	1	1	335	18	50	117	76	50	102	35	50	344	71	50	52	75	50	117	76	50	102	35	50	344	71	50	52	75	50	117	76	50	102	35	50	344	71	50	335	18	50	117	76	50	102	35	50	344	71	50
StateGrid	560	1518208669079	13	1	0	1	1	0	1	4	188	45	50	106	84	50	196	6	50	271	79	50	219	71	50	258	30	50	41	44	50	148	94	50	188	45	50	106	84	50	196	6	50	271	79	50	219	71	50	258	30	50	41	44	50	148	94	50
StateGrid	560	1518208669079	14	1	1	0	1	1	0	4	277	30	50	200	29	50	166	51	50	51	42	50	337	57	50	329	37	50	249	56	50	165	89	50	277	30	50	200	29	50	166	51	50	51	42	50	337	57	50	329	37	50	249	56	50	165	89	50
StateGrid	560	1518208669079	15	1	0	1	0	1	0	1	255	46	50	125	98	50	62	31	50	228	65	50	255	46	50	125	98	50	14	77	50	228	65	50	255	46	50	125	98	50	14	77	50	228	65	50	255	46	50	125	98	50	62	31	50	228	65	50
StateGrid	560	1518208669079	16	0	1	0	1	0	1	3	58	14	50	130	73	50	346	27	50	71	60	50	336	89	50	180	33	50	358	0	50	71	60	50	336	89	50	180	33	50	358	0	50	71	60	50	58	14	50	130	73	50	346	27	50	71	60	50
StateGrid	560	1518208669079	17	0	0	1	0	0	1	1	336	5	50	5	9	50	246	31	50	46	99	50	336	5	50	5	9	50	246	31	50	212	79	50	336	5	50	5	9	50	246	31	50	46	99	50	336	5	50	5	9	50	246	31	50	212	79	50
