type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	615	1518208669277	0	1	1	0	1	1	0	3	6	93	50	176	95	50	320	4	50	75	10	50	357	21	50	176	95	50	352	30	50	149	90	50	6	93	50	176	95	50	320	4	50	75	10	50	357	21	50	176	95	50	352	30	50	149	90	50
StateGrid	615	1518208669277	1	1	0	1	0	1	0	2	321	12	50	149	90	50	236	5	50	209	70	50	321	12	50	185	49	50	106	62	50	209	70	50	321	12	50	185	49	50	106	62	50	209	70	50	321	12	50	149	90	50	236	5	50	209	70	50
StateGrid	615	1518208669277	2	1	1	0	1	1	0	1	314	48	50	215	10	50	358	8	50	351	4	50	314	48	50	272	75	50	358	8	50	351	4	50	314	48	50	215	10	50	358	8	50	351	4	50	314	48	50	272	75	50	358	8	50	351	4	50
StateGrid	615	1518208669277	3	0	0	1	1	1	0	3	46	57	50	190	51	50	147	77	50	106	83	50	160	10	50	0	15	50	26	8	50	106	83	50	160	10	50	0	15	50	26	8	50	106	83	50	46	57	50	190	51	50	147	77	50	106	83	50
StateGrid	615	1518208669277	4	0	0	1	0	0	1	3	146	55	50	163	48	50	192	90	50	154	24	50	146	55	50	117	83	50	305	76	50	128	12	50	146	55	50	163	48	50	192	90	50	154	24	50	146	55	50	117	83	50	305	76	50	128	12	50
StateGrid	615	1518208669277	5	0	0	1	0	0	1	2	319	57	50	154	6	50	284	19	50	225	28	50	319	57	50	190	35	50	284	19	50	238	20	50	319	57	50	154	6	50	284	19	50	225	28	50	319	57	50	190	35	50	284	19	50	238	20	50
StateGrid	615	1518208669278	6	1	1	0	0	0	1	1	125	69	50	126	23	50	130	88	50	177	44	50	18	23	50	126	23	50	130	88	50	177	44	50	18	23	50	126	23	50	130	88	50	177	44	50	125	69	50	126	23	50	130	88	50	177	44	50
StateGrid	615	1518208669278	7	1	1	0	0	0	1	1	166	26	50	183	20	50	236	17	50	78	32	50	166	26	50	156	46	50	236	17	50	78	32	50	166	26	50	156	46	50	236	17	50	78	32	50	166	26	50	183	20	50	236	17	50	78	32	50
StateGrid	615	1518208669278	8	0	1	0	1	0	1	1	243	58	50	336	81	50	131	75	50	325	72	50	333	14	50	336	81	50	131	75	50	325	72	50	333	14	50	336	81	50	131	75	50	325	72	50	243	58	50	336	81	50	131	75	50	325	72	50
StateGrid	615	1518208669278	9	1	1	0	1	1	0	4	120	19	50	190	1	50	93	83	50	149	85	50	96	94	50	77	70	50	38	5	50	318	17	50	120	19	50	190	1	50	93	83	50	149	85	50	96	94	50	77	70	50	38	5	50	318	17	50
StateGrid	615	1518208669278	10	0	0	1	1	1	0	2	78	16	50	170	11	50	228	61	50	220	34	50	78	16	50	170	11	50	19	93	50	171	52	50	78	16	50	170	11	50	19	93	50	171	52	50	78	16	50	170	11	50	228	61	50	220	34	50
StateGrid	615	1518208669278	11	0	1	0	1	0	1	4	202	0	50	242	5	50	188	61	50	102	52	50	224	58	50	185	19	50	116	65	50	325	90	50	224	58	50	185	19	50	116	65	50	325	90	50	202	0	50	242	5	50	188	61	50	102	52	50
StateGrid	615	1518208669278	12	1	1	0	1	1	0	4	205	32	50	341	74	50	83	64	50	228	45	50	90	32	50	41	70	50	336	34	50	209	32	50	205	32	50	341	74	50	83	64	50	228	45	50	90	32	50	41	70	50	336	34	50	209	32	50
