type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	495	1518208668826	0	1	0	1	0	1	0	4	71	78	50	36	66	50	76	62	50	246	0	50	76	58	50	357	44	50	41	40	50	296	69	50	76	58	50	357	44	50	41	40	50	296	69	50	71	78	50	36	66	50	76	62	50	246	0	50
StateGrid	495	1518208668826	1	0	0	1	0	0	1	4	267	40	50	189	55	50	273	98	50	249	98	50	6	77	50	144	67	50	70	25	50	250	11	50	267	40	50	189	55	50	273	98	50	249	98	50	6	77	50	144	67	50	70	25	50	250	11	50
StateGrid	495	1518208668826	2	0	1	0	0	1	0	4	203	10	50	336	4	50	81	83	50	229	23	50	287	66	50	358	97	50	56	8	50	336	14	50	203	10	50	336	4	50	81	83	50	229	23	50	287	66	50	358	97	50	56	8	50	336	14	50
StateGrid	495	1518208668826	3	1	0	1	1	0	1	1	223	46	50	58	25	50	21	70	50	261	19	50	148	59	50	58	25	50	21	70	50	261	19	50	223	46	50	58	25	50	21	70	50	261	19	50	148	59	50	58	25	50	21	70	50	261	19	50
StateGrid	495	1518208668826	4	1	0	1	1	0	1	3	338	32	50	4	55	50	286	14	50	23	90	50	165	33	50	4	55	50	346	27	50	63	92	50	338	32	50	4	55	50	286	14	50	23	90	50	165	33	50	4	55	50	346	27	50	63	92	50
StateGrid	495	1518208668826	5	1	0	1	0	1	0	2	279	58	50	303	10	50	61	78	50	234	61	50	279	58	50	282	81	50	61	78	50	176	47	50	279	58	50	282	81	50	61	78	50	176	47	50	279	58	50	303	10	50	61	78	50	234	61	50
StateGrid	495	1518208668830	6	1	1	0	1	1	0	3	273	35	50	104	41	50	107	38	50	114	28	50	273	35	50	133	57	50	30	27	50	325	59	50	273	35	50	104	41	50	107	38	50	114	28	50	273	35	50	133	57	50	30	27	50	325	59	50
StateGrid	495	1518208668830	7	0	1	0	1	0	1	1	42	58	50	62	3	50	348	90	50	165	46	50	42	58	50	62	3	50	165	13	50	165	46	50	42	58	50	62	3	50	165	13	50	165	46	50	42	58	50	62	3	50	348	90	50	165	46	50
StateGrid	495	1518208668830	8	0	0	1	0	0	1	3	281	46	50	154	62	50	335	81	50	231	42	50	282	98	50	104	5	50	335	81	50	245	81	50	281	46	50	154	62	50	335	81	50	231	42	50	282	98	50	104	5	50	335	81	50	245	81	50
StateGrid	495	1518208668830	9	1	0	1	1	0	1	4	46	95	50	75	47	50	104	62	50	196	3	50	258	43	50	211	69	50	44	61	50	259	30	50	46	95	50	75	47	50	104	62	50	196	3	50	258	43	50	211	69	50	44	61	50	259	30	50
StateGrid	495	1518208668830	10	0	1	0	0	1	0	2	156	63	50	83	53	50	191	3	50	148	86	50	67	48	50	83	91	50	191	3	50	148	86	50	156	63	50	83	53	50	191	3	50	148	86	50	67	48	50	83	91	50	191	3	50	148	86	50
StateGrid	495	1518208668830	11	0	1	0	1	0	1	2	43	7	50	355	94	50	319	99	50	305	68	50	214	39	50	355	94	50	319	99	50	228	55	50	214	39	50	355	94	50	319	99	50	228	55	50	43	7	50	355	94	50	319	99	50	305	68	50
StateGrid	495	1518208668830	12	1	1	0	1	1	0	1	65	35	50	280	41	50	109	67	50	168	34	50	65	35	50	280	41	50	259	65	50	168	34	50	65	35	50	280	41	50	109	67	50	168	34	50	65	35	50	280	41	50	259	65	50	168	34	50
StateGrid	495	1518208668830	13	1	1	0	1	1	0	3	88	80	50	195	71	50	328	25	50	18	51	50	228	4	50	154	7	50	112	24	50	18	51	50	88	80	50	195	71	50	328	25	50	18	51	50	228	4	50	154	7	50	112	24	50	18	51	50
StateGrid	495	1518208668831	14	0	0	1	1	1	0	1	290	27	50	7	79	50	10	19	50	33	94	50	290	27	50	7	79	50	10	19	50	339	73	50	290	27	50	7	79	50	10	19	50	339	73	50	290	27	50	7	79	50	10	19	50	33	94	50
StateGrid	495	1518208668831	15	1	1	0	1	1	0	3	235	55	50	121	40	50	0	77	50	3	19	50	250	93	50	315	43	50	0	77	50	75	80	50	235	55	50	121	40	50	0	77	50	3	19	50	250	93	50	315	43	50	0	77	50	75	80	50
StateGrid	495	1518208668831	16	0	0	1	0	0	1	4	180	44	50	208	45	50	197	68	50	359	70	50	148	40	50	198	67	50	172	52	50	69	94	50	180	44	50	208	45	50	197	68	50	359	70	50	148	40	50	198	67	50	172	52	50	69	94	50
StateGrid	495	1518208668831	17	0	0	1	1	1	0	2	107	76	50	259	20	50	307	65	50	148	58	50	341	58	50	259	20	50	267	64	50	148	58	50	341	58	50	259	20	50	267	64	50	148	58	50	107	76	50	259	20	50	307	65	50	148	58	50
StateGrid	495	1518208668831	18	1	1	0	1	1	0	1	236	25	50	295	15	50	204	43	50	322	11	50	236	25	50	295	15	50	68	31	50	322	11	50	236	25	50	295	15	50	204	43	50	322	11	50	236	25	50	295	15	50	68	31	50	322	11	50
StateGrid	495	1518208668831	19	1	1	0	1	1	0	2	298	47	50	132	36	50	251	42	50	209	84	50	176	14	50	132	36	50	251	42	50	295	27	50	298	47	50	132	36	50	251	42	50	209	84	50	176	14	50	132	36	50	251	42	50	295	27	50
