type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	314	1518208668066	0	1	0	1	1	0	1	4	286	84	50	341	12	50	23	73	50	245	39	50	353	20	50	45	8	50	123	74	50	223	43	50	286	84	50	341	12	50	23	73	50	245	39	50	353	20	50	45	8	50	123	74	50	223	43	50
StateGrid	314	1518208668066	1	0	0	1	1	1	0	4	293	14	50	149	41	50	276	50	50	150	86	50	39	91	50	43	35	50	31	40	50	328	79	50	39	91	50	43	35	50	31	40	50	328	79	50	293	14	50	149	41	50	276	50	50	150	86	50
StateGrid	314	1518208668066	2	0	0	1	0	0	1	2	131	70	50	248	67	50	159	54	50	106	4	50	131	70	50	111	62	50	159	54	50	10	51	50	131	70	50	248	67	50	159	54	50	106	4	50	131	70	50	111	62	50	159	54	50	10	51	50
StateGrid	314	1518208668066	3	0	0	1	0	0	1	1	343	64	50	269	37	50	34	28	50	210	54	50	249	6	50	269	37	50	34	28	50	210	54	50	343	64	50	269	37	50	34	28	50	210	54	50	249	6	50	269	37	50	34	28	50	210	54	50
StateGrid	314	1518208668066	4	0	0	1	0	0	1	2	28	79	50	288	77	50	304	24	50	78	26	50	28	79	50	288	77	50	302	79	50	306	92	50	28	79	50	288	77	50	304	24	50	78	26	50	28	79	50	288	77	50	302	79	50	306	92	50
StateGrid	314	1518208668066	5	0	0	1	0	0	1	1	47	46	50	316	63	50	168	16	50	120	51	50	47	46	50	316	63	50	168	16	50	199	4	50	47	46	50	316	63	50	168	16	50	120	51	50	47	46	50	316	63	50	168	16	50	199	4	50
StateGrid	314	1518208668068	6	1	1	0	0	0	1	2	156	68	50	88	20	50	301	76	50	83	93	50	358	32	50	88	20	50	352	74	50	83	93	50	358	32	50	88	20	50	352	74	50	83	93	50	156	68	50	88	20	50	301	76	50	83	93	50
StateGrid	314	1518208668068	7	0	0	1	1	1	0	4	349	74	50	26	53	50	357	36	50	144	90	50	84	70	50	215	8	50	164	84	50	213	50	50	84	70	50	215	8	50	164	84	50	213	50	50	349	74	50	26	53	50	357	36	50	144	90	50
StateGrid	314	1518208668068	8	0	0	1	0	0	1	3	15	11	50	9	81	50	210	59	50	181	68	50	15	11	50	121	72	50	44	17	50	311	14	50	15	11	50	9	81	50	210	59	50	181	68	50	15	11	50	121	72	50	44	17	50	311	14	50
StateGrid	314	1518208668068	9	0	0	1	1	1	0	2	144	96	50	163	56	50	68	8	50	244	36	50	144	96	50	163	56	50	132	99	50	53	9	50	144	96	50	163	56	50	132	99	50	53	9	50	144	96	50	163	56	50	68	8	50	244	36	50
StateGrid	314	1518208668068	10	1	1	0	0	0	1	3	20	25	50	52	92	50	202	49	50	26	86	50	20	25	50	210	41	50	292	45	50	145	27	50	20	25	50	210	41	50	292	45	50	145	27	50	20	25	50	52	92	50	202	49	50	26	86	50
StateGrid	314	1518208668068	11	1	1	0	0	0	1	3	201	62	50	117	19	50	218	60	50	31	98	50	165	81	50	62	77	50	218	60	50	317	61	50	165	81	50	62	77	50	218	60	50	317	61	50	201	62	50	117	19	50	218	60	50	31	98	50
StateGrid	314	1518208668068	12	1	1	0	1	1	0	1	250	20	50	355	39	50	24	78	50	20	7	50	270	49	50	355	39	50	24	78	50	20	7	50	250	20	50	355	39	50	24	78	50	20	7	50	270	49	50	355	39	50	24	78	50	20	7	50
StateGrid	314	1518208668068	13	1	1	0	0	0	1	4	315	13	50	174	44	50	274	94	50	207	96	50	17	68	50	124	5	50	237	48	50	182	20	50	17	68	50	124	5	50	237	48	50	182	20	50	315	13	50	174	44	50	274	94	50	207	96	50
