type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	738	1518208669756	0	0	1	0	1	0	1	1	123	27	50	237	31	50	199	29	50	357	46	50	71	44	50	237	31	50	199	29	50	357	46	50	71	44	50	237	31	50	199	29	50	357	46	50	123	27	50	237	31	50	199	29	50	357	46	50
StateGrid	738	1518208669756	1	1	0	1	1	0	1	1	73	40	50	145	6	50	107	41	50	166	73	50	313	3	50	145	6	50	107	41	50	166	73	50	73	40	50	145	6	50	107	41	50	166	73	50	313	3	50	145	6	50	107	41	50	166	73	50
StateGrid	738	1518208669756	2	0	1	0	0	1	0	4	93	50	50	185	79	50	195	88	50	164	9	50	60	49	50	54	59	50	116	13	50	93	70	50	93	50	50	185	79	50	195	88	50	164	9	50	60	49	50	54	59	50	116	13	50	93	70	50
StateGrid	738	1518208669756	3	0	0	1	1	1	0	3	305	52	50	70	90	50	276	66	50	259	48	50	305	52	50	341	86	50	49	28	50	153	78	50	305	52	50	341	86	50	49	28	50	153	78	50	305	52	50	70	90	50	276	66	50	259	48	50
StateGrid	738	1518208669758	4	1	1	0	1	1	0	4	81	45	50	157	50	50	265	90	50	87	18	50	316	98	50	93	59	50	147	18	50	339	5	50	81	45	50	157	50	50	265	90	50	87	18	50	316	98	50	93	59	50	147	18	50	339	5	50
StateGrid	738	1518208669758	5	0	1	0	1	0	1	3	41	22	50	286	29	50	279	50	50	188	82	50	136	32	50	286	29	50	342	52	50	35	94	50	136	32	50	286	29	50	342	52	50	35	94	50	41	22	50	286	29	50	279	50	50	188	82	50
StateGrid	738	1518208669758	6	0	0	1	1	1	0	2	36	46	50	25	33	50	101	13	50	74	0	50	332	51	50	265	65	50	101	13	50	74	0	50	332	51	50	265	65	50	101	13	50	74	0	50	36	46	50	25	33	50	101	13	50	74	0	50
StateGrid	738	1518208669758	7	0	1	0	1	0	1	3	327	88	50	118	53	50	326	92	50	64	68	50	275	27	50	241	49	50	326	92	50	107	65	50	275	27	50	241	49	50	326	92	50	107	65	50	327	88	50	118	53	50	326	92	50	64	68	50
StateGrid	738	1518208669758	8	0	1	0	1	0	1	2	152	22	50	264	31	50	307	44	50	140	12	50	358	35	50	264	31	50	114	78	50	140	12	50	358	35	50	264	31	50	114	78	50	140	12	50	152	22	50	264	31	50	307	44	50	140	12	50
StateGrid	738	1518208669758	9	1	0	1	0	1	0	2	50	53	50	162	85	50	185	11	50	314	32	50	50	53	50	76	49	50	310	4	50	314	32	50	50	53	50	76	49	50	310	4	50	314	32	50	50	53	50	162	85	50	185	11	50	314	32	50
