type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	326	1518208668121	0	0	0	1	1	1	0	3	189	67	50	180	74	50	164	79	50	153	78	50	66	62	50	342	26	50	103	34	50	153	78	50	66	62	50	342	26	50	103	34	50	153	78	50	189	67	50	180	74	50	164	79	50	153	78	50
StateGrid	326	1518208668121	1	0	0	1	1	1	0	3	238	83	50	124	8	50	192	33	50	244	95	50	238	83	50	336	82	50	234	89	50	36	57	50	238	83	50	336	82	50	234	89	50	36	57	50	238	83	50	124	8	50	192	33	50	244	95	50
StateGrid	326	1518208668121	2	1	0	1	0	1	0	4	261	73	50	261	64	50	1	6	50	131	46	50	180	84	50	278	98	50	176	54	50	156	39	50	180	84	50	278	98	50	176	54	50	156	39	50	261	73	50	261	64	50	1	6	50	131	46	50
StateGrid	326	1518208668121	3	0	1	0	1	0	1	3	79	88	50	322	99	50	83	45	50	359	41	50	41	36	50	112	85	50	83	45	50	48	80	50	41	36	50	112	85	50	83	45	50	48	80	50	79	88	50	322	99	50	83	45	50	359	41	50
StateGrid	326	1518208668121	4	0	0	1	0	0	1	3	348	51	50	43	38	50	56	55	50	178	5	50	12	98	50	43	38	50	278	34	50	131	93	50	348	51	50	43	38	50	56	55	50	178	5	50	12	98	50	43	38	50	278	34	50	131	93	50
StateGrid	326	1518208668121	5	0	0	1	0	0	1	1	134	41	50	101	2	50	276	46	50	17	38	50	134	41	50	101	2	50	276	46	50	280	92	50	134	41	50	101	2	50	276	46	50	17	38	50	134	41	50	101	2	50	276	46	50	280	92	50
StateGrid	326	1518208668121	6	1	0	1	0	1	0	2	355	90	50	59	2	50	83	63	50	233	35	50	355	90	50	53	33	50	83	63	50	216	22	50	355	90	50	53	33	50	83	63	50	216	22	50	355	90	50	59	2	50	83	63	50	233	35	50
StateGrid	326	1518208668121	7	1	0	1	1	0	1	2	93	6	50	289	78	50	196	27	50	257	6	50	93	6	50	289	78	50	162	80	50	78	92	50	93	6	50	289	78	50	196	27	50	257	6	50	93	6	50	289	78	50	162	80	50	78	92	50
StateGrid	326	1518208668121	8	0	0	1	1	1	0	4	156	75	50	349	45	50	21	37	50	89	80	50	269	80	50	97	22	50	348	67	50	11	40	50	269	80	50	97	22	50	348	67	50	11	40	50	156	75	50	349	45	50	21	37	50	89	80	50
StateGrid	326	1518208668121	9	0	0	1	0	0	1	2	53	93	50	173	3	50	272	33	50	172	27	50	173	22	50	173	3	50	272	33	50	326	72	50	53	93	50	173	3	50	272	33	50	172	27	50	173	22	50	173	3	50	272	33	50	326	72	50
StateGrid	326	1518208668121	10	1	1	0	1	1	0	1	359	42	50	197	88	50	260	88	50	76	4	50	359	42	50	197	88	50	64	92	50	76	4	50	359	42	50	197	88	50	260	88	50	76	4	50	359	42	50	197	88	50	64	92	50	76	4	50
StateGrid	326	1518208668121	11	1	0	1	0	1	0	3	22	9	50	22	3	50	120	87	50	156	15	50	204	78	50	18	80	50	120	87	50	87	54	50	204	78	50	18	80	50	120	87	50	87	54	50	22	9	50	22	3	50	120	87	50	156	15	50
StateGrid	326	1518208668121	12	0	0	1	1	1	0	1	100	21	50	352	96	50	248	54	50	341	17	50	100	21	50	352	96	50	248	54	50	11	32	50	100	21	50	352	96	50	248	54	50	11	32	50	100	21	50	352	96	50	248	54	50	341	17	50
StateGrid	326	1518208668121	13	0	1	0	0	1	0	2	66	78	50	65	19	50	191	23	50	12	77	50	66	78	50	26	28	50	191	23	50	95	12	50	66	78	50	65	19	50	191	23	50	12	77	50	66	78	50	26	28	50	191	23	50	95	12	50
StateGrid	326	1518208668121	14	1	1	0	1	1	0	4	149	1	50	197	47	50	138	27	50	240	81	50	138	83	50	271	48	50	293	11	50	156	63	50	149	1	50	197	47	50	138	27	50	240	81	50	138	83	50	271	48	50	293	11	50	156	63	50
StateGrid	326	1518208668121	15	0	0	1	1	1	0	1	188	52	50	355	84	50	297	13	50	359	33	50	188	52	50	282	79	50	297	13	50	359	33	50	188	52	50	282	79	50	297	13	50	359	33	50	188	52	50	355	84	50	297	13	50	359	33	50
StateGrid	326	1518208668121	16	1	0	1	0	1	0	1	272	7	50	237	64	50	120	53	50	55	5	50	272	7	50	237	64	50	120	53	50	235	26	50	272	7	50	237	64	50	120	53	50	235	26	50	272	7	50	237	64	50	120	53	50	55	5	50
StateGrid	326	1518208668121	17	1	1	0	1	1	0	4	354	58	50	351	33	50	129	83	50	300	16	50	166	47	50	204	16	50	300	16	50	28	86	50	354	58	50	351	33	50	129	83	50	300	16	50	166	47	50	204	16	50	300	16	50	28	86	50
StateGrid	326	1518208668121	18	1	0	1	1	0	1	2	152	98	50	131	14	50	71	36	50	208	98	50	297	97	50	131	14	50	71	36	50	278	91	50	152	98	50	131	14	50	71	36	50	208	98	50	297	97	50	131	14	50	71	36	50	278	91	50
