type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	98	1518208667099	0	0	1	0	0	1	0	2	0	49	50	17	96	50	287	3	50	290	35	50	0	49	50	132	59	50	287	3	50	154	80	50	0	49	50	17	96	50	287	3	50	290	35	50	0	49	50	132	59	50	287	3	50	154	80	50
StateGrid	98	1518208667099	1	0	1	0	1	0	1	3	170	50	50	79	97	50	162	24	50	96	58	50	339	84	50	79	97	50	348	54	50	207	0	50	339	84	50	79	97	50	348	54	50	207	0	50	170	50	50	79	97	50	162	24	50	96	58	50
StateGrid	98	1518208667099	2	1	1	0	0	0	1	1	342	95	50	251	49	50	215	79	50	232	5	50	342	95	50	262	66	50	215	79	50	232	5	50	342	95	50	262	66	50	215	79	50	232	5	50	342	95	50	251	49	50	215	79	50	232	5	50
StateGrid	98	1518208667099	3	0	1	0	0	1	0	2	2	4	50	284	69	50	234	95	50	293	62	50	2	4	50	301	27	50	234	95	50	281	39	50	2	4	50	284	69	50	234	95	50	293	62	50	2	4	50	301	27	50	234	95	50	281	39	50
StateGrid	98	1518208667099	4	1	0	1	1	0	1	1	159	85	50	47	61	50	221	58	50	35	90	50	278	38	50	47	61	50	221	58	50	35	90	50	159	85	50	47	61	50	221	58	50	35	90	50	278	38	50	47	61	50	221	58	50	35	90	50
StateGrid	98	1518208667099	5	1	0	1	0	1	0	4	152	50	50	255	29	50	36	90	50	307	90	50	23	23	50	356	52	50	45	95	50	79	36	50	23	23	50	356	52	50	45	95	50	79	36	50	152	50	50	255	29	50	36	90	50	307	90	50
StateGrid	98	1518208667099	6	1	1	0	1	1	0	4	118	67	50	62	67	50	214	7	50	209	82	50	90	16	50	324	18	50	316	30	50	175	45	50	118	67	50	62	67	50	214	7	50	209	82	50	90	16	50	324	18	50	316	30	50	175	45	50
StateGrid	98	1518208667099	7	1	1	0	1	1	0	4	204	29	50	42	25	50	244	80	50	130	93	50	204	38	50	39	1	50	11	51	50	276	12	50	204	29	50	42	25	50	244	80	50	130	93	50	204	38	50	39	1	50	11	51	50	276	12	50
StateGrid	98	1518208667099	8	0	1	0	0	1	0	4	50	71	50	1	8	50	146	17	50	93	25	50	268	99	50	101	67	50	107	99	50	48	17	50	50	71	50	1	8	50	146	17	50	93	25	50	268	99	50	101	67	50	107	99	50	48	17	50
StateGrid	98	1518208667099	9	0	1	0	1	0	1	3	175	0	50	337	86	50	58	84	50	291	36	50	181	98	50	114	32	50	58	84	50	90	18	50	181	98	50	114	32	50	58	84	50	90	18	50	175	0	50	337	86	50	58	84	50	291	36	50
StateGrid	98	1518208667099	10	1	0	1	1	0	1	3	120	55	50	121	30	50	226	14	50	228	83	50	46	99	50	105	77	50	180	49	50	228	83	50	120	55	50	121	30	50	226	14	50	228	83	50	46	99	50	105	77	50	180	49	50	228	83	50
StateGrid	98	1518208667099	11	1	0	1	0	1	0	2	141	54	50	168	54	50	89	56	50	52	15	50	317	61	50	207	46	50	89	56	50	52	15	50	317	61	50	207	46	50	89	56	50	52	15	50	141	54	50	168	54	50	89	56	50	52	15	50
StateGrid	98	1518208667099	12	0	0	1	0	0	1	2	353	65	50	232	75	50	64	55	50	49	81	50	178	38	50	232	75	50	64	55	50	118	52	50	353	65	50	232	75	50	64	55	50	49	81	50	178	38	50	232	75	50	64	55	50	118	52	50
StateGrid	98	1518208667099	13	1	0	1	1	0	1	2	201	51	50	317	51	50	359	57	50	182	61	50	201	51	50	91	39	50	359	57	50	228	26	50	201	51	50	317	51	50	359	57	50	182	61	50	201	51	50	91	39	50	359	57	50	228	26	50
StateGrid	98	1518208667099	14	0	1	0	0	1	0	1	129	48	50	47	63	50	76	99	50	225	86	50	129	48	50	47	63	50	76	99	50	181	44	50	129	48	50	47	63	50	76	99	50	225	86	50	129	48	50	47	63	50	76	99	50	181	44	50
StateGrid	98	1518208667099	15	0	0	1	1	1	0	1	25	94	50	259	93	50	156	64	50	292	16	50	25	94	50	259	93	50	156	64	50	237	99	50	25	94	50	259	93	50	156	64	50	237	99	50	25	94	50	259	93	50	156	64	50	292	16	50
StateGrid	98	1518208667099	16	0	1	0	1	0	1	3	17	7	50	122	92	50	142	79	50	319	15	50	208	76	50	133	83	50	142	79	50	186	20	50	208	76	50	133	83	50	142	79	50	186	20	50	17	7	50	122	92	50	142	79	50	319	15	50
StateGrid	98	1518208667099	17	0	1	0	0	1	0	3	231	29	50	350	77	50	46	71	50	111	93	50	167	69	50	267	36	50	46	71	50	84	32	50	231	29	50	350	77	50	46	71	50	111	93	50	167	69	50	267	36	50	46	71	50	84	32	50
StateGrid	98	1518208667099	18	1	1	0	1	1	0	1	347	5	50	107	89	50	293	48	50	118	80	50	79	4	50	107	89	50	293	48	50	118	80	50	347	5	50	107	89	50	293	48	50	118	80	50	79	4	50	107	89	50	293	48	50	118	80	50
StateGrid	98	1518208667099	19	0	1	0	0	1	0	4	154	91	50	75	37	50	175	38	50	15	23	50	176	78	50	349	62	50	186	99	50	22	99	50	154	91	50	75	37	50	175	38	50	15	23	50	176	78	50	349	62	50	186	99	50	22	99	50
