type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	858	1518208670125	0	1	1	0	0	0	1	4	31	42	50	61	76	50	249	70	50	312	56	50	192	96	50	17	0	50	99	23	50	177	64	50	192	96	50	17	0	50	99	23	50	177	64	50	31	42	50	61	76	50	249	70	50	312	56	50
StateGrid	858	1518208670125	1	1	1	0	1	1	0	4	317	6	50	121	19	50	305	95	50	326	94	50	120	7	50	222	32	50	66	49	50	67	60	50	317	6	50	121	19	50	305	95	50	326	94	50	120	7	50	222	32	50	66	49	50	67	60	50
StateGrid	858	1518208670125	2	0	1	0	1	0	1	1	76	33	50	171	25	50	228	88	50	269	53	50	76	33	50	171	25	50	224	73	50	269	53	50	76	33	50	171	25	50	224	73	50	269	53	50	76	33	50	171	25	50	228	88	50	269	53	50
StateGrid	858	1518208670125	3	1	1	0	1	1	0	1	11	85	50	22	31	50	330	1	50	141	26	50	11	85	50	206	43	50	330	1	50	141	26	50	11	85	50	22	31	50	330	1	50	141	26	50	11	85	50	206	43	50	330	1	50	141	26	50
StateGrid	858	1518208670125	4	0	1	0	1	0	1	3	121	77	50	134	96	50	151	84	50	42	64	50	352	78	50	134	96	50	45	30	50	142	25	50	352	78	50	134	96	50	45	30	50	142	25	50	121	77	50	134	96	50	151	84	50	42	64	50
StateGrid	858	1518208670125	5	0	0	1	1	1	0	1	184	94	50	138	81	50	336	49	50	13	33	50	184	94	50	138	81	50	32	12	50	13	33	50	184	94	50	138	81	50	32	12	50	13	33	50	184	94	50	138	81	50	336	49	50	13	33	50
StateGrid	858	1518208670125	6	1	0	1	0	1	0	2	114	21	50	90	61	50	53	43	50	131	0	50	339	40	50	90	61	50	53	43	50	295	36	50	339	40	50	90	61	50	53	43	50	295	36	50	114	21	50	90	61	50	53	43	50	131	0	50
StateGrid	858	1518208670125	7	0	0	1	0	0	1	2	188	52	50	291	14	50	173	44	50	127	9	50	188	52	50	190	91	50	173	44	50	56	52	50	188	52	50	291	14	50	173	44	50	127	9	50	188	52	50	190	91	50	173	44	50	56	52	50
StateGrid	858	1518208670125	8	0	0	1	1	1	0	1	331	58	50	239	40	50	327	26	50	216	58	50	331	58	50	62	90	50	327	26	50	216	58	50	331	58	50	62	90	50	327	26	50	216	58	50	331	58	50	239	40	50	327	26	50	216	58	50
StateGrid	858	1518208670125	9	0	0	1	1	1	0	1	115	64	50	90	73	50	113	35	50	263	56	50	115	64	50	90	73	50	173	14	50	263	56	50	115	64	50	90	73	50	173	14	50	263	56	50	115	64	50	90	73	50	113	35	50	263	56	50
StateGrid	858	1518208670125	10	0	1	0	1	0	1	3	70	14	50	40	73	50	357	55	50	170	80	50	70	14	50	145	37	50	343	8	50	350	49	50	70	14	50	145	37	50	343	8	50	350	49	50	70	14	50	40	73	50	357	55	50	170	80	50
StateGrid	858	1518208670125	11	1	1	0	0	0	1	2	67	51	50	299	32	50	225	5	50	327	92	50	53	78	50	299	32	50	225	5	50	195	77	50	53	78	50	299	32	50	225	5	50	195	77	50	67	51	50	299	32	50	225	5	50	327	92	50
StateGrid	858	1518208670125	12	1	1	0	1	1	0	4	57	9	50	15	71	50	215	93	50	291	61	50	42	43	50	164	22	50	15	31	50	50	10	50	57	9	50	15	71	50	215	93	50	291	61	50	42	43	50	164	22	50	15	31	50	50	10	50
StateGrid	858	1518208670125	13	0	0	1	0	0	1	2	62	72	50	194	94	50	21	30	50	147	38	50	224	96	50	194	94	50	21	30	50	288	4	50	62	72	50	194	94	50	21	30	50	147	38	50	224	96	50	194	94	50	21	30	50	288	4	50
StateGrid	858	1518208670125	14	0	1	0	0	1	0	3	284	95	50	335	88	50	263	12	50	238	40	50	26	5	50	12	87	50	262	24	50	238	40	50	284	95	50	335	88	50	263	12	50	238	40	50	26	5	50	12	87	50	262	24	50	238	40	50
StateGrid	858	1518208670125	15	0	0	1	0	0	1	3	304	87	50	83	53	50	166	80	50	47	6	50	294	40	50	105	45	50	49	81	50	47	6	50	304	87	50	83	53	50	166	80	50	47	6	50	294	40	50	105	45	50	49	81	50	47	6	50
StateGrid	858	1518208670125	16	1	1	0	1	1	0	4	21	96	50	86	44	50	292	31	50	353	73	50	55	72	50	316	47	50	21	45	50	229	54	50	21	96	50	86	44	50	292	31	50	353	73	50	55	72	50	316	47	50	21	45	50	229	54	50
StateGrid	858	1518208670125	17	1	0	1	0	1	0	2	325	78	50	306	48	50	298	6	50	161	59	50	74	0	50	306	48	50	304	64	50	161	59	50	74	0	50	306	48	50	304	64	50	161	59	50	325	78	50	306	48	50	298	6	50	161	59	50
StateGrid	858	1518208670125	18	0	0	1	0	0	1	3	290	74	50	315	3	50	151	34	50	270	77	50	166	78	50	156	84	50	26	82	50	270	77	50	290	74	50	315	3	50	151	34	50	270	77	50	166	78	50	156	84	50	26	82	50	270	77	50
StateGrid	858	1518208670125	19	0	1	0	1	0	1	4	175	14	50	31	2	50	62	72	50	47	32	50	276	81	50	311	45	50	173	69	50	276	8	50	276	81	50	311	45	50	173	69	50	276	8	50	175	14	50	31	2	50	62	72	50	47	32	50
