type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	302	1518208668010	0	0	1	0	1	0	1	2	193	61	50	319	45	50	121	40	50	355	70	50	193	61	50	287	31	50	197	30	50	355	70	50	193	61	50	287	31	50	197	30	50	355	70	50	193	61	50	319	45	50	121	40	50	355	70	50
StateGrid	302	1518208668010	1	0	1	0	1	0	1	1	157	80	50	70	55	50	230	14	50	41	47	50	157	80	50	191	22	50	230	14	50	41	47	50	157	80	50	191	22	50	230	14	50	41	47	50	157	80	50	70	55	50	230	14	50	41	47	50
StateGrid	302	1518208668010	2	1	0	1	0	1	0	3	185	27	50	310	86	50	213	83	50	107	23	50	185	27	50	173	90	50	115	53	50	344	2	50	185	27	50	173	90	50	115	53	50	344	2	50	185	27	50	310	86	50	213	83	50	107	23	50
StateGrid	302	1518208668010	3	1	1	0	0	0	1	2	58	83	50	345	41	50	37	94	50	243	69	50	58	83	50	50	23	50	234	56	50	243	69	50	58	83	50	50	23	50	234	56	50	243	69	50	58	83	50	345	41	50	37	94	50	243	69	50
StateGrid	302	1518208668010	4	0	0	1	0	0	1	1	354	78	50	56	3	50	253	94	50	302	99	50	354	78	50	103	65	50	253	94	50	302	99	50	354	78	50	56	3	50	253	94	50	302	99	50	354	78	50	103	65	50	253	94	50	302	99	50
StateGrid	302	1518208668010	5	1	0	1	0	1	0	4	332	54	50	211	21	50	130	9	50	351	22	50	321	82	50	18	47	50	227	58	50	259	30	50	321	82	50	18	47	50	227	58	50	259	30	50	332	54	50	211	21	50	130	9	50	351	22	50
StateGrid	302	1518208668010	6	1	0	1	0	1	0	4	26	70	50	156	34	50	335	4	50	97	38	50	159	80	50	66	49	50	13	36	50	145	86	50	159	80	50	66	49	50	13	36	50	145	86	50	26	70	50	156	34	50	335	4	50	97	38	50
StateGrid	302	1518208668010	7	0	1	0	0	1	0	4	87	26	50	324	62	50	349	33	50	180	6	50	35	32	50	96	60	50	355	10	50	120	12	50	87	26	50	324	62	50	349	33	50	180	6	50	35	32	50	96	60	50	355	10	50	120	12	50
StateGrid	302	1518208668010	8	1	1	0	1	1	0	1	269	12	50	63	7	50	306	80	50	126	60	50	71	67	50	63	7	50	306	80	50	126	60	50	269	12	50	63	7	50	306	80	50	126	60	50	71	67	50	63	7	50	306	80	50	126	60	50
StateGrid	302	1518208668010	9	0	1	0	1	0	1	3	307	45	50	222	20	50	73	81	50	43	8	50	140	27	50	39	27	50	271	60	50	43	8	50	140	27	50	39	27	50	271	60	50	43	8	50	307	45	50	222	20	50	73	81	50	43	8	50
StateGrid	302	1518208668010	10	1	1	0	1	1	0	3	21	48	50	195	76	50	123	71	50	124	62	50	133	37	50	8	68	50	119	79	50	124	62	50	21	48	50	195	76	50	123	71	50	124	62	50	133	37	50	8	68	50	119	79	50	124	62	50
StateGrid	302	1518208668017	11	0	1	0	0	1	0	4	168	66	50	164	56	50	216	49	50	35	70	50	336	86	50	65	24	50	295	82	50	6	99	50	168	66	50	164	56	50	216	49	50	35	70	50	336	86	50	65	24	50	295	82	50	6	99	50
StateGrid	302	1518208668017	12	0	0	1	1	1	0	3	187	59	50	165	29	50	336	90	50	345	21	50	211	19	50	266	24	50	336	90	50	170	80	50	211	19	50	266	24	50	336	90	50	170	80	50	187	59	50	165	29	50	336	90	50	345	21	50
StateGrid	302	1518208668017	13	1	1	0	0	0	1	4	149	93	50	127	9	50	241	12	50	11	15	50	341	32	50	42	37	50	183	45	50	192	76	50	341	32	50	42	37	50	183	45	50	192	76	50	149	93	50	127	9	50	241	12	50	11	15	50
StateGrid	302	1518208668017	14	0	1	0	1	0	1	1	340	59	50	174	88	50	315	29	50	124	60	50	340	59	50	174	88	50	186	75	50	124	60	50	340	59	50	174	88	50	186	75	50	124	60	50	340	59	50	174	88	50	315	29	50	124	60	50
StateGrid	302	1518208668017	15	1	0	1	1	0	1	2	241	76	50	317	16	50	19	95	50	329	7	50	241	76	50	317	16	50	282	87	50	26	12	50	241	76	50	317	16	50	19	95	50	329	7	50	241	76	50	317	16	50	282	87	50	26	12	50
