type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	62	1518208666926	0	0	1	0	1	0	1	3	43	20	50	50	50	50	176	63	50	136	37	50	138	58	50	216	61	50	176	63	50	62	15	50	138	58	50	216	61	50	176	63	50	62	15	50	43	20	50	50	50	50	176	63	50	136	37	50
StateGrid	62	1518208666926	1	1	0	1	0	1	0	1	297	62	50	197	31	50	335	77	50	54	28	50	297	62	50	197	31	50	335	77	50	269	54	50	297	62	50	197	31	50	335	77	50	269	54	50	297	62	50	197	31	50	335	77	50	54	28	50
StateGrid	62	1518208666938	2	1	0	1	0	1	0	2	146	59	50	82	21	50	20	15	50	159	41	50	146	59	50	312	60	50	229	88	50	159	41	50	146	59	50	312	60	50	229	88	50	159	41	50	146	59	50	82	21	50	20	15	50	159	41	50
StateGrid	62	1518208666938	3	1	1	0	0	0	1	1	297	16	50	327	30	50	185	38	50	192	40	50	127	37	50	327	30	50	185	38	50	192	40	50	127	37	50	327	30	50	185	38	50	192	40	50	297	16	50	327	30	50	185	38	50	192	40	50
StateGrid	62	1518208666938	4	1	1	0	1	1	0	3	23	95	50	78	66	50	58	4	50	199	60	50	23	95	50	101	53	50	329	39	50	348	6	50	23	95	50	78	66	50	58	4	50	199	60	50	23	95	50	101	53	50	329	39	50	348	6	50
StateGrid	62	1518208666938	5	0	1	0	1	0	1	4	194	17	50	160	25	50	2	19	50	191	99	50	259	65	50	8	99	50	234	7	50	81	23	50	259	65	50	8	99	50	234	7	50	81	23	50	194	17	50	160	25	50	2	19	50	191	99	50
StateGrid	62	1518208666938	6	0	1	0	0	1	0	4	64	69	50	305	73	50	318	75	50	242	65	50	348	3	50	319	15	50	48	31	50	222	13	50	64	69	50	305	73	50	318	75	50	242	65	50	348	3	50	319	15	50	48	31	50	222	13	50
StateGrid	62	1518208666938	7	0	0	1	0	0	1	3	334	6	50	5	73	50	271	72	50	254	43	50	249	92	50	85	48	50	118	33	50	254	43	50	334	6	50	5	73	50	271	72	50	254	43	50	249	92	50	85	48	50	118	33	50	254	43	50
StateGrid	62	1518208666939	8	0	1	0	0	1	0	2	306	5	50	240	18	50	186	14	50	93	5	50	3	30	50	319	41	50	186	14	50	93	5	50	306	5	50	240	18	50	186	14	50	93	5	50	3	30	50	319	41	50	186	14	50	93	5	50
StateGrid	62	1518208666939	9	0	1	0	0	1	0	1	242	13	50	69	8	50	62	45	50	119	60	50	242	13	50	69	8	50	61	54	50	119	60	50	242	13	50	69	8	50	62	45	50	119	60	50	242	13	50	69	8	50	61	54	50	119	60	50
